id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:536,Qwen3-8B,45,none,aligned,0,aligned,45,0.0,0.0,0.03596930950880051,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.011843597516417503,-0.004332017153501511
test:1556,Qwen3-8B,45,none,aligned,0,aligned,45,0.0,0.0,0.028060095384716988,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.0035682115703821182,0.006169166415929794
test:1638,Qwen3-8B,45,none,aligned,0,aligned,32,0.0,0.0,0.023212745785713196,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.002507498487830162,-0.00535602867603302
test:481,Qwen3-8B,45,none,aligned,0,aligned,40,0.0,0.0,0.01105670165270567,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.024997697211802006,-0.018982847221195698
test:640,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.034098029136657715,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,1.0,0.010225314646959305,0.0019153803586959839
test:903,Qwen3-8B,45,none,aligned,0,aligned,56,0.0,0.0,0.02132650837302208,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.010219201445579529,-0.005496231839060783
test:466,Qwen3-8B,45,none,aligned,0,aligned,34,0.0,0.0,0.02780141308903694,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.0028045903891324997,-0.008826199918985367
test:787,Qwen3-8B,45,none,aligned,0,aligned,16,0.0,0.0,0.04512462392449379,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.022251499816775322,0.010351002216339111
test:63,Qwen3-8B,45,none,aligned,0,aligned,64,0.0,0.0,0.021781889721751213,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,0.0,-0.0009028688073158264,-0.025625476613640785
test:1639,Qwen3-8B,45,none,aligned,0,aligned,65,0.0,0.0,0.0027680550701916218,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,0.0,-0.009979890193790197,-0.00957779260352254
test:2265,Qwen3-8B,45,none,aligned,0,aligned,55,0.0,0.0,0.016371533274650574,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.004131145775318146,-0.001771269366145134
test:1745,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.040459319949150085,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,1.0,0.00376833975315094,0.00406220555305481
test:9,Qwen3-8B,45,none,aligned,0,aligned,40,0.0,0.0,0.1193808764219284,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,1.0,0.05346086621284485,0.03800812363624573
test:1279,Qwen3-8B,45,none,aligned,0,aligned,53,0.0,0.0,0.017065441235899925,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.020834995433688164,-0.01907447539269924
test:576,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.07167612016201019,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,1.0,0.02345072478055954,0.01425304263830185
test:2207,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.044133275747299194,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,1.0,0.005203705281019211,0.003593161702156067
test:2168,Qwen3-8B,45,none,aligned,0,aligned,16,0.0,0.0,0.051522474735975266,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.029130712151527405,0.002454511821269989
test:805,Qwen3-8B,45,none,aligned,0,aligned,94,0.0,0.0,0.05687961354851723,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,1.0,0.01944233849644661,-0.013278152793645859
test:1197,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.03478555381298065,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,1.0,0.013191740959882736,0.011053960770368576
test:364,Qwen3-8B,45,none,aligned,0,aligned,15,0.0,0.0,0.04936664178967476,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.0022120922803878784,0.018270552158355713
test:1644,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.05006641522049904,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,1.0,0.010356701910495758,0.018583189696073532
test:91,Qwen3-8B,45,none,aligned,0,aligned,70,0.0,0.0,0.04364173486828804,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.018038008362054825,-0.0024399496614933014
test:328,Qwen3-8B,45,none,aligned,0,aligned,15,0.0,0.0,0.034872330725193024,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.012328607961535454,0.0031037069857120514
test:205,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.04964075982570648,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.01293230801820755,0.004256311804056168
test:1797,Qwen3-8B,45,none,aligned,0,aligned,69,0.0,0.0,0.01037531066685915,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.011712145991623402,-0.015942458994686604
test:1072,Qwen3-8B,45,none,aligned,0,aligned,71,0.0,0.0,0.03787314146757126,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.01983783394098282,-0.0033279284834861755
test:1445,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.07581877708435059,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,1.0,0.010007910430431366,0.0036120638251304626
test:630,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.08011369407176971,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.046143773943185806,0.03958887234330177
test:1252,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.055856235325336456,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,1.0,0.01649380475282669,0.031363729387521744
test:1721,Qwen3-8B,45,none,aligned,0,aligned,21,0.0,0.0,0.021823076531291008,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.0010752025991678238,-0.00028652139008045197
test:236,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.0644281804561615,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,1.0,0.009134061634540558,0.007914017885923386
test:612,Qwen3-8B,45,none,aligned,0,aligned,64,0.0,0.0,0.01704017072916031,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.008140427991747856,-0.0060952696949243546
test:354,Qwen3-8B,45,none,aligned,0,aligned,60,0.0,0.0,0.05192405730485916,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,1.0,0.00414961576461792,-0.007700290530920029
test:2047,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.050316207110881805,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,1.0,0.021134044975042343,0.014716804027557373
test:1687,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.028354546055197716,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,1.0,0.0053376611322164536,0.006258632987737656
test:1787,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.035329315811395645,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.004699584096670151,0.0038224421441555023
test:896,Qwen3-8B,45,none,aligned,0,aligned,4,0.0,0.0,0.0670950710773468,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.0031991302967071533,0.022043980658054352
test:1282,Qwen3-8B,45,none,aligned,0,aligned,67,0.0,0.0,0.02113817073404789,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.006728585809469223,-0.011084603145718575
test:1036,Qwen3-8B,45,none,aligned,0,aligned,51,0.0,0.0,0.023570381104946136,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,1.0,0.007704306393861771,0.006090670824050903
test:2230,Qwen3-8B,45,none,aligned,0,aligned,36,0.0,0.0,0.05378202721476555,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.007681824266910553,0.012692738324403763
test:376,Qwen3-8B,45,none,aligned,0,aligned,68,0.0,0.0,0.07731558382511139,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,1.0,0.0279916450381279,0.0242430679500103
test:1544,Qwen3-8B,45,none,aligned,0,aligned,75,0.0,0.0,0.01532553881406784,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,0.0,-0.012441478669643402,-0.014984490349888802
test:863,Qwen3-8B,45,none,aligned,0,aligned,71,0.0,0.0,0.026041943579912186,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.013856705278158188,-0.014540504664182663
test:2292,Qwen3-8B,45,none,aligned,0,aligned,28,0.0,0.0,0.030175745487213135,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,1.0,0.013398654758930206,0.0197089659050107
test:392,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.04270105063915253,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.014234699308872223,0.020570043474435806
test:1675,Qwen3-8B,45,none,aligned,0,aligned,66,0.0,0.0,0.023634402081370354,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,1.0,0.001900162547826767,0.00036182254552841187
test:1718,Qwen3-8B,45,none,aligned,0,aligned,40,0.0,0.0,0.04676787555217743,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,1.0,0.0050988346338272095,0.004642516374588013
test:1150,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.017171865329146385,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,0.006560950540006161,0.0031182868406176567
test:1659,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.030385581776499748,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.011463262140750885,0.011439932510256767
test:1213,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.051332466304302216,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.026436520740389824,0.007733382284641266
test:1037,Qwen3-8B,45,none,aligned,0,aligned,82,0.0,0.0,0.05615244060754776,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.042402710765600204,0.03278767131268978
test:1201,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.051899515092372894,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.015988923609256744,0.004092473536729813
test:1093,Qwen3-8B,45,none,aligned,0,aligned,15,0.0,0.0,0.03657511621713638,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.005970770493149757,-0.004722364246845245
test:37,Qwen3-8B,45,none,aligned,0,aligned,54,0.0,0.0,0.04169826582074165,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,1.0,0.0010073967278003693,-0.029002156108617783
test:785,Qwen3-8B,45,none,aligned,0,aligned,49,0.0,0.0,0.056023579090833664,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.015225980430841446,0.013326160609722137
test:1842,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.04893981292843819,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.016130540519952774,0.007786467671394348
test:1860,Qwen3-8B,45,none,aligned,0,aligned,88,0.0,0.0,0.008056923747062683,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,0.0,-0.0017439927905797958,-0.011213613674044609
test:963,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.06355655938386917,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.03832024708390236,0.0005238726735115051
test:827,Qwen3-8B,45,none,aligned,0,aligned,52,0.0,0.0,0.027074724435806274,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,0.0,-0.00036171264946460724,-0.0011651329696178436
test:17,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.028748642653226852,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.018881652504205704,-0.002796351909637451
test:1937,Qwen3-8B,45,none,aligned,0,aligned,27,0.0,0.0,0.03885048255324364,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,0.0,-0.000944770872592926,0.0019047707319259644
test:765,Qwen3-8B,45,none,aligned,0,aligned,40,0.0,0.0,0.07417100667953491,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.025233179330825806,0.017448976635932922
test:2008,Qwen3-8B,45,none,aligned,0,aligned,57,0.0,0.0,0.053804609924554825,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.012782834470272064,0.01701034978032112
test:520,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.041149403899908066,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.007131282240152359,-0.002368055284023285
test:1124,Qwen3-8B,45,none,aligned,0,aligned,101,0.0,0.0,0.025094037875533104,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.009557538665831089,0.0085543692111969
test:459,Qwen3-8B,45,none,aligned,0,aligned,37,0.0,0.0,0.031109493225812912,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,1.0,0.0018772408366203308,0.0009109508246183395
test:177,Qwen3-8B,45,none,aligned,0,aligned,100,0.0,0.0,0.027492467314004898,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,1.0,0.002902233973145485,0.0011120717972517014
test:192,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.05845952033996582,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.015470623970031738,0.02405324950814247
test:2160,Qwen3-8B,45,none,aligned,0,aligned,109,0.0,0.0,0.04796522855758667,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,1.0,0.016544900834560394,0.009980745613574982
test:1617,Qwen3-8B,45,none,aligned,0,aligned,91,0.0,0.0,0.01448287907987833,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.002187729813158512,-0.0024480661377310753
test:100,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.028510577976703644,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,0.0,-0.009023655205965042,-0.014077220112085342
test:693,Qwen3-8B,45,none,aligned,0,aligned,109,0.0,0.0,0.018667452037334442,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.011403383687138557,-0.014261167496442795
test:195,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.016141047701239586,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.000652773305773735,0.0005052164196968079
test:114,Qwen3-8B,45,none,aligned,0,aligned,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-8B,45,none,aligned,0,aligned,81,0.0,0.0,0.014708708971738815,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.02613179385662079,-0.02205832675099373
test:1380,Qwen3-8B,45,none,aligned,0,aligned,56,0.0,0.0,0.05060608685016632,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,1.0,0.008289534598588943,0.008585292845964432
test:668,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.03243809938430786,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.016568558290600777,0.007942793890833855
test:874,Qwen3-8B,45,none,aligned,0,aligned,27,0.0,0.0,0.05142010375857353,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,1.0,0.008113030344247818,0.00020874664187431335
test:1824,Qwen3-8B,45,none,aligned,0,aligned,110,0.0,0.0,0.017658445984125137,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.0064127324149012566,-0.012799663469195366
test:1248,Qwen3-8B,45,none,aligned,0,aligned,57,0.0,0.0,0.07590918987989426,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.07439204060938209,0.0306050106883049
test:714,Qwen3-8B,45,none,aligned,0,aligned,65,0.0,0.0,0.030368143692612648,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.005553247407078743,-0.016917070373892784
test:133,Qwen3-8B,45,none,aligned,0,aligned,89,0.0,0.0,0.00901785958558321,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,0.0,-0.004281535744667053,-0.008476871065795422
test:162,Qwen3-8B,45,none,aligned,0,aligned,94,0.0,0.0,0.02277405932545662,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.0170414038002491,-0.015761397778987885
test:2079,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.024440988898277283,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,1.0,0.004623910412192345,0.0027084220200777054
test:1795,Qwen3-8B,45,none,aligned,0,aligned,26,0.0,0.0,0.06881599873304367,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.041898734867572784,0.03171734884381294
test:1760,Qwen3-8B,45,none,aligned,0,aligned,77,0.0,0.0,0.014553078450262547,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.006389318965375423,-0.005249028094112873
test:1424,Qwen3-8B,45,none,aligned,0,aligned,34,0.0,0.0,0.027690188959240913,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.003838924691081047,-0.004398370161652565
test:62,Qwen3-8B,45,none,aligned,0,aligned,134,0.0,0.0,0.016140641644597054,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,0.0,-0.002583913505077362,-0.01954512856900692
test:522,Qwen3-8B,45,none,aligned,0,aligned,10,0.0,0.0,0.056164421141147614,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,1.0,0.009690683335065842,0.0027461200952529907
test:1227,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.05149321258068085,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,1.0,0.006679415702819824,0.004681698977947235
test:397,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.02747434191405773,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.012019678018987179,0.00883818045258522
test:374,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.0373530238866806,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,1.0,0.005622059106826782,0.0093547273427248
test:1078,Qwen3-8B,45,none,aligned,0,aligned,32,0.0,0.0,0.03236638382077217,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.0021501295268535614,0.0029002632945775986
test:1664,Qwen3-8B,45,none,aligned,0,aligned,35,0.0,0.0,0.02901691570878029,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,0.0,-0.0006733089685440063,-0.007383506745100021
test:1818,Qwen3-8B,45,none,aligned,0,aligned,123,0.0,0.0,0.030802568420767784,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,0.0,-0.002663644030690193,-0.008682196959853172
test:1246,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.07351364195346832,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,1.0,0.02253960818052292,0.028881017118692398
test:1887,Qwen3-8B,45,none,aligned,0,aligned,143,0.0,0.0,0.023900244385004044,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,1.0,0.0039029642939567566,0.007434118539094925
test:1623,Qwen3-8B,45,none,aligned,0,aligned,62,0.0,0.0,0.03730138763785362,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.005793355405330658,0.008605223149061203
test:196,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.054259803146123886,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,1.0,0.00393439456820488,0.006818506866693497
test:1899,Qwen3-8B,45,none,aligned,0,aligned,12,0.0,0.0,0.03411262109875679,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.012780509889125824,0.012104133144021034
test:1208,Qwen3-8B,45,none,aligned,0,aligned,155,0.0,0.0,0.04208997264504433,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.01298491284251213,0.00853995606303215
test:1441,Qwen3-8B,45,none,aligned,0,aligned,68,0.0,0.0,0.08585797995328903,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.06411080993711948,0.03404458612203598
test:1102,Qwen3-8B,45,none,aligned,0,aligned,102,0.0,0.0,0.06674078106880188,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.02688555046916008,0.02569694072008133
test:76,Qwen3-8B,45,none,aligned,0,aligned,117,0.0,0.0,0.01688518188893795,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,0.0,-0.00010094605386257172,-0.010343056172132492
test:1855,Qwen3-8B,45,none,aligned,0,aligned,23,0.0,0.0,0.06574904173612595,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.025545448064804077,0.029980972409248352
test:1652,Qwen3-8B,45,none,aligned,0,aligned,38,0.0,0.0,0.06383255869150162,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.014744464308023453,0.01799093559384346
test:355,Qwen3-8B,45,none,aligned,0,aligned,40,0.0,0.0,0.04710992053151131,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.02807631529867649,0.026496443897485733
test:2144,Qwen3-8B,45,none,aligned,0,aligned,117,0.0,0.0,0.021667111665010452,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.0023332033306360245,-0.009673021733760834
test:210,Qwen3-8B,45,none,aligned,0,aligned,144,0.0,0.0,0.02279212884604931,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,0.0,-0.0007521957159042358,-0.0015549864619970322
test:1713,Qwen3-8B,45,none,aligned,0,aligned,41,0.0,0.0,0.02504000812768936,0.02339143492281437,0.0362585186958313,0.0,0.0,0.0,0.0,0.0,-0.011218510568141937,0.0016485732048749924
test:1574,Qwen3-8B,45,none,aligned,0,aligned,154,0.0,0.0,0.04787301644682884,0.027601858600974083,0.04280906170606613,0.0,0.0,0.0,0.0,1.0,0.005063954740762711,0.02027115784585476
test:1488,Qwen3-8B,45,none,aligned,0,aligned,165,0.0,0.0,0.01688498444855213,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.010751616209745407,-0.0034020785242319107
test:1868,Qwen3-8B,45,none,aligned,0,aligned,26,0.0,0.0,0.024501048028469086,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.0014456287026405334,0.002896646037697792
test:2233,Qwen3-8B,45,none,aligned,0,aligned,45,0.0,0.0,0.05066397041082382,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.022130027413368225,-0.00461665540933609
test:692,Qwen3-8B,45,none,aligned,0,aligned,65,0.0,0.0,0.05886529013514519,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,1.0,0.02037792280316353,0.021413084119558334
