id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:9,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.03261266648769379,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.03330734372138977,-0.04876008629798889
test:1279,Qwen3-8B,44,benign,unconstrained,6,final,17,0.0,0.0,0.02321050688624382,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.014689929783344269,-0.012929409742355347
test:576,Qwen3-8B,44,benign,unconstrained,6,final,45,0.0,0.0,0.03564474359154701,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.01258065178990364,-0.02177833393216133
test:2207,Qwen3-8B,44,benign,unconstrained,6,final,58,0.0,0.0,0.02613869681954384,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.012790873646736145,-0.014401417225599289
test:2168,Qwen3-8B,44,benign,unconstrained,6,final,27,0.0,0.0,0.05376152694225311,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.03136976435780525,0.004693564027547836
test:805,Qwen3-8B,44,benign,unconstrained,6,final,62,0.0,0.0,0.027728326618671417,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,0.0,-0.0097089484333992,-0.04242943972349167
test:1197,Qwen3-8B,44,benign,unconstrained,6,final,45,0.0,0.0,0.027615021914243698,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,1.0,0.0060212090611457825,0.0038834288716316223
test:364,Qwen3-8B,44,benign,unconstrained,6,final,15,0.0,0.0,0.04936664178967476,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.0022120922803878784,0.018270552158355713
test:1644,Qwen3-8B,44,benign,unconstrained,6,final,10,0.0,0.0,0.03900155425071716,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.0007081590592861176,0.0075183287262916565
test:91,Qwen3-8B,44,benign,unconstrained,6,final,13,0.0,0.0,0.04870971292257309,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.012970030307769775,0.002628028392791748
test:328,Qwen3-8B,44,benign,unconstrained,6,final,15,0.0,0.0,0.034872330725193024,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.012328607961535454,0.0031037069857120514
test:205,Qwen3-8B,44,benign,unconstrained,6,final,54,0.0,0.0,0.02498486079275608,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,0.0,-0.011723591014742851,-0.020399587228894234
test:1797,Qwen3-8B,44,benign,unconstrained,6,final,69,0.0,0.0,0.011685713194310665,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.010401743464171886,-0.014632056467235088
test:1072,Qwen3-8B,44,benign,unconstrained,6,final,67,0.0,0.0,0.05350197106599808,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.03546666353940964,0.012300901114940643
test:1445,Qwen3-8B,44,benign,unconstrained,6,final,55,0.0,0.0,0.041660573333501816,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.024150293320417404,-0.030546139925718307
test:630,Qwen3-8B,44,benign,unconstrained,6,final,46,0.0,0.0,0.06760459393262863,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.033634673804044724,0.02707977220416069
test:1252,Qwen3-8B,44,benign,unconstrained,6,final,68,0.0,0.0,0.028866197913885117,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.010496232658624649,0.004373691976070404
test:1721,Qwen3-8B,44,benign,unconstrained,6,final,10,0.0,0.0,0.0262954980134964,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.005547624081373215,0.004185900092124939
test:236,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.0644281804561615,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,1.0,0.009134061634540558,0.007914017885923386
test:612,Qwen3-8B,44,benign,unconstrained,6,final,42,0.0,0.0,0.022561730816960335,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.00261886790394783,-0.0005737096071243286
test:354,Qwen3-8B,44,benign,unconstrained,6,final,60,0.0,0.0,0.05192405730485916,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,1.0,0.00414961576461792,-0.007700290530920029
test:2047,Qwen3-8B,44,benign,unconstrained,6,final,54,0.0,0.0,0.022992895916104317,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,0.0,-0.006189266219735146,-0.012606507167220116
test:1687,Qwen3-8B,44,benign,unconstrained,6,final,73,0.0,0.0,0.01078745722770691,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.012229427695274353,-0.011308455839753151
test:1787,Qwen3-8B,44,benign,unconstrained,6,final,87,0.0,0.0,0.014712761156260967,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.02531613875180483,-0.016794112510979176
test:896,Qwen3-8B,44,benign,unconstrained,6,final,74,0.0,0.0,0.05331401154398918,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.016980189830064774,0.008262921124696732
test:1282,Qwen3-8B,44,benign,unconstrained,6,final,15,0.0,0.0,0.027660232037305832,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.00020652450621128082,-0.004562541842460632
test:1036,Qwen3-8B,44,benign,unconstrained,6,final,61,0.0,0.0,0.004873176570981741,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.010992898140102625,-0.012606533709913492
test:2230,Qwen3-8B,44,benign,unconstrained,6,final,83,0.0,0.0,0.05532313138246536,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.009222928434610367,0.014233842492103577
test:376,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.07106544077396393,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,1.0,0.021741501986980438,0.01799292489886284
test:1544,Qwen3-8B,44,benign,unconstrained,6,final,79,0.0,0.0,0.029031939804553986,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.001264922320842743,-0.0012780893594026566
test:863,Qwen3-8B,44,benign,unconstrained,6,final,71,0.0,0.0,0.025148633867502213,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.014750014990568161,-0.015433814376592636
test:2292,Qwen3-8B,44,benign,unconstrained,6,final,71,0.0,0.0,0.01558962557464838,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,0.0,-0.0011874651536345482,0.005122845992445946
test:392,Qwen3-8B,44,benign,unconstrained,6,final,67,0.0,0.0,0.03160829842090607,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.003141947090625763,0.009477291256189346
test:1675,Qwen3-8B,44,benign,unconstrained,6,final,65,0.0,0.0,0.007108677178621292,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.014625562354922295,-0.01616390235722065
test:1718,Qwen3-8B,44,benign,unconstrained,6,final,40,0.0,0.0,0.04676787555217743,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,1.0,0.0050988346338272095,0.004642516374588013
test:1150,Qwen3-8B,44,benign,unconstrained,6,final,67,0.0,0.0,0.006099692080169916,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,0.0,-0.004511222708970308,-0.007953886408358812
test:1659,Qwen3-8B,44,benign,unconstrained,6,final,76,0.0,0.0,0.014465219341218472,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,0.0,-0.004457100294530392,-0.004480429925024509
test:1213,Qwen3-8B,44,benign,unconstrained,6,final,76,0.0,0.0,0.02676563896238804,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.001869693398475647,-0.01683344505727291
test:1037,Qwen3-8B,44,benign,unconstrained,6,final,20,0.0,0.0,0.008710788562893867,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,0.0,-0.005038941279053688,-0.014653980731964111
test:1201,Qwen3-8B,44,benign,unconstrained,6,final,57,0.0,0.0,0.05688672140240669,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.020976129919290543,0.00907967984676361
test:1093,Qwen3-8B,44,benign,unconstrained,6,final,63,0.0,0.0,0.026107005774974823,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,0.0,-0.004497339949011803,-0.015190474689006805
test:37,Qwen3-8B,44,benign,unconstrained,6,final,78,0.0,0.0,0.03310859948396683,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.007582269608974457,-0.03759182244539261
test:785,Qwen3-8B,44,benign,unconstrained,6,final,44,0.0,0.0,0.051822371780872345,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.011024773120880127,0.009124953299760818
test:1842,Qwen3-8B,44,benign,unconstrained,6,final,48,0.0,0.0,0.04006775841116905,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.0072584860026836395,-0.0010855868458747864
test:1860,Qwen3-8B,44,benign,unconstrained,6,final,89,0.0,0.0,0.022475454956293106,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.012674538418650627,0.003204917535185814
test:963,Qwen3-8B,44,benign,unconstrained,6,final,50,0.0,0.0,0.06609340757131577,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.04085709527134895,0.0030607208609580994
test:827,Qwen3-8B,44,benign,unconstrained,6,final,53,0.0,0.0,0.028927434235811234,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.0014909971505403519,0.0006875768303871155
test:17,Qwen3-8B,44,benign,unconstrained,6,final,68,0.0,0.0,0.04460305720567703,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.0030272379517555237,0.013058062642812729
test:1937,Qwen3-8B,44,benign,unconstrained,6,final,59,0.0,0.0,0.04136936739087105,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.0015741139650344849,0.004423655569553375
test:765,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.07157976180315018,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.02264193445444107,0.014857731759548187
test:2008,Qwen3-8B,44,benign,unconstrained,6,final,42,0.0,0.0,0.05634170398116112,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.015319928526878357,0.019547443836927414
test:520,Qwen3-8B,44,benign,unconstrained,6,final,33,0.0,0.0,0.04070817679166794,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.0066900551319122314,-0.0028092823922634125
test:1124,Qwen3-8B,44,benign,unconstrained,6,final,24,0.0,0.0,0.03633812814950943,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.020801628939807415,0.019798459485173225
test:459,Qwen3-8B,44,benign,unconstrained,6,final,113,0.0,0.0,0.019638778641819954,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.009593473747372627,-0.010559763759374619
test:177,Qwen3-8B,44,benign,unconstrained,6,final,53,0.0,0.0,0.021000225096940994,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.003590008243918419,-0.0053801704198122025
test:192,Qwen3-8B,44,benign,unconstrained,6,final,52,0.0,0.0,0.06184493750333786,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.018856041133403778,0.02743866667151451
test:2160,Qwen3-8B,44,benign,unconstrained,6,final,85,0.0,0.0,0.012285690754652023,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.019134636968374252,-0.025698792189359665
test:1617,Qwen3-8B,44,benign,unconstrained,6,final,22,0.0,0.0,0.01779814250767231,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.005502993240952492,0.0008671972900629044
test:100,Qwen3-8B,44,benign,unconstrained,6,final,48,0.0,0.0,0.051417671144008636,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.01388343796133995,0.00882987305521965
test:693,Qwen3-8B,44,benign,unconstrained,6,final,123,0.0,0.0,0.02265818417072296,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.007412651553750038,-0.010270435363054276
test:195,Qwen3-8B,44,benign,unconstrained,6,final,91,0.0,0.0,0.015466436743736267,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,0.0,-2.183765172958374e-05,-0.00016939453780651093
test:114,Qwen3-8B,44,benign,unconstrained,6,final,100,0.0,0.0,0.014294014312326908,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,0.0,-0.016936772502958775,-0.01734319981187582
test:2205,Qwen3-8B,44,benign,unconstrained,6,final,44,0.0,0.0,0.0371374785900116,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.003703024238348007,0.00037044286727905273
test:1380,Qwen3-8B,44,benign,unconstrained,6,final,88,0.0,0.0,0.027957512065768242,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.014359040185809135,-0.014063281938433647
test:668,Qwen3-8B,44,benign,unconstrained,6,final,34,0.0,0.0,0.01625816524028778,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.0003886241465806961,-0.008237140253186226
test:874,Qwen3-8B,44,benign,unconstrained,6,final,32,0.0,0.0,0.04384785518050194,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,1.0,0.0005407817661762238,-0.007363501936197281
test:1824,Qwen3-8B,44,benign,unconstrained,6,final,30,0.0,0.0,0.012372869066894054,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.0011271554976701736,-0.01808524038642645
test:1248,Qwen3-8B,44,benign,unconstrained,6,final,81,0.0,0.0,0.07583733648061752,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.07432018721010536,0.030533157289028168
test:714,Qwen3-8B,44,benign,unconstrained,6,final,89,0.0,0.0,0.03086179867386818,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.005059592425823212,-0.016423415392637253
test:133,Qwen3-8B,44,benign,unconstrained,6,final,65,0.0,0.0,0.014693752862513065,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.0013943575322628021,-0.0028009777888655663
test:162,Qwen3-8B,44,benign,unconstrained,6,final,35,0.0,0.0,0.035229746252298355,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.004585716873407364,-0.0033057108521461487
test:2079,Qwen3-8B,44,benign,unconstrained,6,final,40,0.0,0.0,0.012696389108896255,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.0071206893771886826,-0.009036177769303322
test:1795,Qwen3-8B,44,benign,unconstrained,6,final,54,0.0,0.0,0.06626495718955994,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.03934769332408905,0.02916630730032921
test:1760,Qwen3-8B,44,benign,unconstrained,6,final,58,0.0,0.0,0.019645366817712784,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.0012970305979251862,-0.0001567397266626358
test:1424,Qwen3-8B,44,benign,unconstrained,6,final,99,0.0,0.0,0.0249935369938612,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.001142272725701332,-0.00709502212703228
test:62,Qwen3-8B,44,benign,unconstrained,6,final,121,0.0,0.0,0.025346074253320694,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.006621519103646278,-0.01033969596028328
test:522,Qwen3-8B,44,benign,unconstrained,6,final,96,0.0,0.0,0.02490360103547573,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.02157013677060604,-0.028514700010418892
test:1227,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.05149321258068085,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,1.0,0.006679415702819824,0.004681698977947235
test:397,Qwen3-8B,44,benign,unconstrained,6,final,45,0.0,0.0,0.01802750676870346,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.002572842873632908,-0.0006086546927690506
test:374,Qwen3-8B,44,benign,unconstrained,6,final,41,0.0,0.0,0.0367281511425972,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,1.0,0.004997186362743378,0.008729854598641396
test:1078,Qwen3-8B,44,benign,unconstrained,6,final,92,0.0,0.0,0.02998007833957672,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.004536435008049011,0.0005139578133821487
test:1664,Qwen3-8B,44,benign,unconstrained,6,final,30,0.0,0.0,0.028349122032523155,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,0.0,-0.0013411026448011398,-0.008051300421357155
test:1818,Qwen3-8B,44,benign,unconstrained,6,final,58,0.0,0.0,0.04151388630270958,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.008047673851251602,0.002029120922088623
test:1246,Qwen3-8B,44,benign,unconstrained,6,final,104,0.0,0.0,0.04763658344745636,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.003337450325489044,0.003003958612680435
test:1887,Qwen3-8B,44,benign,unconstrained,6,final,60,0.0,0.0,0.0069122170098125935,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.013085063081234694,-0.009553908836096525
test:1623,Qwen3-8B,44,benign,unconstrained,6,final,34,0.0,0.0,0.04614778980612755,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.014639757573604584,0.01745162531733513
test:196,Qwen3-8B,44,benign,unconstrained,6,final,38,0.0,0.0,0.05561384558677673,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,1.0,0.005288437008857727,0.008172549307346344
test:1899,Qwen3-8B,44,benign,unconstrained,6,final,37,0.0,0.0,0.02725801058113575,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.005925899371504784,0.005249522626399994
test:1208,Qwen3-8B,44,benign,unconstrained,6,final,128,0.0,0.0,0.017376869916915894,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,0.0,-0.011728189885616302,-0.016173146665096283
test:1441,Qwen3-8B,44,benign,unconstrained,6,final,47,0.0,0.0,0.07008472830057144,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.048337558284401894,0.01827133446931839
test:1102,Qwen3-8B,44,benign,unconstrained,6,final,67,0.0,0.0,0.06801405549049377,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.028158824890851974,0.026970215141773224
test:76,Qwen3-8B,44,benign,unconstrained,6,final,17,0.0,0.0,0.02387535758316517,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.006889229640364647,-0.0033528804779052734
test:1855,Qwen3-8B,44,benign,unconstrained,6,final,42,0.0,0.0,0.053736865520477295,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.013533271849155426,0.0179687961935997
test:1652,Qwen3-8B,44,benign,unconstrained,6,final,10,0.0,0.0,0.05672547593712807,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.007637381553649902,0.01088385283946991
test:355,Qwen3-8B,44,benign,unconstrained,6,final,3,0.0,0.0,0.039644889533519745,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.02061128430068493,0.01903141289949417
test:2144,Qwen3-8B,44,benign,unconstrained,6,final,101,0.0,0.0,0.03261870890855789,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.013284800574183464,0.0012785755097866058
test:210,Qwen3-8B,44,benign,unconstrained,6,final,24,0.0,0.0,0.024767406284809113,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,1.0,0.001223081722855568,0.0004202909767627716
test:1713,Qwen3-8B,44,benign,unconstrained,6,final,47,0.0,0.0,0.020816000178456306,0.02339143492281437,0.0362585186958313,0.0,0.0,0.0,0.0,0.0,-0.015442518517374992,-0.0025754347443580627
test:1574,Qwen3-8B,44,benign,unconstrained,6,final,145,0.0,0.0,0.016164401546120644,0.027601858600974083,0.04280906170606613,0.0,0.0,0.0,0.0,0.0,-0.026644660159945488,-0.01143745705485344
test:1488,Qwen3-8B,44,benign,unconstrained,6,final,82,0.0,0.0,0.023285025730729103,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.004351574927568436,0.0029979627579450607
test:1868,Qwen3-8B,44,benign,unconstrained,6,final,53,0.0,0.0,0.023267608135938644,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.0026790685951709747,0.0016632061451673508
