id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:205,Qwen3-8B,42,benign,coordinate_mortality,6,final,33,0.0,0.0,0.04325306415557861,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.006544612348079681,-0.002131383866071701
test:1797,Qwen3-8B,42,benign,coordinate_mortality,6,final,32,0.0,0.0,0.02317228354513645,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,1.0,0.0010848268866539001,-0.0031454861164093018
test:1072,Qwen3-8B,42,benign,coordinate_mortality,6,final,44,0.0,0.0,0.05813334137201309,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.04009803384542465,0.016932271420955658
test:1445,Qwen3-8B,42,benign,coordinate_mortality,6,final,48,0.0,0.0,0.0628046840429306,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.003006182610988617,-0.00940202921628952
test:630,Qwen3-8B,42,benign,coordinate_mortality,6,final,15,0.0,0.0,0.07570116221904755,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.04173124209046364,0.035176340490579605
test:1252,Qwen3-8B,42,benign,coordinate_mortality,6,final,54,0.0,0.0,0.04979131743311882,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,1.0,0.010428886860609055,0.025298811495304108
test:1721,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.025746790692210197,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.004998916760087013,0.0036371927708387375
test:236,Qwen3-8B,42,benign,coordinate_mortality,6,final,44,0.0,0.0,0.057560767978429794,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,1.0,0.002266649156808853,0.001046605408191681
test:612,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.027526546269655228,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,1.0,0.0023459475487470627,0.004391105845570564
test:354,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.05014648661017418,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,1.0,0.0023720450699329376,-0.009477861225605011
test:2047,Qwen3-8B,42,benign,coordinate_mortality,6,final,31,0.0,0.0,0.05253930389881134,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,1.0,0.023357141762971878,0.016939900815486908
test:1687,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.008323714137077332,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.01469317078590393,-0.013772198930382729
test:1787,Qwen3-8B,42,benign,coordinate_mortality,6,final,25,0.0,0.0,0.027214957401156425,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.01281394250690937,-0.004291916266083717
test:896,Qwen3-8B,42,benign,coordinate_mortality,6,final,2,0.0,0.0,0.05264868587255478,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.017645515501499176,0.007597595453262329
test:1282,Qwen3-8B,42,benign,coordinate_mortality,6,final,28,0.0,0.0,0.023184126242995262,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.004682630300521851,-0.009038647636771202
test:1036,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.01843194290995598,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,1.0,0.0025658681988716125,0.0009522326290607452
test:2230,Qwen3-8B,42,benign,coordinate_mortality,6,final,24,0.0,0.0,0.05731800198554993,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.011217799037694931,0.01622871309518814
test:376,Qwen3-8B,42,benign,coordinate_mortality,6,final,27,0.0,0.0,0.061379313468933105,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,1.0,0.012055374681949615,0.008306797593832016
test:1544,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.023374944925308228,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,0.0,-0.004392072558403015,-0.006935084238648415
test:863,Qwen3-8B,42,benign,coordinate_mortality,6,final,17,0.0,0.0,0.021651091054081917,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.018247557803988457,-0.018931357190012932
test:2292,Qwen3-8B,42,benign,coordinate_mortality,6,final,2,0.0,0.0,0.011625525541603565,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,0.0,-0.005151565186679363,0.0011587459594011307
test:392,Qwen3-8B,42,benign,coordinate_mortality,6,final,30,0.0,0.0,0.036519572138786316,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.008053220808506012,0.014388564974069595
test:1675,Qwen3-8B,42,benign,coordinate_mortality,6,final,42,0.0,0.0,0.022331034764647484,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,1.0,0.0005967952311038971,-0.000941544771194458
test:1718,Qwen3-8B,42,benign,coordinate_mortality,6,final,4,0.0,0.0,0.029786180704832077,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.011882860213518143,-0.01233917847275734
test:1150,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.00738346204161644,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,0.0,-0.0032274527475237846,-0.006670116446912289
test:1659,Qwen3-8B,42,benign,coordinate_mortality,6,final,46,0.0,0.0,0.024625375866889954,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.00570305623114109,0.005679726600646973
test:1213,Qwen3-8B,42,benign,coordinate_mortality,6,final,42,0.0,0.0,0.04298301041126251,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.01808706484735012,-0.0006160736083984375
test:1037,Qwen3-8B,42,benign,coordinate_mortality,6,final,19,0.0,0.0,0.04681396484375,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.033064235001802444,0.02344919554889202
test:1201,Qwen3-8B,42,benign,coordinate_mortality,6,final,5,0.0,0.0,0.050643861293792725,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.014733269810676575,0.002836819738149643
test:1093,Qwen3-8B,42,benign,coordinate_mortality,6,final,5,0.0,0.0,0.03225398808717728,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.001649642363190651,-0.009043492376804352
test:37,Qwen3-8B,42,benign,coordinate_mortality,6,final,17,0.0,0.0,0.047691747546195984,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,1.0,0.0070008784532547,-0.023008674383163452
test:785,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.045789070427417755,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.004991471767425537,0.0030916519463062286
test:1842,Qwen3-8B,42,benign,coordinate_mortality,6,final,17,0.0,0.0,0.03523952141404152,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.0024302490055561066,-0.005913823843002319
test:1860,Qwen3-8B,42,benign,coordinate_mortality,6,final,11,0.0,0.0,0.020766932517290115,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.010966015979647636,0.0014963950961828232
test:963,Qwen3-8B,42,benign,coordinate_mortality,6,final,38,0.0,0.0,0.06355655938386917,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.03832024708390236,0.0005238726735115051
test:827,Qwen3-8B,42,benign,coordinate_mortality,6,final,24,0.0,0.0,0.026167353615164757,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,0.0,-0.0012690834701061249,-0.0020725037902593613
test:17,Qwen3-8B,42,benign,coordinate_mortality,6,final,27,0.0,0.0,0.02842491678893566,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.019205378368496895,-0.0031200777739286423
test:1937,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03537575528025627,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,0.0,-0.004419498145580292,-0.0015699565410614014
test:765,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.05506182461977005,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.006123997271060944,-0.0016602054238319397
test:2008,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.04120543226599693,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.00018365681171417236,0.004411172121763229
test:520,Qwen3-8B,42,benign,coordinate_mortality,6,final,15,0.0,0.0,0.04023471474647522,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.006216593086719513,-0.003282744437456131
test:1124,Qwen3-8B,42,benign,coordinate_mortality,6,final,42,0.0,0.0,0.040904298424720764,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.02536779921501875,0.02436462976038456
test:459,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.027091508731245995,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.0021407436579465866,-0.003107033669948578
test:177,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.014872591011226177,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.009717642329633236,-0.01150780450552702
test:192,Qwen3-8B,42,benign,coordinate_mortality,6,final,34,0.0,0.0,0.052986595779657364,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.009997699409723282,0.018580324947834015
test:2160,Qwen3-8B,42,benign,coordinate_mortality,6,final,14,0.0,0.0,0.009924345649778843,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.021495982073247433,-0.028060137294232845
test:1617,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.017952097579836845,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.005656948313117027,0.0010211523622274399
test:100,Qwen3-8B,42,benign,coordinate_mortality,6,final,29,0.0,0.0,0.044615451246500015,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.007081218063831329,0.002027653157711029
test:693,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.016141021624207497,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.013929814100265503,-0.01678759790956974
test:195,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.01433677226305008,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,0.0,-0.0011515021324157715,-0.0012990590184926987
test:114,Qwen3-8B,42,benign,coordinate_mortality,6,final,14,0.0,0.0,0.03698202595114708,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.005751239135861397,0.005344811826944351
test:2205,Qwen3-8B,42,benign,coordinate_mortality,6,final,21,0.0,0.0,0.017322754487395287,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.023517748340964317,-0.019444281235337257
test:1380,Qwen3-8B,42,benign,coordinate_mortality,6,final,40,0.0,0.0,0.04952390119433403,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,1.0,0.007207348942756653,0.007503107190132141
test:668,Qwen3-8B,42,benign,coordinate_mortality,6,final,34,0.0,0.0,0.024789853021502495,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.00892031192779541,0.00029454752802848816
test:874,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.02982189506292343,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.013485178351402283,-0.021389462053775787
test:1824,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.026567911729216576,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.015322198159992695,-0.0038901977241039276
test:1248,Qwen3-8B,42,benign,coordinate_mortality,6,final,13,0.0,0.0,0.05526602640748024,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.053748877136968076,0.009961847215890884
test:714,Qwen3-8B,42,benign,coordinate_mortality,6,final,26,0.0,0.0,0.03304576873779297,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.0028756223618984222,-0.014239445328712463
test:133,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.01532664056867361,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.0020272452384233475,-0.002168090082705021
test:162,Qwen3-8B,42,benign,coordinate_mortality,6,final,44,0.0,0.0,0.03622240200638771,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.0035930611193180084,-0.002313055098056793
test:2079,Qwen3-8B,42,benign,coordinate_mortality,6,final,41,0.0,0.0,0.02336793579161167,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,1.0,0.0035508573055267334,0.0016353689134120941
test:1795,Qwen3-8B,42,benign,coordinate_mortality,6,final,31,0.0,0.0,0.06460494548082352,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.03768768161535263,0.02750629559159279
test:1760,Qwen3-8B,42,benign,coordinate_mortality,6,final,26,0.0,0.0,0.023119797930121422,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,1.0,0.002177400514483452,0.003317691385746002
test:1424,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.02167663164436817,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,0.0,-0.0021746326237916946,-0.010411927476525307
test:62,Qwen3-8B,42,benign,coordinate_mortality,6,final,10,0.0,0.0,0.036970678716897964,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.01824612356722355,0.001284908503293991
test:522,Qwen3-8B,42,benign,coordinate_mortality,6,final,18,0.0,0.0,0.0392470583319664,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.007226679474115372,-0.014171242713928223
test:1227,Qwen3-8B,42,benign,coordinate_mortality,6,final,30,0.0,0.0,0.04357529059052467,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.0012385062873363495,-0.0032362230122089386
test:397,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.022435571998357773,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.00698090810328722,0.0037994105368852615
test:374,Qwen3-8B,42,benign,coordinate_mortality,6,final,19,0.0,0.0,0.026927735656499863,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.004803229123353958,-0.0010705608874559402
test:1078,Qwen3-8B,42,benign,coordinate_mortality,6,final,19,0.0,0.0,0.030311360955238342,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.00420515239238739,0.0008452404290437698
test:1664,Qwen3-8B,42,benign,coordinate_mortality,6,final,12,0.0,0.0,0.037612494081258774,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.007922269403934479,0.0012120716273784637
test:1818,Qwen3-8B,42,benign,coordinate_mortality,6,final,29,0.0,0.0,0.04171515628695488,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.008248943835496902,0.0022303909063339233
test:1246,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.046685878187417984,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.00428815558552742,0.0020532533526420593
test:1887,Qwen3-8B,42,benign,coordinate_mortality,6,final,49,0.0,0.0,0.02869056910276413,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,1.0,0.008693289011716843,0.012224443256855011
test:1623,Qwen3-8B,42,benign,coordinate_mortality,6,final,25,0.0,0.0,0.04372090473771095,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.012212872505187988,0.015024740248918533
test:196,Qwen3-8B,42,benign,coordinate_mortality,6,final,13,0.0,0.0,0.04207323119044304,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.008252177387475967,-0.0053680650889873505
test:1899,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.012702634558081627,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,0.0,-0.00862947665154934,-0.009305853396654129
test:1208,Qwen3-8B,42,benign,coordinate_mortality,6,final,17,0.0,0.0,0.05422881618142128,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.025123756378889084,0.020678799599409103
test:1441,Qwen3-8B,42,benign,coordinate_mortality,6,final,23,0.0,0.0,0.07776682078838348,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.056019650772213936,0.025953426957130432
test:1102,Qwen3-8B,42,benign,coordinate_mortality,6,final,8,0.0,0.0,0.03126881271600723,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,0.0,-0.008586417883634567,-0.009775027632713318
test:76,Qwen3-8B,42,benign,coordinate_mortality,6,final,25,0.0,0.0,0.026978645473718643,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.009992517530918121,-0.000249592587351799
test:1855,Qwen3-8B,42,benign,coordinate_mortality,6,final,9,0.0,0.0,0.049454465508461,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.00925087183713913,0.013686396181583405
test:1652,Qwen3-8B,42,benign,coordinate_mortality,6,final,38,0.0,0.0,0.06442287564277649,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.015334781259298325,0.018581252545118332
test:355,Qwen3-8B,42,benign,coordinate_mortality,6,final,3,0.0,0.0,0.039644889533519745,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.02061128430068493,0.01903141289949417
test:2144,Qwen3-8B,42,benign,coordinate_mortality,6,final,44,0.0,0.0,0.02163100428879261,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.0022970959544181824,-0.009709129109978676
test:210,Qwen3-8B,42,benign,coordinate_mortality,6,final,5,0.0,0.0,0.018796836957335472,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,0.0,-0.0047474876046180725,-0.005550278350710869
