id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1556,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.015271509066224098,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.016356797888875008,-0.006619419902563095
test:1638,Qwen3-14B,43,benign,coordinate_mortality,6,final,13,0.0,0.0,0.029647674411535263,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,1.0,0.003927430137991905,0.0010788999497890472
test:481,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.01740366593003273,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.018650732934474945,-0.012635882943868637
test:640,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.010205481201410294,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.013667233288288116,-0.021977167576551437
test:903,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.0362352579832077,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,1.0,0.004689548164606094,0.00941251777112484
test:466,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.026778001338243484,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.0038280021399259567,-0.009849611669778824
test:787,Qwen3-14B,43,benign,coordinate_mortality,6,final,18,0.0,0.0,0.018297836184501648,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,0.0,-0.00457528792321682,-0.01647578552365303
test:63,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.017955247312784195,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,0.0,-0.0047295112162828445,-0.029452119022607803
test:1639,Qwen3-14B,43,benign,coordinate_mortality,6,final,18,0.0,0.0,0.01036041509360075,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,0.0,-0.002387530170381069,-0.001985432580113411
test:2265,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.029909808188676834,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.009407129138708115,0.011767005547881126
test:1745,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01955486461520195,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.017136115580797195,-0.016842249780893326
test:9,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.0835966169834137,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,1.0,0.01767660677433014,0.002223864197731018
test:1279,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.016802780330181122,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.021097656339406967,-0.019337136298418045
test:576,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.035481832921504974,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.012743562459945679,-0.02194124460220337
test:2207,Qwen3-14B,43,benign,coordinate_mortality,6,final,0,1.0,0.0,0.02630489133298397,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.012624679133296013,-0.014235222712159157
test:2168,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01266386453062296,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,0.0,-0.009727898053824902,-0.03640409838408232
test:805,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.06075682118535042,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,1.0,0.0233195461332798,-0.009400945156812668
test:1197,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.01637374423444271,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.005220068618655205,-0.007357848808169365
test:364,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.02840997278690338,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,0.0,-0.0187445767223835,-0.0026861168444156647
test:1644,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.034436363726854324,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.005273349583148956,0.0029531382024288177
test:91,Qwen3-14B,43,benign,coordinate_mortality,6,final,13,0.0,0.0,0.04989047348499298,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.011789269745349884,0.0038087889552116394
test:328,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.033421292901039124,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.010877570137381554,0.0016526691615581512
test:205,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.04120124131441116,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.0044927895069122314,-0.004183206707239151
test:1797,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.012294319458305836,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.009793137200176716,-0.014023450203239918
test:1072,Qwen3-14B,43,benign,coordinate_mortality,6,final,30,0.0,0.0,0.05612628906965256,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.03809098154306412,0.014925219118595123
test:1445,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.05354718118906021,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.012263685464859009,-0.018659532070159912
test:630,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.03262382000684738,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,0.0,-0.0013461001217365265,-0.00790100172162056
test:1252,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.030069803819060326,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.00929262675344944,0.005577297881245613
test:1721,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.025746790692210197,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.004998916760087013,0.0036371927708387375
test:236,Qwen3-14B,43,benign,coordinate_mortality,6,final,27,0.0,0.0,0.05137304961681366,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.0039210692048072815,-0.005141112953424454
test:612,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.012770136818289757,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.012410461902618408,-0.010365303605794907
test:354,Qwen3-14B,43,benign,coordinate_mortality,6,final,12,0.0,0.0,0.04520360380411148,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.0025708377361297607,-0.01442074403166771
test:2047,Qwen3-14B,43,benign,coordinate_mortality,6,final,18,0.0,0.0,0.024249130859971046,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,0.0,-0.004933031275868416,-0.011350272223353386
test:1687,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.006701787002384663,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.0163150979205966,-0.015394126065075397
test:1787,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.01893722265958786,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.021091677248477936,-0.012569651007652283
test:896,Qwen3-14B,43,benign,coordinate_mortality,6,final,0,1.0,0.0,0.034421905875205994,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.03587229549884796,-0.010629184544086456
test:1282,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.009234694764018059,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.018632061779499054,-0.022988079115748405
test:1036,Qwen3-14B,43,benign,coordinate_mortality,6,final,10,0.0,0.0,0.01514439657330513,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.0007216781377792358,-0.002335313707590103
test:2230,Qwen3-14B,43,benign,coordinate_mortality,6,final,34,0.0,0.0,0.06416258960962296,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.01806238666176796,0.02307330071926117
test:376,Qwen3-14B,43,benign,coordinate_mortality,6,final,36,0.0,0.0,0.06554213166236877,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,1.0,0.016218192875385284,0.012469615787267685
test:1544,Qwen3-14B,43,benign,coordinate_mortality,6,final,5,0.0,0.0,0.012029139325022697,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,0.0,-0.015737878158688545,-0.018280889838933945
test:863,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.01556447148323059,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.024334177374839783,-0.025017976760864258
test:2292,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.009647849015891552,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,0.0,-0.0071292417123913765,-0.0008189305663108826
test:392,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03258100152015686,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.004114650189876556,0.01044999435544014
test:1675,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.009145292453467846,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.01258894708007574,-0.014127287082374096
test:1718,Qwen3-14B,43,benign,coordinate_mortality,6,final,8,0.0,0.0,0.026117604225873947,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.015551436692476273,-0.01600775495171547
test:1150,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.00584177253767848,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,0.0,-0.004769142251461744,-0.008211805950850248
test:1659,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.013549607247114182,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,0.0,-0.005372712388634682,-0.0053960420191287994
test:1213,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.038578905165195465,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.013682959601283073,-0.005020178854465485
test:1037,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01993386074900627,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.006184130907058716,-0.0034309085458517075
test:1201,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.024630332365632057,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,0.0,-0.011280259117484093,-0.023176709190011024
test:1093,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.01905783638358116,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,0.0,-0.011546509340405464,-0.022239644080400467
test:37,Qwen3-14B,43,benign,coordinate_mortality,6,final,6,0.0,0.0,0.011984037235379219,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.028706831857562065,-0.05871638469398022
test:785,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.03289275988936424,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,0.0,-0.007904838770627975,-0.009804658591747284
test:1842,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03573299199342728,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.002923719584941864,-0.005420353263616562
test:1860,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.012386135756969452,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.002585219219326973,-0.00688440166413784
test:963,Qwen3-14B,43,benign,coordinate_mortality,6,final,38,0.0,0.0,0.06355655938386917,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.03832024708390236,0.0005238726735115051
test:827,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.01484163012355566,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,0.0,-0.012594806961715221,-0.013398227281868458
test:17,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.015211318619549274,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.03241897653788328,-0.01633367594331503
test:1937,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.025330819189548492,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,0.0,-0.01446443423628807,-0.01161489263176918
test:765,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.03734159097075462,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,0.0,-0.011596236377954483,-0.019380439072847366
test:2008,Qwen3-14B,43,benign,coordinate_mortality,6,final,10,0.0,0.0,0.03316238522529602,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,0.0,-0.00785939022898674,-0.003631874918937683
test:520,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.018466925248503685,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,0.0,-0.015551196411252022,-0.025050533935427666
test:1124,Qwen3-14B,43,benign,coordinate_mortality,6,final,14,0.0,0.0,0.025995275005698204,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.010458775795996189,0.009455606341362
test:459,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.009710816666483879,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.019521435722708702,-0.020487725734710693
test:177,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.012479414232075214,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.012110819108784199,-0.013900981284677982
test:192,Qwen3-14B,43,benign,coordinate_mortality,6,final,13,0.0,0.0,0.03259258717298508,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,0.0,-0.010396309196949005,-0.001813683658838272
test:2160,Qwen3-14B,43,benign,coordinate_mortality,6,final,15,0.0,0.0,0.012466704472899437,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.01895362325012684,-0.02551777847111225
test:1617,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.010555270127952099,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,0.0,-0.0017398791387677193,-0.006375675089657307
test:100,Qwen3-14B,43,benign,coordinate_mortality,6,final,4,0.0,0.0,0.03373079374432564,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,0.0,-0.003803439438343048,-0.008857004344463348
test:693,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.011719213798642159,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.01835162192583084,-0.02120940573513508
test:195,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.0066064391285181046,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,0.0,-0.008881835266947746,-0.009029392153024673
test:114,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01216424722224474,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,0.0,-0.019066539593040943,-0.01947296690195799
test:2205,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.01439384464174509,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.026446658186614513,-0.022373191080987453
test:1380,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03635265305638313,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.005963899195194244,-0.005668140947818756
test:668,Qwen3-14B,43,benign,coordinate_mortality,6,final,31,0.0,0.0,0.027002980932593346,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.011133439838886261,0.002507675439119339
test:874,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.023606473580002785,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.01970059983432293,-0.027604883536696434
test:1824,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.022360458970069885,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.011114745400846004,-0.008097650483250618
test:1248,Qwen3-14B,43,benign,coordinate_mortality,6,final,10,0.0,0.0,0.05119018256664276,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.0496730332961306,0.005886003375053406
test:714,Qwen3-14B,43,benign,coordinate_mortality,6,final,13,0.0,0.0,0.023361988365650177,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.012559402734041214,-0.023923225700855255
test:133,Qwen3-14B,43,benign,coordinate_mortality,6,final,0,1.0,0.0,0.009835337288677692,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,0.0,-0.003464058041572571,-0.007659393362700939
test:162,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.01657484471797943,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.023240618407726288,-0.021960612386465073
test:2079,Qwen3-14B,43,benign,coordinate_mortality,6,final,10,0.0,0.0,0.013548674993216991,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.006268403492867947,-0.008183891884982586
test:1795,Qwen3-14B,43,benign,coordinate_mortality,6,final,39,0.0,0.0,0.05734395235776901,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.030426688492298126,0.020245302468538284
test:1760,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.013852989301085472,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.007089408114552498,-0.0059491172432899475
test:1424,Qwen3-14B,43,benign,coordinate_mortality,6,final,3,0.0,0.0,0.007191578857600689,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,0.0,-0.016659685410559177,-0.02489698026329279
test:62,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.0324043370783329,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.013679781928658485,-0.0032814331352710724
test:522,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.029690710827708244,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.016783026978373528,-0.02372759021818638
test:1227,Qwen3-14B,43,benign,coordinate_mortality,6,final,26,0.0,0.0,0.024122878909111023,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.02069091796875,-0.02268863469362259
test:397,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.006919720210134983,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,0.0,-0.00853494368493557,-0.011716441251337528
test:374,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.014202270656824112,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.01752869412302971,-0.013796025887131691
test:1078,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.033964257687330246,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.0005522556602954865,0.0044981371611356735
test:1664,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.03423024341464043,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.004540018737316132,-0.0021701790392398834
test:1818,Qwen3-14B,43,benign,coordinate_mortality,6,final,29,0.0,0.0,0.04171515628695488,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.008248943835496902,0.0022303909063339233
test:1246,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.031100425869226456,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.01987360790371895,-0.013532198965549469
test:1887,Qwen3-14B,43,benign,coordinate_mortality,6,final,2,0.0,0.0,0.01303830835968256,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.006958971731364727,-0.0034278174862265587
test:1623,Qwen3-14B,43,benign,coordinate_mortality,6,final,12,0.0,0.0,0.030527036637067795,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,0.0,-0.0009809955954551697,0.0018308721482753754
test:196,Qwen3-14B,43,benign,coordinate_mortality,6,final,12,0.0,0.0,0.04040724039077759,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.009918168187141418,-0.0070340558886528015
test:1899,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.010161343961954117,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,0.0,-0.01117076724767685,-0.011847143992781639
test:1208,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.04342028126120567,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.014315221458673477,0.009870264679193497
test:1441,Qwen3-14B,43,benign,coordinate_mortality,6,final,43,0.0,0.0,0.06864920258522034,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.04690203256905079,0.016835808753967285
test:1102,Qwen3-14B,43,benign,coordinate_mortality,6,final,15,0.0,0.0,0.024856077507138252,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,0.0,-0.014999153092503548,-0.0161877628415823
test:76,Qwen3-14B,43,benign,coordinate_mortality,6,final,7,0.0,0.0,0.016210205852985382,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,0.0,-0.0007759220898151398,-0.01101803220808506
test:1855,Qwen3-14B,43,benign,coordinate_mortality,6,final,18,0.0,0.0,0.039093293249607086,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,0.0,-0.0011103004217147827,0.003325223922729492
test:1652,Qwen3-14B,43,benign,coordinate_mortality,6,final,28,0.0,0.0,0.03461005911231041,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,0.0,-0.014478035271167755,-0.011231563985347748
test:355,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.016582712531089783,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,0.0,-0.0024508927017450333,-0.004030764102935791
test:2144,Qwen3-14B,43,benign,coordinate_mortality,6,final,9,0.0,0.0,0.020182950422167778,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.0008490420877933502,-0.011157182976603508
test:210,Qwen3-14B,43,benign,coordinate_mortality,6,final,1,0.0,0.0,0.009619963355362415,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,0.0,-0.01392436120659113,-0.014727151952683926
