id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1445,Qwen3-14B,43,none,aligned,0,aligned,76,0.0,0.0,0.057575419545173645,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.008235447108745575,-0.014631293714046478
test:630,Qwen3-14B,43,none,aligned,0,aligned,63,0.0,0.0,0.051126882433891296,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.01715696230530739,0.010602060705423355
test:1252,Qwen3-14B,43,none,aligned,0,aligned,45,0.0,0.0,0.03694638982415199,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.002416040748357773,0.01245388388633728
test:1721,Qwen3-14B,43,none,aligned,0,aligned,63,0.0,0.0,0.01600378006696701,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,0.0,-0.004744093865156174,-0.0061058178544044495
test:236,Qwen3-14B,43,none,aligned,0,aligned,79,0.0,0.0,0.04421486705541611,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.011079251766204834,-0.012299295514822006
test:612,Qwen3-14B,43,none,aligned,0,aligned,76,0.0,0.0,0.02338091842830181,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.0017996802926063538,0.00024547800421714783
test:354,Qwen3-14B,43,none,aligned,0,aligned,90,0.0,0.0,0.07258330285549164,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,1.0,0.024808861315250397,0.012958955019712448
test:2047,Qwen3-14B,43,none,aligned,0,aligned,63,0.0,0.0,0.026265518739819527,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,0.0,-0.0029166433960199356,-0.009333884343504906
test:1687,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.027415338903665543,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,1.0,0.00439845398068428,0.0053194258362054825
test:1787,Qwen3-14B,43,none,aligned,0,aligned,81,0.0,0.0,0.030956638976931572,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.009072260931134224,-0.0005502346903085709
test:896,Qwen3-14B,43,none,aligned,0,aligned,70,0.0,0.0,0.034451570361852646,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.03584263101220131,-0.010599520057439804
test:1282,Qwen3-14B,43,none,aligned,0,aligned,13,0.0,0.0,0.02349613420665264,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.0043706223368644714,-0.008726639673113823
test:1036,Qwen3-14B,43,none,aligned,0,aligned,65,0.0,0.0,0.006879888009279966,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.0089861867018044,-0.010599822271615267
test:2230,Qwen3-14B,43,none,aligned,0,aligned,71,0.0,0.0,0.04185346141457558,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,0.0,-0.004246741533279419,0.0007641725242137909
test:376,Qwen3-14B,43,none,aligned,0,aligned,87,0.0,0.0,0.042352788150310516,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,0.0,-0.006971150636672974,-0.010719727724790573
test:1544,Qwen3-14B,43,none,aligned,0,aligned,31,0.0,0.0,0.0316777378320694,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.003910720348358154,0.0013677086681127548
test:863,Qwen3-14B,43,none,aligned,0,aligned,74,0.0,0.0,0.024724313989281654,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.01517433486878872,-0.015858134254813194
test:2292,Qwen3-14B,43,none,aligned,0,aligned,12,0.0,0.0,0.025573357939720154,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,1.0,0.008796267211437225,0.01510657835751772
test:392,Qwen3-14B,43,none,aligned,0,aligned,48,0.0,0.0,0.0432242676615715,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.014757916331291199,0.021093260496854782
test:1675,Qwen3-14B,43,none,aligned,0,aligned,77,0.0,0.0,0.01267937384545803,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.009054865688085556,-0.010593205690383911
test:1718,Qwen3-14B,43,none,aligned,0,aligned,65,0.0,0.0,0.038304612040519714,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.0033644288778305054,-0.003820747137069702
test:1150,Qwen3-14B,43,none,aligned,0,aligned,70,0.0,0.0,0.0059362296015024185,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,0.0,-0.004674685187637806,-0.00811734888702631
test:1659,Qwen3-14B,43,none,aligned,0,aligned,29,0.0,0.0,0.029034694656729698,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.010112375020980835,0.010089045390486717
test:1213,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.051332466304302216,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.026436520740389824,0.007733382284641266
test:1037,Qwen3-14B,43,none,aligned,0,aligned,78,0.0,0.0,0.04597410559654236,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.0322243757545948,0.02260933630168438
test:1201,Qwen3-14B,43,none,aligned,0,aligned,91,0.0,0.0,0.0380452498793602,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.002134658396244049,-0.009761791676282883
test:1093,Qwen3-14B,43,none,aligned,0,aligned,67,0.0,0.0,0.02248440496623516,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,0.0,-0.008119940757751465,-0.018813075497746468
test:37,Qwen3-14B,43,none,aligned,0,aligned,52,0.0,0.0,0.05371309071779251,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,1.0,0.013022221624851227,-0.016987331211566925
test:785,Qwen3-14B,43,none,aligned,0,aligned,102,0.0,0.0,0.04314129799604416,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.002343699336051941,0.00044387951493263245
test:1842,Qwen3-14B,43,none,aligned,0,aligned,78,0.0,0.0,0.04595032334327698,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.013141050934791565,0.004796978086233139
test:1860,Qwen3-14B,43,none,aligned,0,aligned,5,0.0,0.0,0.025323549285531044,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.015522632747888565,0.006053011864423752
test:963,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.06355655938386917,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.03832024708390236,0.0005238726735115051
test:827,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.03631031885743141,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.00887388177216053,0.008070461452007294
test:17,Qwen3-14B,43,none,aligned,0,aligned,88,0.0,0.0,0.027669280767440796,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.01996101438999176,-0.0038757137954235077
test:1937,Qwen3-14B,43,none,aligned,0,aligned,54,0.0,0.0,0.04756353795528412,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.0077682845294475555,0.010617826133966446
test:765,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.07157976180315018,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.02264193445444107,0.014857731759548187
test:2008,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.056337375193834305,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.015315599739551544,0.0195431150496006
test:520,Qwen3-14B,43,none,aligned,0,aligned,100,0.0,0.0,0.024907154962420464,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,0.0,-0.009110966697335243,-0.018610304221510887
test:1124,Qwen3-14B,43,none,aligned,0,aligned,91,0.0,0.0,0.030720693990588188,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.015184194780886173,0.014181025326251984
test:459,Qwen3-14B,43,none,aligned,0,aligned,89,0.0,0.0,0.023767732083797455,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.005464520305395126,-0.006430810317397118
test:177,Qwen3-14B,43,none,aligned,0,aligned,84,0.0,0.0,0.01610664278268814,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.008483590558171272,-0.010273752734065056
test:192,Qwen3-14B,43,none,aligned,0,aligned,111,0.0,0.0,0.04643316939473152,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.0034442730247974396,0.012026898562908173
test:2160,Qwen3-14B,43,none,aligned,0,aligned,90,0.0,0.0,0.025743409991264343,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.005676917731761932,-0.012241072952747345
test:1617,Qwen3-14B,43,none,aligned,0,aligned,92,0.0,0.0,0.015976596623659134,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.003681447356939316,-0.0009543485939502716
test:100,Qwen3-14B,43,none,aligned,0,aligned,64,0.0,0.0,0.022977463901042938,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,0.0,-0.014556769281625748,-0.019610334187746048
test:693,Qwen3-14B,43,none,aligned,0,aligned,101,0.0,0.0,0.03599805384874344,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,1.0,0.005927218124270439,0.0030694343149662018
test:195,Qwen3-14B,43,none,aligned,0,aligned,36,0.0,0.0,0.018258729949593544,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.002770455554127693,0.002622898668050766
test:114,Qwen3-14B,43,none,aligned,0,aligned,15,0.0,0.0,0.03702530637383461,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.005794519558548927,0.005388092249631882
test:2205,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.0407949723303318,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-4.5530498027801514e-05,0.004027936607599258
test:1380,Qwen3-14B,43,none,aligned,0,aligned,142,0.0,0.0,0.03917495533823967,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.0031415969133377075,-0.0028458386659622192
test:668,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.03243809938430786,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.016568558290600777,0.007942793890833855
test:874,Qwen3-14B,43,none,aligned,0,aligned,23,0.0,0.0,0.04967758432030678,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,1.0,0.006370510905981064,-0.0015337727963924408
test:1824,Qwen3-14B,43,none,aligned,0,aligned,40,0.0,0.0,0.032643210142850876,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.021397496573626995,0.0021851006895303726
test:1248,Qwen3-14B,43,none,aligned,0,aligned,134,0.0,0.0,0.05782844498753548,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.05631129571702331,0.012524265795946121
test:714,Qwen3-14B,43,none,aligned,0,aligned,120,0.0,0.0,0.03851008415222168,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,1.0,0.0025886930525302887,-0.008775129914283752
test:133,Qwen3-14B,43,none,aligned,0,aligned,95,0.0,0.0,0.011503545567393303,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,0.0,-0.0017958497628569603,-0.005991185083985329
test:162,Qwen3-14B,43,none,aligned,0,aligned,100,0.0,0.0,0.024127300828695297,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.015688162297010422,-0.014408156275749207
test:2079,Qwen3-14B,43,none,aligned,0,aligned,40,0.0,0.0,0.012696389108896255,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.0071206893771886826,-0.009036177769303322
test:1795,Qwen3-14B,43,none,aligned,0,aligned,50,0.0,0.0,0.06640250980854034,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.03948524594306946,0.029303859919309616
test:1760,Qwen3-14B,43,none,aligned,0,aligned,67,0.0,0.0,0.020793529227375984,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.00014886818826198578,0.0009914226830005646
test:1424,Qwen3-14B,43,none,aligned,0,aligned,115,0.0,0.0,0.0386892631649971,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.014837998896837234,0.0066007040441036224
test:62,Qwen3-14B,43,none,aligned,0,aligned,67,0.0,0.0,0.043057169765233994,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.024332614615559578,0.00737139955163002
test:522,Qwen3-14B,43,none,aligned,0,aligned,23,0.0,0.0,0.06664768606424332,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,1.0,0.020173948258161545,0.013229385018348694
test:1227,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.05149321258068085,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,1.0,0.006679415702819824,0.004681698977947235
test:397,Qwen3-14B,43,none,aligned,0,aligned,106,0.0,0.0,0.009570292197167873,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,0.0,-0.0058843716979026794,-0.009065869264304638
test:374,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.0373530238866806,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,1.0,0.005622059106826782,0.0093547273427248
test:1078,Qwen3-14B,43,none,aligned,0,aligned,99,0.0,0.0,0.0225466787815094,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.011969834566116333,-0.006919441744685173
test:1664,Qwen3-14B,43,none,aligned,0,aligned,131,0.0,0.0,0.021662605926394463,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,0.0,-0.008027618750929832,-0.014737816527485847
test:1818,Qwen3-14B,43,none,aligned,0,aligned,23,0.0,0.0,0.05299568548798561,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.019529473036527634,0.013510920107364655
test:1246,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.07351364195346832,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,1.0,0.02253960818052292,0.028881017118692398
test:1887,Qwen3-14B,43,none,aligned,0,aligned,133,0.0,0.0,0.014510845765471458,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.0054864343255758286,-0.0019552800804376602
test:1623,Qwen3-14B,43,none,aligned,0,aligned,38,0.0,0.0,0.04503263905644417,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.013524606823921204,0.01633647456765175
test:196,Qwen3-14B,43,none,aligned,0,aligned,112,0.0,0.0,0.058457151055336,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,1.0,0.008131742477416992,0.011015854775905609
test:1899,Qwen3-14B,43,none,aligned,0,aligned,37,0.0,0.0,0.03726092353463173,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.015928812325000763,0.015252435579895973
test:1208,Qwen3-14B,43,none,aligned,0,aligned,64,0.0,0.0,0.04642145708203316,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.01731639727950096,0.01287144050002098
test:1441,Qwen3-14B,43,none,aligned,0,aligned,124,0.0,0.0,0.03993721306324005,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.018190043047070503,-0.011876180768013
test:1102,Qwen3-14B,43,none,aligned,0,aligned,88,0.0,0.0,0.06896457821130753,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.029109347611665726,0.027920737862586975
test:76,Qwen3-14B,43,none,aligned,0,aligned,156,0.0,0.0,0.01731286011636257,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.00032673217356204987,-0.00991537794470787
test:1855,Qwen3-14B,43,none,aligned,0,aligned,24,0.0,0.0,0.06646185368299484,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.026258260011672974,0.03069378435611725
test:1652,Qwen3-14B,43,none,aligned,0,aligned,130,0.0,0.0,0.0141958799213171,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,0.0,-0.034892214462161064,-0.03164574317634106
test:355,Qwen3-14B,43,none,aligned,0,aligned,40,0.0,0.0,0.04710992053151131,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.02807631529867649,0.026496443897485733
test:2144,Qwen3-14B,43,none,aligned,0,aligned,142,0.0,0.0,0.0231130700558424,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.003779161721467972,-0.008227063342928886
test:210,Qwen3-14B,43,none,aligned,0,aligned,109,0.0,0.0,0.019919270649552345,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,0.0,-0.0036250539124011993,-0.004427844658493996
test:1713,Qwen3-14B,43,none,aligned,0,aligned,133,0.0,0.0,0.014381339773535728,0.02339143492281437,0.0362585186958313,0.0,0.0,0.0,0.0,0.0,-0.02187717892229557,-0.00901009514927864
test:1574,Qwen3-14B,43,none,aligned,0,aligned,147,0.0,0.0,0.028684772551059723,0.027601858600974083,0.04280906170606613,0.0,0.0,0.0,0.0,0.0,-0.014124289155006409,0.00108291395008564
test:1488,Qwen3-14B,43,none,aligned,0,aligned,153,0.0,0.0,0.018084602430462837,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.009551998227834702,-0.002202460542321205
test:1868,Qwen3-14B,43,none,aligned,0,aligned,60,0.0,0.0,0.021938441321253777,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.004008235409855843,0.0003340393304824829
test:2233,Qwen3-14B,43,none,aligned,0,aligned,178,0.0,0.0,0.06221238151192665,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.010581616312265396,0.006931755691766739
