id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:897,Qwen3-8B,44,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.037745945155620575,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,1.0,0.007252782583236694,0.006490923464298248
test:427,Qwen3-8B,44,conflict,coordinate_mortality,6,final,29,0.0,0.0,0.027173925191164017,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,0.0,-0.005619615316390991,-0.0037775784730911255
test:536,Qwen3-8B,44,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.03679536283016205,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,1.0,0.012669650837779045,-0.003505963832139969
test:1556,Qwen3-8B,44,conflict,coordinate_mortality,6,final,29,0.0,0.0,0.018835337832570076,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.01279296912252903,-0.0030555911362171173
test:1638,Qwen3-8B,44,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.018981220200657845,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.006739024072885513,-0.009587554261088371
test:481,Qwen3-8B,44,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.01071726530790329,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.025337133556604385,-0.019322283565998077
test:640,Qwen3-8B,44,conflict,coordinate_mortality,6,final,35,0.0,0.0,0.017938697710633278,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.005934016779065132,-0.014243951067328453
test:903,Qwen3-8B,44,conflict,coordinate_mortality,6,final,47,0.0,0.0,0.026457687839865685,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.005088021978735924,-0.00036505237221717834
test:466,Qwen3-8B,44,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.027396589517593384,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.0032094139605760574,-0.009231023490428925
test:787,Qwen3-8B,44,conflict,coordinate_mortality,6,final,37,0.0,0.0,0.037005580961704254,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.014132456853985786,0.002231959253549576
test:63,Qwen3-8B,44,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.027643417939543724,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.004958659410476685,-0.019763948395848274
test:1639,Qwen3-8B,44,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.014671397395431995,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.0019234521314501762,0.0023255497217178345
test:2265,Qwen3-8B,44,conflict,coordinate_mortality,6,final,45,0.0,0.0,0.023352356627583504,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.0028496775776147842,0.005209553986787796
test:1745,Qwen3-8B,44,conflict,coordinate_mortality,6,final,37,0.0,0.0,0.025066206231713295,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.01162477396428585,-0.011330908164381981
test:9,Qwen3-8B,44,conflict,coordinate_mortality,6,final,47,0.0,0.0,0.04146438464522362,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.02445562556385994,-0.03990836814045906
test:1279,Qwen3-8B,44,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.026940785348415375,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.010959651321172714,-0.009199131280183792
test:576,Qwen3-8B,44,conflict,coordinate_mortality,6,final,43,0.0,0.0,0.03605511412024498,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.012170281261205673,-0.021367963403463364
test:2207,Qwen3-8B,44,conflict,coordinate_mortality,6,final,49,0.0,0.0,0.024773022159934044,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.01415654830634594,-0.015767091885209084
test:2168,Qwen3-8B,44,conflict,coordinate_mortality,6,final,42,0.0,0.0,0.02589314430952072,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.0035013817250728607,-0.023174818605184555
test:805,Qwen3-8B,44,conflict,coordinate_mortality,6,final,59,0.0,0.0,0.07075801491737366,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,1.0,0.03332073986530304,0.0006002485752105713
test:1197,Qwen3-8B,44,conflict,coordinate_mortality,6,final,54,0.0,0.0,0.025396479293704033,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,1.0,0.0038026664406061172,0.001664886251091957
test:364,Qwen3-8B,44,conflict,coordinate_mortality,6,final,20,0.0,0.0,0.04728924110531807,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.00013469159603118896,0.016193151473999023
test:1644,Qwen3-8B,44,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.028285138309001923,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.011424575001001358,-0.003198087215423584
test:91,Qwen3-8B,44,conflict,coordinate_mortality,6,final,26,0.0,0.0,0.045086752623319626,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.01659299060702324,-0.0009949319064617157
test:328,Qwen3-8B,44,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.02909901924431324,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.00655529648065567,-0.0026696044951677322
test:205,Qwen3-8B,44,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.052582547068595886,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.015874095261096954,0.007198099046945572
test:1797,Qwen3-8B,44,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.012936285696923733,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.009151170961558819,-0.01338148396462202
test:1072,Qwen3-8B,44,conflict,coordinate_mortality,6,final,64,0.0,0.0,0.016130391508340836,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,0.0,-0.0019049160182476044,-0.0250706784427166
test:1445,Qwen3-8B,44,conflict,coordinate_mortality,6,final,40,0.0,0.0,0.06342314928770065,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.002387717366218567,-0.00878356397151947
test:630,Qwen3-8B,44,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.04275442287325859,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.008784502744674683,0.0022296011447906494
test:1252,Qwen3-8B,44,conflict,coordinate_mortality,6,final,65,0.0,0.0,0.02780621312558651,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.011556217446923256,0.003313707187771797
test:1721,Qwen3-8B,44,conflict,coordinate_mortality,6,final,53,0.0,0.0,0.019380582496523857,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,0.0,-0.001367291435599327,-0.002729015424847603
test:236,Qwen3-8B,44,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.037616193294525146,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.017677925527095795,-0.018897969275712967
test:612,Qwen3-8B,44,conflict,coordinate_mortality,6,final,42,0.0,0.0,0.022561730816960335,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.00261886790394783,-0.0005737096071243286
test:354,Qwen3-8B,44,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.03211177885532379,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.01566266268491745,-0.0275125689804554
test:2047,Qwen3-8B,44,conflict,coordinate_mortality,6,final,58,0.0,0.0,0.027794616296887398,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,0.0,-0.0013875458389520645,-0.007804786786437035
test:1687,Qwen3-8B,44,conflict,coordinate_mortality,6,final,59,0.0,0.0,0.021329885348677635,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.001686999574303627,-0.0007660277187824249
test:1787,Qwen3-8B,44,conflict,coordinate_mortality,6,final,60,0.0,0.0,0.034544315189123154,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.005484584718942642,0.003037441521883011
test:896,Qwen3-8B,44,conflict,coordinate_mortality,6,final,66,0.0,0.0,0.06589528918266296,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.004398912191390991,0.020844198763370514
test:1282,Qwen3-8B,44,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.02785871922969818,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-8.03731381893158e-06,-0.004364054650068283
test:1036,Qwen3-8B,44,conflict,coordinate_mortality,6,final,18,0.0,0.0,0.01773662492632866,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,1.0,0.0018705502152442932,0.0002569146454334259
test:2230,Qwen3-8B,44,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.05309121310710907,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.006991010159254074,0.012001924216747284
test:376,Qwen3-8B,44,conflict,coordinate_mortality,6,final,60,0.0,0.0,0.0403611846268177,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,0.0,-0.008962754160165787,-0.012711331248283386
test:1544,Qwen3-8B,44,conflict,coordinate_mortality,6,final,28,0.0,0.0,0.03277163580060005,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.005004618316888809,0.0024616066366434097
test:863,Qwen3-8B,44,conflict,coordinate_mortality,6,final,67,0.0,0.0,0.04042072966694832,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,1.0,0.000522080808877945,-0.00016171857714653015
test:2292,Qwen3-8B,44,conflict,coordinate_mortality,6,final,72,0.0,0.0,0.019591519609093666,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,1.0,0.0028144288808107376,0.009124740026891232
test:392,Qwen3-8B,44,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.03547917306423187,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.007012821733951569,0.013348165899515152
test:1675,Qwen3-8B,44,conflict,coordinate_mortality,6,final,67,0.0,0.0,0.02289699949324131,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,1.0,0.0011627599596977234,-0.0003755800426006317
test:1718,Qwen3-8B,44,conflict,coordinate_mortality,6,final,65,0.0,0.0,0.026319250464439392,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.015349790453910828,-0.015806108713150024
test:1150,Qwen3-8B,44,conflict,coordinate_mortality,6,final,85,0.0,0.0,0.009272366762161255,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,0.0,-0.0013385480269789696,-0.004781211726367474
test:1659,Qwen3-8B,44,conflict,coordinate_mortality,6,final,70,0.0,0.0,0.024121608585119247,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.005199288949370384,0.0051759593188762665
test:1213,Qwen3-8B,44,conflict,coordinate_mortality,6,final,69,0.0,0.0,0.04681496322154999,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.021919017657637596,0.003215879201889038
test:1037,Qwen3-8B,44,conflict,coordinate_mortality,6,final,79,0.0,0.0,0.03790858015418053,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.02415885031223297,0.014543810859322548
test:1201,Qwen3-8B,44,conflict,coordinate_mortality,6,final,39,0.0,0.0,0.048220034688711166,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.012309443205595016,0.0004129931330680847
test:1093,Qwen3-8B,44,conflict,coordinate_mortality,6,final,27,0.0,0.0,0.04279455542564392,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.012190209701657295,0.0014970749616622925
test:37,Qwen3-8B,44,conflict,coordinate_mortality,6,final,60,0.0,0.0,0.0251417625695467,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.015549106523394585,-0.045558659359812737
test:785,Qwen3-8B,44,conflict,coordinate_mortality,6,final,66,0.0,0.0,0.019979700446128845,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,0.0,-0.020817898213863373,-0.02271771803498268
test:1842,Qwen3-8B,44,conflict,coordinate_mortality,6,final,81,0.0,0.0,0.03167010098695755,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,0.0,-0.0011391714215278625,-0.009483244270086288
test:1860,Qwen3-8B,44,conflict,coordinate_mortality,6,final,71,0.0,0.0,0.02536713518202305,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.01556621864438057,0.006096597760915756
test:963,Qwen3-8B,44,conflict,coordinate_mortality,6,final,57,0.0,0.0,0.053053826093673706,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.027817513793706894,-0.00997886061668396
test:827,Qwen3-8B,44,conflict,coordinate_mortality,6,final,67,0.0,0.0,0.026144856587052345,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,0.0,-0.0012915804982185364,-0.0020950008183717728
test:17,Qwen3-8B,44,conflict,coordinate_mortality,6,final,77,0.0,0.0,0.02282516285777092,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.024805132299661636,-0.008719831705093384
test:1937,Qwen3-8B,44,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.044160306453704834,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.004365053027868271,0.007214594632387161
test:765,Qwen3-8B,44,conflict,coordinate_mortality,6,final,69,0.0,0.0,0.05137241259217262,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.0024345852434635162,-0.005349617451429367
test:2008,Qwen3-8B,44,conflict,coordinate_mortality,6,final,48,0.0,0.0,0.05195137858390808,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.01092960312962532,0.015157118439674377
test:520,Qwen3-8B,44,conflict,coordinate_mortality,6,final,33,0.0,0.0,0.038410596549510956,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.004392474889755249,-0.005106862634420395
test:1124,Qwen3-8B,44,conflict,coordinate_mortality,6,final,84,0.0,0.0,0.026785526424646378,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.011249027214944363,0.010245857760310173
test:459,Qwen3-8B,44,conflict,coordinate_mortality,6,final,91,0.0,0.0,0.024619800969958305,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.004612451419234276,-0.005578741431236267
test:177,Qwen3-8B,44,conflict,coordinate_mortality,6,final,78,0.0,0.0,0.016682244837284088,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.007907988503575325,-0.009698150679469109
test:192,Qwen3-8B,44,conflict,coordinate_mortality,6,final,47,0.0,0.0,0.05727122351527214,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.014282327145338058,0.02286495268344879
test:2160,Qwen3-8B,44,conflict,coordinate_mortality,6,final,94,0.0,0.0,0.041492924094200134,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,1.0,0.010072596371173859,0.003508441150188446
test:1617,Qwen3-8B,44,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.020580967888236046,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.008285818621516228,0.0036500226706266403
test:100,Qwen3-8B,44,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.045431528240442276,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.00789729505777359,0.00284373015165329
test:693,Qwen3-8B,44,conflict,coordinate_mortality,6,final,113,0.0,0.0,0.02673003450036049,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.0033408012241125107,-0.006198585033416748
test:195,Qwen3-8B,44,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.014026742428541183,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,0.0,-0.0014615319669246674,-0.0016090888530015945
test:114,Qwen3-8B,44,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-8B,44,conflict,coordinate_mortality,6,final,40,0.0,0.0,0.04057321697473526,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.00026728585362434387,0.003806181252002716
test:1380,Qwen3-8B,44,conflict,coordinate_mortality,6,final,64,0.0,0.0,0.0367780439555645,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.005538508296012878,-0.00524275004863739
test:668,Qwen3-8B,44,conflict,coordinate_mortality,6,final,29,0.0,0.0,0.03492686524987221,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.019057324156165123,0.010431559756398201
test:874,Qwen3-8B,44,conflict,coordinate_mortality,6,final,80,0.0,0.0,0.03714770823717117,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.006159365177154541,-0.014063648879528046
test:1824,Qwen3-8B,44,conflict,coordinate_mortality,6,final,62,0.0,0.0,0.02535148710012436,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.014105773530900478,-0.005106622353196144
test:1248,Qwen3-8B,44,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.06725955009460449,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.06574240082409233,0.021955370903015137
test:714,Qwen3-8B,44,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.03033806011080742,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.005583330988883972,-0.016947153955698013
test:133,Qwen3-8B,44,conflict,coordinate_mortality,6,final,68,0.0,0.0,0.014695199206471443,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.00139580387622118,-0.0027995314449071884
test:162,Qwen3-8B,44,conflict,coordinate_mortality,6,final,84,0.0,0.0,0.030999936163425446,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.008815526962280273,-0.007535520941019058
test:2079,Qwen3-8B,44,conflict,coordinate_mortality,6,final,40,0.0,0.0,0.02333216369152069,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,1.0,0.003515085205435753,0.0015995968133211136
test:1795,Qwen3-8B,44,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.06565524637699127,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.038737982511520386,0.028556596487760544
test:1760,Qwen3-8B,44,conflict,coordinate_mortality,6,final,86,0.0,0.0,0.016727657988667488,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.004214739426970482,-0.0030744485557079315
test:1424,Qwen3-8B,44,conflict,coordinate_mortality,6,final,79,0.0,0.0,0.029231229797005653,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.005379965528845787,-0.002857329323887825
test:62,Qwen3-8B,44,conflict,coordinate_mortality,6,final,121,0.0,0.0,0.025346074253320694,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.006621519103646278,-0.01033969596028328
test:522,Qwen3-8B,44,conflict,coordinate_mortality,6,final,103,0.0,0.0,0.04864362254738808,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,1.0,0.002169884741306305,-0.004774678498506546
test:1227,Qwen3-8B,44,conflict,coordinate_mortality,6,final,97,0.0,0.0,0.032060589641332626,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.012753207236528397,-0.014750923961400986
test:397,Qwen3-8B,44,conflict,coordinate_mortality,6,final,58,0.0,0.0,0.025915011763572693,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.01046034786850214,0.007278850302100182
test:374,Qwen3-8B,44,conflict,coordinate_mortality,6,final,94,0.0,0.0,0.03154002130031586,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.00019094347953796387,0.003541724756360054
test:1078,Qwen3-8B,44,conflict,coordinate_mortality,6,final,106,0.0,0.0,0.021344881504774094,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.013171631842851639,-0.008121239021420479
test:1664,Qwen3-8B,44,conflict,coordinate_mortality,6,final,3,0.0,0.0,0.03818465769290924,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.008494433015584946,0.0017842352390289307
test:1818,Qwen3-8B,44,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.045910194516181946,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.012443982064723969,0.006425429135560989
test:1246,Qwen3-8B,44,conflict,coordinate_mortality,6,final,61,0.0,0.0,0.0581207200884819,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,1.0,0.007146686315536499,0.013488095253705978
test:1887,Qwen3-8B,44,conflict,coordinate_mortality,6,final,57,0.0,0.0,0.023407580330967903,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,1.0,0.003410300239920616,0.0069414544850587845
test:1623,Qwen3-8B,44,conflict,coordinate_mortality,6,final,112,0.0,0.0,0.03440273180603981,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.0028946995735168457,0.005706567317247391
test:196,Qwen3-8B,44,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.051354289054870605,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,1.0,0.0010288804769515991,0.003912992775440216
test:1899,Qwen3-8B,44,conflict,coordinate_mortality,6,final,55,0.0,0.0,0.022472698241472244,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.001140587031841278,0.00046421028673648834
test:1208,Qwen3-8B,44,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.04654807969927788,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.017443019896745682,0.012998063117265701
test:1441,Qwen3-8B,44,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.06235993653535843,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.04061276651918888,0.010546542704105377
test:1102,Qwen3-8B,44,conflict,coordinate_mortality,6,final,107,0.0,0.0,0.030303213745355606,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,0.0,-0.009552016854286194,-0.010740626603364944
test:76,Qwen3-8B,44,conflict,coordinate_mortality,6,final,120,0.0,0.0,0.028603700920939445,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.011617572978138924,0.0013754628598690033
test:1855,Qwen3-8B,44,conflict,coordinate_mortality,6,final,34,0.0,0.0,0.0690210834145546,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.028817489743232727,0.033253014087677
test:1652,Qwen3-8B,44,conflict,coordinate_mortality,6,final,99,0.0,0.0,0.05545787885785103,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.006369784474372864,0.009616255760192871
test:355,Qwen3-8B,44,conflict,coordinate_mortality,6,final,35,0.0,0.0,0.04204273968935013,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.023009134456515312,0.021429263055324554
test:2144,Qwen3-8B,44,conflict,coordinate_mortality,6,final,128,0.0,0.0,0.01528810802847147,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,0.0,-0.004045800305902958,-0.016052025370299816
