id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:897,Qwen3-14B,44,conflict,global_projection,6,final,28,0.0,0.0,0.032148223370313644,0.03125502169132233,0.03049316257238388,0.0,0.0,1.0,0.0,1.0,0.0016550607979297638,0.0008932016789913177
test:427,Qwen3-14B,44,conflict,global_projection,6,final,30,0.0,0.0,0.033700671046972275,0.030951503664255142,0.03279354050755501,0.0,0.0,0.0,0.0,1.0,0.0009071305394172668,0.0027491673827171326
test:536,Qwen3-14B,44,conflict,global_projection,6,final,37,0.0,0.0,0.019938331097364426,0.04030132666230202,0.024125711992383003,0.0,0.0,1.0,0.0,0.0,-0.004187380895018578,-0.02036299556493759
test:1556,Qwen3-14B,44,conflict,global_projection,6,final,26,0.0,0.0,0.016522366553544998,0.021890928968787193,0.031628306955099106,0.0,0.0,0.0,0.0,0.0,-0.015105940401554108,-0.005368562415242195
test:1638,Qwen3-14B,44,conflict,global_projection,6,final,31,0.0,0.0,0.01963832788169384,0.028568774461746216,0.025720244273543358,0.0,0.0,1.0,0.0,0.0,-0.006081916391849518,-0.008930446580052376
test:481,Qwen3-14B,44,conflict,global_projection,6,final,50,0.0,0.0,0.01421908475458622,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.021835314109921455,-0.015820464119315147
test:640,Qwen3-14B,44,conflict,global_projection,6,final,37,0.0,0.0,0.02132917381823063,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,0.0,-0.002543540671467781,-0.010853474959731102
test:903,Qwen3-14B,44,conflict,global_projection,6,final,21,0.0,0.0,0.029142597690224648,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,0.0,-0.0024031121283769608,0.0023198574781417847
test:466,Qwen3-14B,44,conflict,global_projection,6,final,28,0.0,0.0,0.015379506163299084,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.015226497314870358,-0.021248106844723225
test:787,Qwen3-14B,44,conflict,global_projection,6,final,38,0.0,0.0,0.03738454729318619,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.01451142318546772,0.0026109255850315094
test:63,Qwen3-14B,44,conflict,global_projection,6,final,37,0.0,0.0,0.046247225254774094,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,1.0,0.023562466725707054,-0.0011601410806179047
test:1639,Qwen3-14B,44,conflict,global_projection,6,final,46,0.0,0.0,0.016692768782377243,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.003944823518395424,0.004346921108663082
test:2265,Qwen3-14B,44,conflict,global_projection,6,final,47,0.0,0.0,0.012396066449582577,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.008106612600386143,-0.005746736191213131
test:1745,Qwen3-14B,44,conflict,global_projection,6,final,54,0.0,0.0,0.02321600914001465,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.013474971055984497,-0.013181105256080627
test:9,Qwen3-14B,44,conflict,global_projection,6,final,42,0.0,0.0,0.06587957590818405,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-4.0434300899505615e-05,-0.015493176877498627
test:1279,Qwen3-14B,44,conflict,global_projection,6,final,41,0.0,0.0,0.04008183255791664,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,1.0,0.0021813958883285522,0.003941915929317474
test:576,Qwen3-14B,44,conflict,global_projection,6,final,45,0.0,0.0,0.027974329888820648,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,0.0,-0.020251065492630005,-0.029448747634887695
test:2207,Qwen3-14B,44,conflict,global_projection,6,final,57,0.0,0.0,0.032466817647218704,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.006462752819061279,-0.008073296397924423
test:2168,Qwen3-14B,44,conflict,global_projection,6,final,50,0.0,0.0,0.04306492209434509,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.020673159509897232,-0.006003040820360184
test:805,Qwen3-14B,44,conflict,global_projection,6,final,20,0.0,0.0,0.01794467121362686,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,0.0,-0.019492603838443756,-0.052213095128536224
test:1197,Qwen3-14B,44,conflict,global_projection,6,final,55,0.0,0.0,0.017964979633688927,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.003628833219408989,-0.005766613408923149
test:364,Qwen3-14B,44,conflict,global_projection,6,final,15,0.0,0.0,0.04962901026010513,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.0024744607508182526,0.018532920628786087
test:1644,Qwen3-14B,44,conflict,global_projection,6,final,24,0.0,0.0,0.03837895020842552,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.0013307631015777588,0.006895724684000015
test:91,Qwen3-14B,44,conflict,global_projection,6,final,54,0.0,0.0,0.028638334944844246,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.03304140828549862,-0.017443349584937096
test:328,Qwen3-14B,44,conflict,global_projection,6,final,53,0.0,0.0,0.017474865540862083,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,0.0,-0.0050688572227954865,-0.014293758198618889
test:205,Qwen3-14B,44,conflict,global_projection,6,final,46,0.0,0.0,0.042279817163944244,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.0055713653564453125,-0.00310463085770607
test:1797,Qwen3-14B,44,conflict,global_projection,6,final,62,0.0,0.0,0.013462894596159458,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.008624562062323093,-0.012854875065386295
test:1072,Qwen3-14B,44,conflict,global_projection,6,final,66,0.0,0.0,0.0343986377120018,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.01636333018541336,-0.0068024322390556335
test:1445,Qwen3-14B,44,conflict,global_projection,6,final,19,0.0,0.0,0.0365847609937191,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.02922610566020012,-0.03562195226550102
test:630,Qwen3-14B,44,conflict,global_projection,6,final,58,0.0,0.0,0.03180011361837387,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,0.0,-0.0021698065102100372,-0.00872470811009407
test:1252,Qwen3-14B,44,conflict,global_projection,6,final,71,0.0,0.0,0.04004359990358353,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,1.0,0.000681169331073761,0.015551093965768814
test:1721,Qwen3-14B,44,conflict,global_projection,6,final,14,0.0,0.0,0.027385039255023003,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.006637165322899818,0.005275441333651543
test:236,Qwen3-14B,44,conflict,global_projection,6,final,52,0.0,0.0,0.04229634255170822,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.01299777626991272,-0.014217820018529892
test:612,Qwen3-14B,44,conflict,global_projection,6,final,67,0.0,0.0,0.015726959332823753,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.009453639388084412,-0.00740848109126091
test:354,Qwen3-14B,44,conflict,global_projection,6,final,64,0.0,0.0,0.05181100219488144,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,1.0,0.004036560654640198,-0.00781334564089775
test:2047,Qwen3-14B,44,conflict,global_projection,6,final,22,0.0,0.0,0.034432217478752136,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,1.0,0.005250055342912674,-0.0011671856045722961
test:1687,Qwen3-14B,44,conflict,global_projection,6,final,82,0.0,0.0,0.0200132317841053,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.0030036531388759613,-0.002082681283354759
test:1787,Qwen3-14B,44,conflict,global_projection,6,final,74,0.0,0.0,0.02642475813627243,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.013604141771793365,-0.005082115530967712
test:896,Qwen3-14B,44,conflict,global_projection,6,final,26,0.0,0.0,0.049532629549503326,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.02076157182455063,0.0044815391302108765
test:1282,Qwen3-14B,44,conflict,global_projection,6,final,15,0.0,0.0,0.02785871922969818,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-8.03731381893158e-06,-0.004364054650068283
test:1036,Qwen3-14B,44,conflict,global_projection,6,final,14,0.0,0.0,0.015716439113020897,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.00014963559806346893,-0.0017632711678743362
test:2230,Qwen3-14B,44,conflict,global_projection,6,final,62,0.0,0.0,0.037268273532390594,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,0.0,-0.008831929415464401,-0.0038210153579711914
test:376,Qwen3-14B,44,conflict,global_projection,6,final,70,0.0,0.0,0.043382834643125534,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,0.0,-0.005941104143857956,-0.009689681231975555
test:1544,Qwen3-14B,44,conflict,global_projection,6,final,17,0.0,0.0,0.028669923543930054,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.000902906060218811,-0.0016401056200265884
test:863,Qwen3-14B,44,conflict,global_projection,6,final,52,0.0,0.0,0.03642593324184418,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.0034727156162261963,-0.004156515002250671
test:2292,Qwen3-14B,44,conflict,global_projection,6,final,59,0.0,0.0,0.01770799607038498,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,1.0,0.0009309053421020508,0.007241216488182545
test:392,Qwen3-14B,44,conflict,global_projection,6,final,57,0.0,0.0,0.028943870216608047,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.00047751888632774353,0.006812863051891327
test:1675,Qwen3-14B,44,conflict,global_projection,6,final,42,0.0,0.0,0.02016601711511612,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.0015682224184274673,-0.0031065624207258224
test:1718,Qwen3-14B,44,conflict,global_projection,6,final,67,0.0,0.0,0.032447971403598785,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.009221069514751434,-0.009677387773990631
test:1150,Qwen3-14B,44,conflict,global_projection,6,final,38,0.0,0.0,0.020610203966498375,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,0.00999928917735815,0.0065566254779696465
test:1659,Qwen3-14B,44,conflict,global_projection,6,final,69,0.0,0.0,0.02558334544301033,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.006661025807261467,0.006637696176767349
test:1213,Qwen3-14B,44,conflict,global_projection,6,final,30,0.0,0.0,0.043807294219732285,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.018911348655819893,0.00020821020007133484
test:1037,Qwen3-14B,44,conflict,global_projection,6,final,22,0.0,0.0,0.010822285898029804,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,0.0,-0.0029274439439177513,-0.012542483396828175
test:1201,Qwen3-14B,44,conflict,global_projection,6,final,65,0.0,0.0,0.026053112000226974,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,0.0,-0.009857479482889175,-0.021753929555416107
test:1093,Qwen3-14B,44,conflict,global_projection,6,final,65,0.0,0.0,0.019591376185417175,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,0.0,-0.01101296953856945,-0.021706104278564453
test:37,Qwen3-14B,44,conflict,global_projection,6,final,20,0.0,0.0,0.0534997284412384,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,1.0,0.01280885934829712,-0.017200693488121033
test:785,Qwen3-14B,44,conflict,global_projection,6,final,65,0.0,0.0,0.030088089406490326,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,0.0,-0.010709509253501892,-0.0126093290746212
test:1842,Qwen3-14B,44,conflict,global_projection,6,final,73,0.0,0.0,0.035749588161706924,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.002940315753221512,-0.005403757095336914
test:1860,Qwen3-14B,44,conflict,global_projection,6,final,79,0.0,0.0,0.010866228491067886,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.0010653119534254074,-0.008404308930039406
test:963,Qwen3-14B,44,conflict,global_projection,6,final,73,0.0,0.0,0.03175792843103409,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.006521616131067276,-0.03127475827932358
test:827,Qwen3-14B,44,conflict,global_projection,6,final,64,0.0,0.0,0.028658244758844376,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.001221807673573494,0.00041838735342025757
test:17,Qwen3-14B,44,conflict,global_projection,6,final,72,0.0,0.0,0.022841257974505424,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.02478903718292713,-0.008703736588358879
test:1937,Qwen3-14B,44,conflict,global_projection,6,final,59,0.0,0.0,0.04136936739087105,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.0015741139650344849,0.004423655569553375
test:765,Qwen3-14B,44,conflict,global_projection,6,final,74,0.0,0.0,0.0466533824801445,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,0.0,-0.0022844448685646057,-0.010068647563457489
test:2008,Qwen3-14B,44,conflict,global_projection,6,final,93,0.0,0.0,0.028551727533340454,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,0.0,-0.012470047920942307,-0.00824253261089325
test:520,Qwen3-14B,44,conflict,global_projection,6,final,38,0.0,0.0,0.04186774417757988,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.007849622517824173,-0.001649715006351471
test:1124,Qwen3-14B,44,conflict,global_projection,6,final,87,0.0,0.0,0.011917103081941605,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,0.0,-0.0036193961277604103,-0.0046225655823946
test:459,Qwen3-14B,44,conflict,global_projection,6,final,82,0.0,0.0,0.031576935201883316,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,1.0,0.002344682812690735,0.0013783928006887436
test:177,Qwen3-14B,44,conflict,global_projection,6,final,77,0.0,0.0,0.0264609232544899,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,1.0,0.0018706899136304855,8.052773773670197e-05
test:192,Qwen3-14B,44,conflict,global_projection,6,final,42,0.0,0.0,0.06013375148177147,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.017144855111837387,0.02572748064994812
test:2160,Qwen3-14B,44,conflict,global_projection,6,final,82,0.0,0.0,0.03499035909771919,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,1.0,0.003570031374692917,-0.0029941238462924957
test:1617,Qwen3-14B,44,conflict,global_projection,6,final,92,0.0,0.0,0.011201922781765461,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,0.0,-0.0010932264849543571,-0.0057290224358439445
test:100,Qwen3-14B,44,conflict,global_projection,6,final,30,0.0,0.0,0.04501090198755264,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.007476668804883957,0.0024231038987636566
test:693,Qwen3-14B,44,conflict,global_projection,6,final,103,0.0,0.0,0.02162756398320198,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.008443271741271019,-0.011301055550575256
test:195,Qwen3-14B,44,conflict,global_projection,6,final,44,0.0,0.0,0.015644868835806847,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.0001565944403409958,9.037554264068604e-06
test:114,Qwen3-14B,44,conflict,global_projection,6,final,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-14B,44,conflict,global_projection,6,final,15,0.0,0.0,0.03763136267662048,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.0032091401517391205,0.0008643269538879395
test:1380,Qwen3-14B,44,conflict,global_projection,6,final,83,0.0,0.0,0.03210681676864624,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.010209735482931137,-0.009913977235555649
test:668,Qwen3-14B,44,conflict,global_projection,6,final,104,0.0,0.0,0.017279403284192085,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.0014098621904850006,-0.007215902209281921
test:874,Qwen3-14B,44,conflict,global_projection,6,final,17,0.0,0.0,0.042864661663770676,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.00044241175055503845,-0.008346695452928543
test:1824,Qwen3-14B,44,conflict,global_projection,6,final,114,0.0,0.0,0.019804945215582848,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.008559231646358967,-0.010653164237737656
test:1248,Qwen3-14B,44,conflict,global_projection,6,final,59,0.0,0.0,-0.0014550578780472279,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,0.0,-0.0029722071485593915,-0.04675923706963658
test:714,Qwen3-14B,44,conflict,global_projection,6,final,29,0.0,0.0,0.05393725633621216,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,1.0,0.018015865236520767,0.006652042269706726
test:133,Qwen3-14B,44,conflict,global_projection,6,final,103,0.0,0.0,0.010850698687136173,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,0.0,-0.00244869664311409,-0.006644031964242458
test:162,Qwen3-14B,44,conflict,global_projection,6,final,79,0.0,0.0,0.041924212127923965,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,1.0,0.0021087490022182465,0.0033887550234794617
test:2079,Qwen3-14B,44,conflict,global_projection,6,final,100,0.0,0.0,0.016048846766352654,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.0037682317197322845,-0.005683720111846924
test:1795,Qwen3-14B,44,conflict,global_projection,6,final,106,0.0,0.0,0.031326089054346085,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.004408825188875198,-0.0057725608348846436
test:1760,Qwen3-14B,44,conflict,global_projection,6,final,91,0.0,0.0,0.021640444174408913,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,1.0,0.0006980467587709427,0.001838337630033493
test:1424,Qwen3-14B,44,conflict,global_projection,6,final,111,0.0,0.0,0.016635846346616745,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,0.0,-0.007215417921543121,-0.015452712774276733
test:62,Qwen3-14B,44,conflict,global_projection,6,final,112,0.0,0.0,0.015411644242703915,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,0.0,-0.003312910906970501,-0.02027412597090006
test:522,Qwen3-14B,44,conflict,global_projection,6,final,94,0.0,0.0,0.02996336668729782,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.01651037111878395,-0.023454934358596802
test:1227,Qwen3-14B,44,conflict,global_projection,6,final,43,0.0,0.0,0.04167574644088745,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.0031380504369735718,-0.005135767161846161
test:397,Qwen3-14B,44,conflict,global_projection,6,final,92,0.0,0.0,0.011244547553360462,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,0.0,-0.004210116341710091,-0.007391613908112049
test:374,Qwen3-14B,44,conflict,global_projection,6,final,30,0.0,0.0,0.028563929721713066,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.0031670350581407547,0.0005656331777572632
test:1078,Qwen3-14B,44,conflict,global_projection,6,final,127,0.0,0.0,0.025313036516308784,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.009203476831316948,-0.004153084009885788
test:1664,Qwen3-14B,44,conflict,global_projection,6,final,44,0.0,0.0,0.039034854620695114,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.009344629943370819,0.002634432166814804
test:1818,Qwen3-14B,44,conflict,global_projection,6,final,56,0.0,0.0,0.03973415121436119,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.0062679387629032135,0.0002493858337402344
test:1246,Qwen3-14B,44,conflict,global_projection,6,final,102,0.0,0.0,0.04090554267168045,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.010068491101264954,-0.0037270821630954742
test:1887,Qwen3-14B,44,conflict,global_projection,6,final,91,0.0,0.0,0.015133786015212536,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.004863494075834751,-0.0013323398306965828
test:1623,Qwen3-14B,44,conflict,global_projection,6,final,58,0.0,0.0,0.036084845662117004,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.00457681342959404,0.007388681173324585
test:196,Qwen3-14B,44,conflict,global_projection,6,final,113,0.0,0.0,0.029721003025770187,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.02060440555214882,-0.017720293253660202
test:1899,Qwen3-14B,44,conflict,global_projection,6,final,33,0.0,0.0,0.03845462575554848,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.01712251454591751,0.01644613780081272
test:1208,Qwen3-14B,44,conflict,global_projection,6,final,118,0.0,0.0,0.01726236194372177,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,0.0,-0.011842697858810425,-0.016287654638290405
test:1441,Qwen3-14B,44,conflict,global_projection,6,final,106,0.0,0.0,0.058515410870313644,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.036768240854144096,0.006702017039060593
test:1102,Qwen3-14B,44,conflict,global_projection,6,final,102,0.0,0.0,0.05842115357518196,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.01856592297554016,0.01737731322646141
test:76,Qwen3-14B,44,conflict,global_projection,6,final,124,0.0,0.0,0.025038113817572594,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.008051985874772072,-0.0021901242434978485
test:1855,Qwen3-14B,44,conflict,global_projection,6,final,39,0.0,0.0,0.02482486329972744,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,0.0,-0.015378730371594429,-0.010943206027150154
test:1652,Qwen3-14B,44,conflict,global_projection,6,final,111,0.0,0.0,0.03445187211036682,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,0.0,-0.014636222273111343,-0.011389750987291336
test:355,Qwen3-14B,44,conflict,global_projection,6,final,82,0.0,0.0,0.02995678409934044,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.010923178866505623,0.009343307465314865
test:2144,Qwen3-14B,44,conflict,global_projection,6,final,123,0.0,0.0,0.029984652996063232,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.010650744661688805,-0.0013554804027080536
test:210,Qwen3-14B,44,conflict,global_projection,6,final,58,0.0,0.0,0.024647748097777367,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,1.0,0.001103423535823822,0.0003006327897310257
test:1713,Qwen3-14B,44,conflict,global_projection,6,final,23,0.0,0.0,0.033906109631061554,0.02339143492281437,0.0362585186958313,0.0,0.0,0.0,0.0,0.0,-0.002352409064769745,0.010514674708247185
test:1574,Qwen3-14B,44,conflict,global_projection,6,final,120,0.0,0.0,0.031659673899412155,0.027601858600974083,0.04280906170606613,0.0,0.0,0.0,0.0,0.0,-0.011149387806653976,0.004057815298438072
test:1488,Qwen3-14B,44,conflict,global_projection,6,final,124,0.0,0.0,0.01855216734111309,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.009084433317184448,-0.0017348956316709518
test:1868,Qwen3-14B,44,conflict,global_projection,6,final,37,0.0,0.0,0.017401115968823433,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.008545560762286186,-0.004203286021947861
