id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:481,Qwen3-8B,44,conflict,unconstrained,6,final,51,0.0,0.0,0.019694428890943527,0.030039548873901367,0.036054398864507675,0.0,0.0,0.0,0.0,0.0,-0.016359969973564148,-0.01034511998295784
test:640,Qwen3-8B,44,conflict,unconstrained,6,final,35,0.0,0.0,0.02519996277987957,0.03218264877796173,0.02387271448969841,0.0,0.0,1.0,0.0,1.0,0.00132724829018116,-0.006982685998082161
test:903,Qwen3-8B,44,conflict,unconstrained,6,final,45,0.0,0.0,0.04588351398706436,0.026822740212082863,0.03154570981860161,0.0,0.0,0.0,0.0,1.0,0.014337804168462753,0.0190607737749815
test:466,Qwen3-8B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.02224564179778099,0.03662761300802231,0.03060600347816944,0.0,0.0,1.0,0.0,0.0,-0.00836036168038845,-0.014381971210241318
test:787,Qwen3-8B,44,conflict,unconstrained,6,final,46,0.0,0.0,0.027226269245147705,0.03477362170815468,0.022873124107718468,0.0,0.0,1.0,0.0,1.0,0.004353145137429237,-0.007547352463006973
test:63,Qwen3-8B,44,conflict,unconstrained,6,final,45,0.0,0.0,0.019892562180757523,0.047407366335392,0.02268475852906704,0.0,0.0,1.0,0.0,0.0,-0.002792196348309517,-0.027514804154634476
test:1639,Qwen3-8B,44,conflict,unconstrained,6,final,44,0.0,0.0,0.014671397395431995,0.012345847673714161,0.01274794526398182,0.0,0.0,0.0,0.0,1.0,0.0019234521314501762,0.0023255497217178345
test:2265,Qwen3-8B,44,conflict,unconstrained,6,final,61,0.0,0.0,0.020048819482326508,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,0.0,-0.0004538595676422119,0.0019060168415307999
test:1745,Qwen3-8B,44,conflict,unconstrained,6,final,39,0.0,0.0,0.024987326934933662,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.011703653261065483,-0.011409787461161613
test:9,Qwen3-8B,44,conflict,unconstrained,6,final,41,0.0,0.0,0.019843589514493942,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,0.0,-0.046076420694589615,-0.061529163271188736
test:1279,Qwen3-8B,44,conflict,unconstrained,6,final,44,0.0,0.0,0.03921165317296982,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,1.0,0.0013112165033817291,0.0030717365443706512
test:576,Qwen3-8B,44,conflict,unconstrained,6,final,41,0.0,0.0,0.051206234842538834,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,1.0,0.0029808394610881805,-0.00621684268116951
test:2207,Qwen3-8B,44,conflict,unconstrained,6,final,57,0.0,0.0,0.026592355221509933,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.01233721524477005,-0.013947758823633194
test:2168,Qwen3-8B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.051530204713344574,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.029138442128896713,0.0024622417986392975
test:805,Qwen3-8B,44,conflict,unconstrained,6,final,32,0.0,0.0,0.008635435253381729,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,0.0,-0.02880183979868889,-0.06152233108878136
test:1197,Qwen3-8B,44,conflict,unconstrained,6,final,62,0.0,0.0,0.018477272242307663,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,0.0,-0.0031165406107902527,-0.005254320800304413
test:364,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.04962901026010513,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,1.0,0.0024744607508182526,0.018532920628786087
test:1644,Qwen3-8B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.014639737084507942,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.02506997622549534,-0.016843488439917564
test:91,Qwen3-8B,44,conflict,unconstrained,6,final,22,0.0,0.0,0.04966381937265396,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.012015923857688904,0.0035821348428726196
test:328,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.03489863872528076,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.012354915961623192,0.0031300149857997894
test:205,Qwen3-8B,44,conflict,unconstrained,6,final,47,0.0,0.0,0.04134363308548927,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.004635181277990341,-0.004040814936161041
test:1797,Qwen3-8B,44,conflict,unconstrained,6,final,49,0.0,0.0,0.013917206786572933,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.008170249871909618,-0.01240056287497282
test:1072,Qwen3-8B,44,conflict,unconstrained,6,final,51,0.0,0.0,0.016969621181488037,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,0.0,-0.0010656863451004028,-0.024231448769569397
test:1445,Qwen3-8B,44,conflict,unconstrained,6,final,64,0.0,0.0,0.037558168172836304,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.028252698481082916,-0.03464854508638382
test:630,Qwen3-8B,44,conflict,unconstrained,6,final,65,0.0,0.0,0.03390052542090416,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,0.0,-6.939470767974854e-05,-0.006624296307563782
test:1252,Qwen3-8B,44,conflict,unconstrained,6,final,59,0.0,0.0,0.024905158206820488,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,0.0,-0.014457272365689278,0.00041265226900577545
test:1721,Qwen3-8B,44,conflict,unconstrained,6,final,35,0.0,0.0,0.02535298280417919,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.004605108872056007,0.0032433848828077316
test:236,Qwen3-8B,44,conflict,unconstrained,6,final,26,0.0,0.0,0.054083213210105896,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,0.0,-0.0012109056115150452,-0.0024309493601322174
test:612,Qwen3-8B,44,conflict,unconstrained,6,final,42,0.0,0.0,0.022561730816960335,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,0.0,-0.00261886790394783,-0.0005737096071243286
test:354,Qwen3-8B,44,conflict,unconstrained,6,final,65,0.0,0.0,0.04415389522910118,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.0036205463111400604,-0.015470452606678009
test:2047,Qwen3-8B,44,conflict,unconstrained,6,final,57,0.0,0.0,0.026828622445464134,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,0.0,-0.002353539690375328,-0.008770780637860298
test:1687,Qwen3-8B,44,conflict,unconstrained,6,final,58,0.0,0.0,0.02095767669379711,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.0020592082291841507,-0.0011382363736629486
test:1787,Qwen3-8B,44,conflict,unconstrained,6,final,58,0.0,0.0,0.02398710697889328,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.016041792929172516,-0.007519766688346863
test:896,Qwen3-8B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.05770096182823181,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.012593239545822144,0.012649871408939362
test:1282,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.02785871922969818,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-8.03731381893158e-06,-0.004364054650068283
test:1036,Qwen3-8B,44,conflict,unconstrained,6,final,18,0.0,0.0,0.01773662492632866,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,1.0,0.0018705502152442932,0.0002569146454334259
test:2230,Qwen3-8B,44,conflict,unconstrained,6,final,85,0.0,0.0,0.013684851117432117,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,0.0,-0.03241535183042288,-0.02740443777292967
test:376,Qwen3-8B,44,conflict,unconstrained,6,final,62,0.0,0.0,0.04294774308800697,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,0.0,-0.006376195698976517,-0.010124772787094116
test:1544,Qwen3-8B,44,conflict,unconstrained,6,final,19,0.0,0.0,0.029078643769025803,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.00131162628531456,-0.0012313853949308395
test:863,Qwen3-8B,44,conflict,unconstrained,6,final,39,0.0,0.0,0.04160989075899124,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,1.0,0.001711241900920868,0.0010274425148963928
test:2292,Qwen3-8B,44,conflict,unconstrained,6,final,68,0.0,0.0,0.02373756282031536,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,1.0,0.0069604720920324326,0.013270783238112926
test:392,Qwen3-8B,44,conflict,unconstrained,6,final,30,0.0,0.0,0.03547917306423187,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.007012821733951569,0.013348165899515152
test:1675,Qwen3-8B,44,conflict,unconstrained,6,final,79,0.0,0.0,0.008041629567742348,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.013692609965801239,-0.015230949968099594
test:1718,Qwen3-8B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.038024384528398514,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.003644656389951706,-0.004100974649190903
test:1150,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.010676968842744827,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,6.605405360460281e-05,-0.003376609645783901
test:1659,Qwen3-8B,44,conflict,unconstrained,6,final,74,0.0,0.0,0.014257610775530338,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,0.0,-0.004664708860218525,-0.004688038490712643
test:1213,Qwen3-8B,44,conflict,unconstrained,6,final,62,0.0,0.0,0.04420970007777214,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.01931375451385975,0.0006106160581111908
test:1037,Qwen3-8B,44,conflict,unconstrained,6,final,42,0.0,0.0,0.007337293121963739,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,0.0,-0.006412436719983816,-0.01602747617289424
test:1201,Qwen3-8B,44,conflict,unconstrained,6,final,61,0.0,0.0,0.030571790412068367,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,0.0,-0.005338801071047783,-0.017235251143574715
test:1093,Qwen3-8B,44,conflict,unconstrained,6,final,61,0.0,0.0,0.013066423125565052,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,0.0,-0.017537922598421574,-0.028231057338416576
test:37,Qwen3-8B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.0251417625695467,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.015549106523394585,-0.045558659359812737
test:785,Qwen3-8B,44,conflict,unconstrained,6,final,70,0.0,0.0,0.0355762280523777,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,0.0,-0.005221370607614517,-0.007121190428733826
test:1842,Qwen3-8B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.039102375507354736,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.006293103098869324,-0.002050969749689102
test:1860,Qwen3-8B,44,conflict,unconstrained,6,final,40,0.0,0.0,0.020250368863344193,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.010449452325701714,0.0009798314422369003
test:963,Qwen3-8B,44,conflict,unconstrained,6,final,94,0.0,0.0,0.026631169021129608,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.001394856721162796,-0.03640151768922806
test:827,Qwen3-8B,44,conflict,unconstrained,6,final,43,0.0,0.0,0.027622029185295105,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.00018559210002422333,-0.0006178282201290131
test:17,Qwen3-8B,44,conflict,unconstrained,6,final,77,0.0,0.0,0.025636572390794754,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.021993722766637802,-0.0059084221720695496
test:1937,Qwen3-8B,44,conflict,unconstrained,6,final,55,0.0,0.0,0.04220738261938095,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.002412129193544388,0.005261670798063278
test:765,Qwen3-8B,44,conflict,unconstrained,6,final,86,0.0,0.0,0.042101725935935974,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,0.0,-0.006836101412773132,-0.014620304107666016
test:2008,Qwen3-8B,44,conflict,unconstrained,6,final,78,0.0,0.0,0.037871696054935455,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,0.0,-0.0031500793993473053,0.0010774359107017517
test:520,Qwen3-8B,44,conflict,unconstrained,6,final,83,0.0,0.0,0.0324065126478672,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,0.0,-0.001611609011888504,-0.011110946536064148
test:1124,Qwen3-8B,44,conflict,unconstrained,6,final,111,0.0,0.0,0.014010978862643242,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,0.0,-0.001525520347058773,-0.0025286898016929626
test:459,Qwen3-8B,44,conflict,unconstrained,6,final,36,0.0,0.0,0.02632289007306099,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.002909362316131592,-0.003875652328133583
test:177,Qwen3-8B,44,conflict,unconstrained,6,final,86,0.0,0.0,0.011660340242087841,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.012929893098771572,-0.014720055274665356
test:192,Qwen3-8B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.0523480549454689,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.00935915857553482,0.017941784113645554
test:2160,Qwen3-8B,44,conflict,unconstrained,6,final,95,0.0,0.0,0.029854359105229378,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.0015659686177968979,-0.00813012383878231
test:1617,Qwen3-8B,44,conflict,unconstrained,6,final,80,0.0,0.0,0.01920488476753235,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.0069097355008125305,0.002273939549922943
test:100,Qwen3-8B,44,conflict,unconstrained,6,final,36,0.0,0.0,0.045149948447942734,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.007615715265274048,0.0025621503591537476
test:693,Qwen3-8B,44,conflict,unconstrained,6,final,102,0.0,0.0,0.027200903743505478,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,0.0,-0.0028699319809675217,-0.005727715790271759
test:195,Qwen3-8B,44,conflict,unconstrained,6,final,52,0.0,0.0,0.01693267747759819,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.0014444030821323395,0.0012968461960554123
test:114,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-8B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.03763136267662048,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.0032091401517391205,0.0008643269538879395
test:1380,Qwen3-8B,44,conflict,unconstrained,6,final,93,0.0,0.0,0.049549806863069534,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,1.0,0.007233254611492157,0.007529012858867645
test:668,Qwen3-8B,44,conflict,unconstrained,6,final,87,0.0,0.0,0.00838522333651781,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,0.0,-0.007484317757189274,-0.016110082156956196
test:874,Qwen3-8B,44,conflict,unconstrained,6,final,101,0.0,0.0,0.026398751884698868,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.016908321529626846,-0.02481260523200035
test:1824,Qwen3-8B,44,conflict,unconstrained,6,final,62,0.0,0.0,0.02535148710012436,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.014105773530900478,-0.005106622353196144
test:1248,Qwen3-8B,44,conflict,unconstrained,6,final,64,0.0,0.0,0.00040625641122460365,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,0.0,-0.00111089285928756,-0.04489792278036475
test:714,Qwen3-8B,44,conflict,unconstrained,6,final,33,0.0,0.0,0.042156945914030075,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,1.0,0.006235554814338684,-0.005128268152475357
test:133,Qwen3-8B,44,conflict,unconstrained,6,final,85,0.0,0.0,0.009657180868089199,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,0.0,-0.003642214462161064,-0.007837549783289433
test:162,Qwen3-8B,44,conflict,unconstrained,6,final,108,0.0,0.0,0.03346577659249306,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.006349686533212662,-0.0050696805119514465
test:2079,Qwen3-8B,44,conflict,unconstrained,6,final,83,0.0,0.0,0.015967676416039467,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.003849402070045471,-0.0057648904621601105
test:1795,Qwen3-8B,44,conflict,unconstrained,6,final,84,0.0,0.0,0.06254734098911285,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.03563007712364197,0.025448691099882126
test:1760,Qwen3-8B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.02374911494553089,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,1.0,0.0028067175298929214,0.003947008401155472
test:1424,Qwen3-8B,44,conflict,unconstrained,6,final,35,0.0,0.0,0.02757217548787594,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.003720911219716072,-0.00451638363301754
test:62,Qwen3-8B,44,conflict,unconstrained,6,final,109,0.0,0.0,0.03540734946727753,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.01668279431760311,-0.00027842074632644653
test:522,Qwen3-8B,44,conflict,unconstrained,6,final,77,0.0,0.0,0.0349809005856514,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.011492837220430374,-0.018437400460243225
test:1227,Qwen3-8B,44,conflict,unconstrained,6,final,103,0.0,0.0,0.032849498093128204,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.011964298784732819,-0.013962015509605408
test:397,Qwen3-8B,44,conflict,unconstrained,6,final,105,0.0,0.0,0.013188619166612625,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,0.0,-0.0022660447284579277,-0.005447542294859886
test:374,Qwen3-8B,44,conflict,unconstrained,6,final,115,0.0,0.0,0.0205356627702713,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.01119530200958252,-0.007462633773684502
test:1078,Qwen3-8B,44,conflict,unconstrained,6,final,49,0.0,0.0,0.0289443526417017,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.005572160705924034,-0.0005217678844928741
test:1664,Qwen3-8B,44,conflict,unconstrained,6,final,32,0.0,0.0,0.04248818755149841,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.012797962874174118,0.006087765097618103
test:1818,Qwen3-8B,44,conflict,unconstrained,6,final,103,0.0,0.0,0.04495490714907646,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.011488694697618484,0.005470141768455505
test:1246,Qwen3-8B,44,conflict,unconstrained,6,final,110,0.0,0.0,0.036795031279325485,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.014179002493619919,-0.00783759355545044
test:1887,Qwen3-8B,44,conflict,unconstrained,6,final,101,0.0,0.0,0.013447318226099014,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.006549961864948273,-0.0030188076198101044
test:1623,Qwen3-8B,44,conflict,unconstrained,6,final,54,0.0,0.0,0.04619035869836807,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.014682326465845108,0.017494194209575653
test:196,Qwen3-8B,44,conflict,unconstrained,6,final,98,0.0,0.0,0.02763364650309086,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.022691762074828148,-0.01980764977633953
test:1899,Qwen3-8B,44,conflict,unconstrained,6,final,14,0.0,0.0,0.026390239596366882,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.005058128386735916,0.004381751641631126
test:1208,Qwen3-8B,44,conflict,unconstrained,6,final,61,0.0,0.0,0.04684793949127197,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.017742879688739777,0.013297922909259796
test:1441,Qwen3-8B,44,conflict,unconstrained,6,final,51,0.0,0.0,0.07700930535793304,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.055262135341763496,0.025195911526679993
test:1102,Qwen3-8B,44,conflict,unconstrained,6,final,133,0.0,0.0,0.037516094744205475,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,0.0,-0.002339135855436325,-0.0035277456045150757
test:76,Qwen3-8B,44,conflict,unconstrained,6,final,19,0.0,0.0,0.02235664241015911,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.005370514467358589,-0.004871595650911331
test:1855,Qwen3-8B,44,conflict,unconstrained,6,final,51,0.0,0.0,0.02614971622824669,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,0.0,-0.01405387744307518,-0.009618353098630905
test:1652,Qwen3-8B,44,conflict,unconstrained,6,final,78,0.0,0.0,0.04524649307131767,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,0.0,-0.003841601312160492,-0.0005951300263404846
test:355,Qwen3-8B,44,conflict,unconstrained,6,final,31,0.0,0.0,0.017292233183979988,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,0.0,-0.0017413720488548279,-0.0033212434500455856
test:2144,Qwen3-8B,44,conflict,unconstrained,6,final,136,0.0,0.0,0.012887176126241684,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,0.0,-0.006446732208132744,-0.018452957272529602
test:210,Qwen3-8B,44,conflict,unconstrained,6,final,32,0.0,0.0,0.016018640249967575,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,0.0,-0.0075256843119859695,-0.008328475058078766
test:1713,Qwen3-8B,44,conflict,unconstrained,6,final,43,0.0,0.0,0.028403066098690033,0.02339143492281437,0.0362585186958313,0.0,0.0,0.0,0.0,0.0,-0.007855452597141266,0.005011631175875664
test:1574,Qwen3-8B,44,conflict,unconstrained,6,final,122,0.0,0.0,0.035077739506959915,0.027601858600974083,0.04280906170606613,0.0,0.0,0.0,0.0,0.0,-0.007731322199106216,0.007475880905985832
