id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2230,Qwen3-14B,42,conflict,coordinate_mortality,6,final,64,0.0,0.0,0.04570380225777626,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,0.0,-0.00039640069007873535,0.0046145133674144745
test:376,Qwen3-14B,42,conflict,coordinate_mortality,6,final,26,0.0,0.0,0.047506142407655716,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,0.0,-0.001817796379327774,-0.0055663734674453735
test:1544,Qwen3-14B,42,conflict,coordinate_mortality,6,final,78,0.0,0.0,0.022283736616373062,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,0.0,-0.0054832808673381805,-0.00802629254758358
test:863,Qwen3-14B,42,conflict,coordinate_mortality,6,final,39,0.0,0.0,0.039560407400131226,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.00033824145793914795,-0.001022040843963623
test:2292,Qwen3-14B,42,conflict,coordinate_mortality,6,final,67,0.0,0.0,0.011346784420311451,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,0.0,-0.0054303063079714775,0.0008800048381090164
test:392,Qwen3-14B,42,conflict,coordinate_mortality,6,final,58,0.0,0.0,0.02383921481668949,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,0.0,-0.004627136513590813,0.0017082076519727707
test:1675,Qwen3-14B,42,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.029547052457928658,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,1.0,0.00781281292438507,0.006274472922086716
test:1718,Qwen3-14B,42,conflict,coordinate_mortality,6,final,69,0.0,0.0,0.03902462124824524,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.0026444196701049805,-0.0031007379293441772
test:1150,Qwen3-14B,42,conflict,coordinate_mortality,6,final,53,0.0,0.0,0.014851192012429237,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,0.004240277223289013,0.0007976135239005089
test:1659,Qwen3-14B,42,conflict,coordinate_mortality,6,final,80,0.0,0.0,0.02009771019220352,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.0011753905564546585,0.0011520609259605408
test:1213,Qwen3-14B,42,conflict,coordinate_mortality,6,final,53,0.0,0.0,0.04232724756002426,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.01743130199611187,-0.0012718364596366882
test:1037,Qwen3-14B,42,conflict,coordinate_mortality,6,final,54,0.0,0.0,0.03613538295030594,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.022385653108358383,0.01277061365544796
test:1201,Qwen3-14B,42,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.050878699868917465,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.014968108385801315,0.0030716583132743835
test:1093,Qwen3-14B,42,conflict,coordinate_mortality,6,final,62,0.0,0.0,0.04421745240688324,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.013613106682896614,0.0029199719429016113
test:37,Qwen3-14B,42,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.02802426367998123,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.012666605412960052,-0.042676158249378204
test:785,Qwen3-14B,42,conflict,coordinate_mortality,6,final,71,0.0,0.0,0.024586612358689308,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,0.0,-0.01621098630130291,-0.01811080612242222
test:1842,Qwen3-14B,42,conflict,coordinate_mortality,6,final,34,0.0,0.0,0.03984031453728676,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,1.0,0.007031042128801346,-0.00131303071975708
test:1860,Qwen3-14B,42,conflict,coordinate_mortality,6,final,43,0.0,0.0,0.024376923218369484,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.014576006680727005,0.005106385797262192
test:963,Qwen3-14B,42,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.04799165949225426,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.022755347192287445,-0.015041027218103409
test:827,Qwen3-14B,42,conflict,coordinate_mortality,6,final,84,0.0,0.0,0.03135588392615318,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.003919446840882301,0.003116026520729065
test:17,Qwen3-14B,42,conflict,coordinate_mortality,6,final,79,0.0,0.0,0.023386625573039055,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.0242436695843935,-0.008158368989825249
test:1937,Qwen3-14B,42,conflict,coordinate_mortality,6,final,55,0.0,0.0,0.04220738261938095,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,1.0,0.002412129193544388,0.005261670798063278
test:765,Qwen3-14B,42,conflict,coordinate_mortality,6,final,69,0.0,0.0,0.048932503908872604,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,0.0,-5.323439836502075e-06,-0.007789526134729385
test:2008,Qwen3-14B,42,conflict,coordinate_mortality,6,final,94,0.0,0.0,0.02265479974448681,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,0.0,-0.018366975709795952,-0.014139460399746895
test:520,Qwen3-14B,42,conflict,coordinate_mortality,6,final,101,0.0,0.0,0.0400191955268383,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.006001073867082596,-0.003498263657093048
test:1124,Qwen3-14B,42,conflict,coordinate_mortality,6,final,13,0.0,0.0,0.028657792136073112,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.013121292926371098,0.012118123471736908
test:459,Qwen3-14B,42,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.03398852050304413,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,1.0,0.004756268113851547,0.003789978101849556
test:177,Qwen3-14B,42,conflict,coordinate_mortality,6,final,80,0.0,0.0,0.01529017649590969,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.009300056844949722,-0.011090219020843506
test:192,Qwen3-14B,42,conflict,coordinate_mortality,6,final,82,0.0,0.0,0.033162735402584076,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,0.0,-0.009826160967350006,-0.001243535429239273
test:2160,Qwen3-14B,42,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.03691590949892998,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,1.0,0.005495581775903702,-0.0010685734450817108
test:1617,Qwen3-14B,42,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.0219033844769001,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.009608235210180283,0.004972439259290695
test:100,Qwen3-14B,42,conflict,coordinate_mortality,6,final,54,0.0,0.0,0.017175352200865746,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,0.0,-0.02035888098180294,-0.02541244588792324
test:693,Qwen3-14B,42,conflict,coordinate_mortality,6,final,49,0.0,0.0,0.03226238116621971,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,1.0,0.0021915454417467117,-0.0006662383675575256
test:195,Qwen3-14B,42,conflict,coordinate_mortality,6,final,35,0.0,0.0,0.01775899901986122,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.0022707246243953705,0.0021231677383184433
test:114,Qwen3-14B,42,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-14B,42,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.03690068796277046,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.003939814865589142,0.0001336522400379181
test:1380,Qwen3-14B,42,conflict,coordinate_mortality,6,final,93,0.0,0.0,0.03249075263738632,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.009825799614191055,-0.009530041366815567
test:668,Qwen3-14B,42,conflict,coordinate_mortality,6,final,84,0.0,0.0,0.013744831085205078,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,0.0,-0.0021247100085020065,-0.010750474408268929
test:874,Qwen3-14B,42,conflict,coordinate_mortality,6,final,68,0.0,0.0,0.042722538113594055,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.0005845353007316589,-0.008488819003105164
test:1824,Qwen3-14B,42,conflict,coordinate_mortality,6,final,109,0.0,0.0,0.02402355708181858,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.0127778435125947,-0.006434552371501923
test:1248,Qwen3-14B,42,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.06554123014211655,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.06402408087160438,0.02023705095052719
test:714,Qwen3-14B,42,conflict,coordinate_mortality,6,final,89,0.0,0.0,0.03767118975520134,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,1.0,0.0017497986555099487,-0.009614024311304092
test:133,Qwen3-14B,42,conflict,coordinate_mortality,6,final,64,0.0,0.0,0.014243390411138535,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.0009439950808882713,-0.003251340240240097
test:162,Qwen3-14B,42,conflict,coordinate_mortality,6,final,62,0.0,0.0,0.03904251381754875,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.0007729493081569672,0.000507056713104248
test:2079,Qwen3-14B,42,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.022169960662722588,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,1.0,0.0023528821766376495,0.00043739378452301025
test:1795,Qwen3-14B,42,conflict,coordinate_mortality,6,final,106,0.0,0.0,0.03380005806684494,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.006882794201374054,-0.003298591822385788
test:1760,Qwen3-14B,42,conflict,coordinate_mortality,6,final,4,0.0,0.0,0.023027431219816208,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,1.0,0.002085033804178238,0.0032253246754407883
test:1424,Qwen3-14B,42,conflict,coordinate_mortality,6,final,92,0.0,0.0,0.016059285029768944,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,0.0,-0.0077919792383909225,-0.016029274091124535
test:62,Qwen3-14B,42,conflict,coordinate_mortality,6,final,25,0.0,0.0,0.03946250304579735,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.020737947896122932,0.0037767328321933746
test:522,Qwen3-14B,42,conflict,coordinate_mortality,6,final,38,0.0,0.0,0.04931329935789108,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,1.0,0.002839561551809311,-0.00410500168800354
test:1227,Qwen3-14B,42,conflict,coordinate_mortality,6,final,67,0.0,0.0,0.04449519142508507,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.0003186054527759552,-0.0023163221776485443
test:397,Qwen3-14B,42,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.026090415194630623,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.01063575129956007,0.007454253733158112
test:374,Qwen3-14B,42,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.027580978348851204,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.004149986431002617,-0.000417318195104599
test:1078,Qwen3-14B,42,conflict,coordinate_mortality,6,final,79,0.0,0.0,0.03832090273499489,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,1.0,0.003804389387369156,0.008854782208800316
test:1664,Qwen3-14B,42,conflict,coordinate_mortality,6,final,102,0.0,0.0,0.02636680193245411,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,0.0,-0.003323422744870186,-0.0100336205214262
test:1818,Qwen3-14B,42,conflict,coordinate_mortality,6,final,58,0.0,0.0,0.04151388630270958,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.008047673851251602,0.002029120922088623
test:1246,Qwen3-14B,42,conflict,coordinate_mortality,6,final,72,0.0,0.0,0.07149145752191544,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,1.0,0.020517423748970032,0.02685883268713951
test:1887,Qwen3-14B,42,conflict,coordinate_mortality,6,final,84,0.0,0.0,0.02677392214536667,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,1.0,0.006776642054319382,0.01030779629945755
test:1623,Qwen3-14B,42,conflict,coordinate_mortality,6,final,64,0.0,0.0,0.036836620420217514,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.0053285881876945496,0.008140455931425095
test:196,Qwen3-14B,42,conflict,coordinate_mortality,6,final,52,0.0,0.0,0.0421641543507576,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.008161254227161407,-0.0052771419286727905
test:1899,Qwen3-14B,42,conflict,coordinate_mortality,6,final,14,0.0,0.0,0.026390239596366882,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.005058128386735916,0.004381751641631126
test:1208,Qwen3-14B,42,conflict,coordinate_mortality,6,final,70,0.0,0.0,0.052018459886312485,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.02291340008378029,0.018468443304300308
test:1441,Qwen3-14B,42,conflict,coordinate_mortality,6,final,54,0.0,0.0,0.07625529170036316,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.05450812168419361,0.024441897869110107
test:1102,Qwen3-14B,42,conflict,coordinate_mortality,6,final,19,0.0,0.0,0.04392620548605919,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.004070974886417389,0.0028823651373386383
test:76,Qwen3-14B,42,conflict,coordinate_mortality,6,final,115,0.0,0.0,0.023273998871445656,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.006287870928645134,-0.003954239189624786
test:1855,Qwen3-14B,42,conflict,coordinate_mortality,6,final,165,0.0,0.0,0.029765404760837555,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,0.0,-0.010438188910484314,-0.006002664566040039
test:1652,Qwen3-14B,42,conflict,coordinate_mortality,6,final,53,0.0,0.0,0.05641981586813927,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.007331721484661102,0.01057819277048111
test:355,Qwen3-14B,42,conflict,coordinate_mortality,6,final,104,0.0,0.0,0.025709230452775955,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.006675625219941139,0.0050957538187503815
test:2144,Qwen3-14B,42,conflict,coordinate_mortality,6,final,104,0.0,0.0,0.031114088371396065,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.011780180037021637,-0.00022604502737522125
