id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2227,Qwen3-8B,43,conflict,unconstrained,6,final,149,0.0,0.0,0.020785046741366386,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,0.0,-0.0011228155344724655,-0.006493108347058296
test:1251,Qwen3-8B,43,conflict,unconstrained,6,final,145,0.0,0.0,0.014475001953542233,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.006524127908051014,-0.002485324628651142
test:498,Qwen3-8B,43,conflict,unconstrained,6,final,167,0.0,0.0,0.03612092509865761,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,1.0,0.0007347837090492249,0.007563123479485512
test:1920,Qwen3-8B,43,conflict,unconstrained,6,final,163,0.0,0.0,0.06048282980918884,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.012362945824861526,-0.0005576722323894501
test:1845,Qwen3-8B,43,conflict,unconstrained,6,final,98,0.0,0.0,0.03946710750460625,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,1.0,0.003209087997674942,2.827867865562439e-05
test:1790,Qwen3-8B,43,conflict,unconstrained,6,final,165,0.0,0.0,0.020290717482566833,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.005032571963965893,-0.0031539052724838257
test:1563,Qwen3-8B,43,conflict,unconstrained,6,final,10,0.0,0.0,0.019533127546310425,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.009284524247050285,-0.008167330175638199
test:1715,Qwen3-8B,43,conflict,unconstrained,6,final,181,0.0,0.0,0.04308886453509331,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,1.0,0.004380721598863602,0.004719126969575882
test:1395,Qwen3-8B,43,conflict,unconstrained,6,final,50,0.0,0.0,0.05543557181954384,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.012742921710014343,0.002529434859752655
test:923,Qwen3-8B,43,conflict,unconstrained,6,final,295,0.0,0.0,0.019107798114418983,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,0.0,-0.0023037362843751907,-0.005369136109948158
test:800,Qwen3-8B,43,conflict,unconstrained,6,final,89,0.0,0.0,0.05269351974129677,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,0.0,-0.0034233182668685913,0.008293498307466507
test:1525,Qwen3-8B,43,conflict,unconstrained,6,final,50,0.0,0.0,0.02150537632405758,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.00497838668525219,-0.0005672778934240341
test:617,Qwen3-8B,43,conflict,unconstrained,6,final,41,0.0,0.0,0.020445186644792557,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.0037879589945077896,0.004997163079679012
test:2225,Qwen3-8B,43,conflict,unconstrained,6,final,35,0.0,0.0,0.0336446538567543,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.0005354396998882294,-0.0001796223223209381
test:125,Qwen3-8B,43,conflict,unconstrained,6,final,73,0.0,0.0,0.02913282811641693,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.009146295487880707,0.007764782756567001
test:1316,Qwen3-8B,43,conflict,unconstrained,6,final,139,0.0,0.0,0.02165977470576763,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.007984226569533348,-0.0021071098744869232
test:1848,Qwen3-8B,43,conflict,unconstrained,6,final,78,0.0,0.0,0.02989036962389946,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.007615815848112106,-0.009416013956069946
test:1481,Qwen3-8B,43,conflict,unconstrained,6,final,18,0.0,0.0,0.02849474549293518,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.007714111357927322,0.00945020467042923
test:1667,Qwen3-8B,43,conflict,unconstrained,6,final,264,0.0,0.0,0.020213549956679344,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.004268581047654152,-0.006199227645993233
test:1901,Qwen3-8B,43,conflict,unconstrained,6,final,245,0.0,0.0,0.026916628703475,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,0.0,-0.007603248581290245,-0.007733853533864021
test:1673,Qwen3-8B,43,conflict,unconstrained,6,final,109,0.0,0.0,0.03380654752254486,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.0033162645995616913,-0.004687976092100143
test:2280,Qwen3-8B,43,conflict,unconstrained,6,final,76,0.0,0.0,0.042214199900627136,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.0037364698946475983,0.0045776329934597015
test:2251,Qwen3-8B,43,conflict,unconstrained,6,final,63,0.0,0.0,0.02462177723646164,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.002924356609582901,-0.004088323563337326
test:512,Qwen3-8B,43,conflict,unconstrained,6,final,40,0.0,0.0,0.018856162205338478,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.010606709867715836,-0.01689932309091091
test:220,Qwen3-8B,43,conflict,unconstrained,6,final,112,0.0,0.0,0.024293869733810425,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.0025727227330207825,-0.005401890724897385
test:997,Qwen3-8B,43,conflict,unconstrained,6,final,330,0.0,0.0,0.008455689065158367,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,0.0,-0.009778681211173534,-0.03064673487097025
test:1553,Qwen3-8B,43,conflict,unconstrained,6,final,256,0.0,0.0,0.045479193329811096,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.008903644979000092,-0.006413891911506653
test:731,Qwen3-8B,43,conflict,unconstrained,6,final,101,0.0,0.0,0.03693273290991783,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.009619379416108131,-8.196011185646057e-05
test:1433,Qwen3-8B,43,conflict,unconstrained,6,final,52,0.0,0.0,0.04682890698313713,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.029884396120905876,0.0195746012032032
test:65,Qwen3-8B,43,conflict,unconstrained,6,final,168,0.0,0.0,0.02571268379688263,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.02190783992409706,-0.021616443991661072
test:1575,Qwen3-8B,43,conflict,unconstrained,6,final,361,0.0,0.0,0.028615320101380348,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.002437017858028412,-0.005321083590388298
test:1784,Qwen3-8B,43,conflict,unconstrained,6,final,119,0.0,0.0,0.014691869728267193,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.007596231065690517,-0.004608667455613613
test:1566,Qwen3-8B,43,conflict,unconstrained,6,final,72,0.0,0.0,0.0519038625061512,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.011610850691795349,0.0072111040353775024
test:1807,Qwen3-8B,43,conflict,unconstrained,6,final,272,0.0,0.0,0.02081546001136303,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,0.0,-0.009306376799941063,-0.005485318601131439
test:1408,Qwen3-8B,43,conflict,unconstrained,6,final,114,0.0,0.0,0.056628696620464325,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.008284136652946472,-0.0007641874253749847
test:621,Qwen3-8B,43,conflict,unconstrained,6,final,85,0.0,0.0,0.03269099444150925,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.006140382960438728,0.002616109326481819
test:531,Qwen3-8B,43,conflict,unconstrained,6,final,61,0.0,0.0,0.038138993084430695,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.0048393309116363525,0.014030374586582184
test:394,Qwen3-8B,43,conflict,unconstrained,6,final,76,0.0,0.0,0.04187021404504776,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.03992860356811434,0.015024106949567795
test:641,Qwen3-8B,43,conflict,unconstrained,6,final,309,0.0,0.0,0.050286322832107544,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.021224327385425568,-0.05087319016456604
test:2003,Qwen3-8B,43,conflict,unconstrained,6,final,35,0.0,0.0,0.03641149029135704,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,1.0,0.0036348365247249603,0.012773700058460236
test:243,Qwen3-8B,43,conflict,unconstrained,6,final,389,0.0,0.0,0.03460016846656799,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,1.0,0.0013588592410087585,0.01072654128074646
test:85,Qwen3-8B,43,conflict,unconstrained,6,final,347,0.0,0.0,0.005185743328183889,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.03790984535589814,-0.023804171476513147
test:847,Qwen3-8B,43,conflict,unconstrained,6,final,103,0.0,0.0,0.020154565572738647,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.008117997087538242,-0.040006373077631
test:4,Qwen3-8B,43,conflict,unconstrained,6,final,127,0.0,0.0,0.041494958102703094,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.022730208933353424,-0.018556952476501465
test:468,Qwen3-8B,43,conflict,unconstrained,6,final,179,0.0,0.0,0.024035148322582245,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.0029186196625232697,-0.009357906877994537
test:1928,Qwen3-8B,43,conflict,unconstrained,6,final,162,0.0,0.0,0.055153798311948776,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.02175860106945038,-0.007013615220785141
test:822,Qwen3-8B,43,conflict,unconstrained,6,final,23,0.0,0.0,0.017864663153886795,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.035522256046533585,-0.007624993100762367
test:1805,Qwen3-8B,43,conflict,unconstrained,6,final,197,0.0,0.0,0.0327339768409729,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.010084349662065506,-0.012422088533639908
test:879,Qwen3-8B,43,conflict,unconstrained,6,final,161,0.0,0.0,0.030257606878876686,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.002689555287361145,0.00988604687154293
test:1902,Qwen3-8B,43,conflict,unconstrained,6,final,360,0.0,0.0,0.03180226683616638,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.003338634967803955,0.00025141239166259766
test:1933,Qwen3-8B,43,conflict,unconstrained,6,final,116,0.0,0.0,0.027560271322727203,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.016316699795424938,0.001110907644033432
test:577,Qwen3-8B,43,conflict,unconstrained,6,final,307,0.0,0.0,0.02413291670382023,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.006799185648560524,-0.0026875510811805725
test:1749,Qwen3-8B,43,conflict,unconstrained,6,final,207,0.0,0.0,0.02783314511179924,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,1.0,0.002776762470602989,-0.0003832336515188217
test:15,Qwen3-8B,43,conflict,unconstrained,6,final,50,0.0,0.0,0.09641027450561523,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.03280586004257202,0.06267404183745384
test:1753,Qwen3-8B,43,conflict,unconstrained,6,final,122,0.0,0.0,0.04620666056871414,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.011331383138895035,0.015217287465929985
test:665,Qwen3-8B,43,conflict,unconstrained,6,final,226,0.0,0.0,0.030834699049592018,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.004972811788320541,0.0036711841821670532
test:569,Qwen3-8B,43,conflict,unconstrained,6,final,75,0.0,0.0,0.030115410685539246,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.010447544977068901,0.004853619262576103
test:1203,Qwen3-8B,43,conflict,unconstrained,6,final,68,0.0,0.0,0.03727489337325096,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.012284722179174423,-0.0008704289793968201
test:2105,Qwen3-8B,43,conflict,unconstrained,6,final,84,0.0,0.0,0.12802037596702576,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.013941057026386261,0.02824382483959198
test:426,Qwen3-8B,43,conflict,unconstrained,6,final,68,0.0,0.0,0.027271045371890068,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.005151718854904175,0.0014620907604694366
test:123,Qwen3-8B,43,conflict,unconstrained,6,final,167,0.0,0.0,0.03817112371325493,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.011062342673540115,0.01586950570344925
test:1405,Qwen3-8B,43,conflict,unconstrained,6,final,257,0.0,0.0,0.034917835146188736,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.01175444945693016,0.0018165037035942078
test:796,Qwen3-8B,43,conflict,unconstrained,6,final,122,0.0,0.0,0.01836862787604332,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.0340694934129715,-0.014728102833032608
test:2166,Qwen3-8B,43,conflict,unconstrained,6,final,99,0.0,0.0,0.051168087869882584,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.025161098688840866,-0.0022827237844467163
test:1179,Qwen3-8B,43,conflict,unconstrained,6,final,88,0.0,0.0,0.03946727141737938,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.010367337614297867,0.010519428178668022
test:375,Qwen3-8B,43,conflict,unconstrained,6,final,232,0.0,0.0,0.03019856847822666,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.014818552881479263,0.0014767274260520935
test:1143,Qwen3-8B,43,conflict,unconstrained,6,final,252,0.0,0.0,0.053793858736753464,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.008624352514743805,0.009511537849903107
test:1882,Qwen3-8B,43,conflict,unconstrained,6,final,60,0.0,0.0,0.05805002897977829,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.011839352548122406,0.02656448632478714
test:404,Qwen3-8B,43,conflict,unconstrained,6,final,76,0.0,0.0,0.02800714038312435,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.011239083483815193,0.00549405999481678
test:2056,Qwen3-8B,43,conflict,unconstrained,6,final,96,0.0,0.0,0.044771961867809296,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.004249401390552521,-0.0027205906808376312
test:1331,Qwen3-8B,43,conflict,unconstrained,6,final,472,0.0,0.0,0.014322299510240555,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,0.0,-0.023079317063093185,-0.03324803337454796
test:2255,Qwen3-8B,43,conflict,unconstrained,6,final,234,0.0,0.0,0.021034955978393555,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.004364002496004105,-0.035830505192279816
test:1122,Qwen3-8B,43,conflict,unconstrained,6,final,109,0.0,0.0,0.03773091733455658,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.004874289035797119,-0.001930437982082367
test:1063,Qwen3-8B,43,conflict,unconstrained,6,final,85,0.0,0.0,0.01758686639368534,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,0.0,-0.02949517033994198,0.019198241760022938
test:1994,Qwen3-8B,43,conflict,unconstrained,6,final,239,0.0,0.0,0.04621389880776405,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,1.0,0.005954619497060776,0.0016195513308048248
test:2291,Qwen3-8B,43,conflict,unconstrained,6,final,82,0.0,0.0,0.028621496632695198,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.00762346014380455,-0.0057248640805482864
test:287,Qwen3-8B,43,conflict,unconstrained,6,final,120,0.0,0.0,0.036273293197155,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.015351317822933197,-0.0036420486867427826
test:1257,Qwen3-8B,43,conflict,unconstrained,6,final,311,0.0,0.0,0.02802923321723938,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.00833095982670784,0.01077897846698761
test:564,Qwen3-8B,43,conflict,unconstrained,6,final,228,0.0,0.0,0.02623024396598339,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,1.0,0.0023462455719709396,0.002725442871451378
test:1836,Qwen3-8B,43,conflict,unconstrained,6,final,167,0.0,0.0,0.03968219831585884,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.010857664048671722,-0.00581812858581543
test:1915,Qwen3-8B,43,conflict,unconstrained,6,final,152,0.0,0.0,0.018188083544373512,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.014232185203582048,-0.05367312394082546
test:444,Qwen3-8B,43,conflict,unconstrained,6,final,150,0.0,0.0,0.029408033937215805,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.0007244478911161423,-0.003654181957244873
test:2176,Qwen3-8B,43,conflict,unconstrained,6,final,141,0.0,0.0,0.02127433940768242,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.0017026439309120178,0.0015322770923376083
test:2145,Qwen3-8B,43,conflict,unconstrained,6,final,427,0.0,0.0,0.0067056091502308846,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,0.0,-0.00455053336918354,-0.03745920490473509
test:1174,Qwen3-8B,43,conflict,unconstrained,6,final,166,0.0,0.0,0.027036238461732864,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,1.0,0.0001836717128753662,0.0011574700474739075
test:1230,Qwen3-8B,43,conflict,unconstrained,6,final,204,0.0,0.0,0.03588971495628357,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.01219562441110611,0.0039550624787807465
test:1244,Qwen3-8B,43,conflict,unconstrained,6,final,382,0.0,0.0,0.030700787901878357,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.01746972370892763,-0.0037191882729530334
test:606,Qwen3-8B,43,conflict,unconstrained,6,final,52,0.0,0.0,0.042533889412879944,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,1.0,0.0163792222738266,0.028556911274790764
test:304,Qwen3-8B,43,conflict,unconstrained,6,final,48,0.0,0.0,0.024896711111068726,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,1.0,0.0006906464695930481,0.004826387390494347
test:1390,Qwen3-8B,43,conflict,unconstrained,6,final,163,0.0,0.0,0.05123313143849373,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.02279435098171234,0.020953919738531113
test:1729,Qwen3-8B,43,conflict,unconstrained,6,final,120,0.0,0.0,0.044768333435058594,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.015093386173248291,0.003854617476463318
test:1454,Qwen3-8B,43,conflict,unconstrained,6,final,30,0.0,0.0,0.0558202899992466,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.009321358054876328,0.0053118132054805756
test:858,Qwen3-8B,43,conflict,unconstrained,6,final,597,0.0,0.0,0.006428629159927368,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.0020539681427180767,-0.037225544452667236
test:771,Qwen3-8B,43,conflict,unconstrained,6,final,259,0.0,0.0,0.040766023099422455,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.0009579584002494812,-0.0015546716749668121
test:660,Qwen3-8B,43,conflict,unconstrained,6,final,68,0.0,0.0,0.02789681777358055,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.004922226071357727,0.008405974134802818
test:888,Qwen3-8B,43,conflict,unconstrained,6,final,122,0.0,0.0,0.0277037862688303,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.003957731649279594,0.0013722311705350876
test:413,Qwen3-8B,43,conflict,unconstrained,6,final,239,0.0,0.0,0.03525825962424278,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.001619294285774231,0.022490831092000008
test:130,Qwen3-8B,43,conflict,unconstrained,6,final,276,0.0,0.0,0.05280685797333717,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.00568365678191185,-0.007250498980283737
test:1147,Qwen3-8B,43,conflict,unconstrained,6,final,703,0.0,0.0,0.02240203320980072,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,0.0,-0.010591018944978714,-0.007639957591891289
test:42,Qwen3-8B,43,conflict,unconstrained,6,final,42,0.0,0.0,0.037972405552864075,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,1.0,0.003995746374130249,0.019031431525945663
test:1114,Qwen3-8B,43,conflict,unconstrained,6,final,432,0.0,0.0,0.0647626668214798,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,0.0,-0.006064899265766144,0.003751397132873535
test:1302,Qwen3-8B,43,conflict,unconstrained,6,final,47,0.0,0.0,0.029267029836773872,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,1.0,0.0035143624991178513,-0.0012462064623832703
test:662,Qwen3-8B,43,conflict,unconstrained,6,final,662,0.0,0.0,0.03519575670361519,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.001590181142091751,0.0012453794479370117
test:705,Qwen3-8B,43,conflict,unconstrained,6,final,233,0.0,0.0,0.04519549757242203,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.015611803159117699,0.023346489295363426
test:1413,Qwen3-8B,43,conflict,unconstrained,6,final,279,0.0,0.0,0.039315566420555115,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.011088389903306961,0.00545121356844902
test:940,Qwen3-8B,43,conflict,unconstrained,6,final,194,0.0,0.0,0.043514903634786606,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.007355179637670517,-0.0028930939733982086
test:2162,Qwen3-8B,43,conflict,unconstrained,6,final,32,0.0,0.0,0.014607062563300133,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.01447072769224178,0.0018835440278053284
test:51,Qwen3-8B,43,conflict,unconstrained,6,final,41,0.0,0.0,0.07824209332466125,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.009439848363399506,0.011165536940097809
test:914,Qwen3-8B,43,conflict,unconstrained,6,final,81,0.0,0.0,0.05287536606192589,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.0618914719671011,-0.006402865052223206
test:1558,Qwen3-8B,43,conflict,unconstrained,6,final,277,0.0,0.0,0.06553055346012115,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,1.0,0.002066478133201599,0.005932208150625229
test:351,Qwen3-8B,43,conflict,unconstrained,6,final,141,0.0,0.0,0.03684382513165474,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.02003377489745617,0.016133323311805725
test:1503,Qwen3-8B,43,conflict,unconstrained,6,final,41,0.0,0.0,0.04164901003241539,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.008976489305496216,-0.00310400128364563
test:1138,Qwen3-8B,43,conflict,unconstrained,6,final,49,0.0,0.0,0.021808108314871788,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.01046833023428917,0.001537960022687912
test:1205,Qwen3-8B,43,conflict,unconstrained,6,final,61,0.0,0.0,0.0216425359249115,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.028199690859764814,-0.02638409286737442
test:279,Qwen3-8B,43,conflict,unconstrained,6,final,234,0.0,0.0,0.02673284150660038,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.006000978872179985,-0.0027473997324705124
test:1783,Qwen3-8B,43,conflict,unconstrained,6,final,107,0.0,0.0,0.027198487892746925,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.019538069143891335,-0.007357684895396233
test:684,Qwen3-8B,43,conflict,unconstrained,6,final,1122,0.0,0.0,0.004366829991340637,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,0.0,-0.036076344549655914,-0.019719433039426804
test:158,Qwen3-8B,43,conflict,unconstrained,6,final,457,0.0,0.0,0.03822804242372513,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.009447820484638214,-0.00693931058049202
test:295,Qwen3-8B,43,conflict,unconstrained,6,final,43,0.0,0.0,0.038018569350242615,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.023590524680912495,0.004470791667699814
test:1988,Qwen3-8B,43,conflict,unconstrained,6,final,27,0.0,0.0,0.032263219356536865,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,1.0,0.007389793172478676,0.004804646596312523
test:1735,Qwen3-8B,43,conflict,unconstrained,6,final,177,0.0,0.0,0.04651540890336037,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.03053145855665207,0.0236313845962286
test:179,Qwen3-8B,43,conflict,unconstrained,6,final,35,0.0,0.0,0.05703889578580856,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.05234363814815879,-0.0022831521928310394
test:1458,Qwen3-8B,43,conflict,unconstrained,6,final,59,0.0,0.0,0.04030730202794075,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.054141344502568245,0.002383235841989517
