id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2265,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.028480540961027145,0.018142802640795708,0.02050267904996872,0.0,0.0,0.0,0.0,1.0,0.007977861911058426,0.010337738320231438
test:1745,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.034446097910404205,0.036397114396095276,0.036690980195999146,0.0,0.0,0.0,0.0,0.0,-0.00224488228559494,-0.0019510164856910706
test:9,Qwen3-8B,45,benign,coordinate_mortality,6,final,50,0.0,0.0,0.07892417907714844,0.08137275278568268,0.06592001020908356,0.0,0.0,1.0,0.0,1.0,0.01300416886806488,-0.0024485737085342407
test:1279,Qwen3-8B,45,benign,coordinate_mortality,6,final,23,0.0,0.0,0.03767641633749008,0.03613991662859917,0.03790043666958809,0.0,0.0,0.0,0.0,0.0,-0.0002240203320980072,0.001536499708890915
test:576,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.05069540813565254,0.057423077523708344,0.04822539538145065,0.0,0.0,1.0,0.0,1.0,0.002470012754201889,-0.006727669388055801
test:2207,Qwen3-8B,45,benign,coordinate_mortality,6,final,23,0.0,0.0,0.03395649790763855,0.04054011404514313,0.038929570466279984,0.0,0.0,1.0,0.0,0.0,-0.004973072558641434,-0.006583616137504578
test:2168,Qwen3-8B,45,benign,coordinate_mortality,6,final,16,0.0,0.0,0.051522474735975266,0.049067962914705276,0.02239176258444786,0.0,0.0,1.0,0.0,1.0,0.029130712151527405,0.002454511821269989
test:805,Qwen3-8B,45,benign,coordinate_mortality,6,final,3,0.0,0.0,0.03132889047265053,0.07015776634216309,0.03743727505207062,0.0,0.0,1.0,0.0,0.0,-0.00610838457942009,-0.03882887586951256
test:1197,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.025955073535442352,0.023731593042612076,0.021593812853097916,0.0,0.0,1.0,0.0,1.0,0.004361260682344437,0.0022234804928302765
test:364,Qwen3-8B,45,benign,coordinate_mortality,6,final,24,0.0,0.0,0.03243308514356613,0.031096089631319046,0.04715454950928688,0.0,0.0,0.0,0.0,0.0,-0.014721464365720749,0.0013369955122470856
test:1644,Qwen3-8B,45,benign,coordinate_mortality,6,final,29,0.0,0.0,0.0393143929541111,0.03148322552442551,0.03970971331000328,0.0,0.0,0.0,0.0,0.0,-0.0003953203558921814,0.007831167429685593
test:91,Qwen3-8B,45,benign,coordinate_mortality,6,final,37,0.0,0.0,0.04297124221920967,0.04608168452978134,0.061679743230342865,0.0,0.0,0.0,0.0,0.0,-0.018708501011133194,-0.0031104423105716705
test:328,Qwen3-8B,45,benign,coordinate_mortality,6,final,18,0.0,0.0,0.02589322254061699,0.03176862373948097,0.02254372276365757,0.0,0.0,1.0,0.0,1.0,0.0033494997769594193,-0.005875401198863983
test:205,Qwen3-8B,45,benign,coordinate_mortality,6,final,34,0.0,0.0,0.043220773339271545,0.045384448021650314,0.03670845180749893,0.0,0.0,1.0,0.0,1.0,0.0065123215317726135,-0.002163674682378769
test:1797,Qwen3-8B,45,benign,coordinate_mortality,6,final,18,0.0,0.0,0.01908617466688156,0.026317769661545753,0.02208745665848255,0.0,0.0,1.0,0.0,0.0,-0.0030012819916009903,-0.007231594994664192
test:1072,Qwen3-8B,45,benign,coordinate_mortality,6,final,24,0.0,0.0,0.05058576911687851,0.041201069951057434,0.01803530752658844,0.0,0.0,1.0,0.0,1.0,0.03255046159029007,0.009384699165821075
test:1445,Qwen3-8B,45,benign,coordinate_mortality,6,final,30,0.0,0.0,0.06370171159505844,0.07220671325922012,0.06581086665391922,0.0,0.0,1.0,0.0,0.0,-0.002109155058860779,-0.008505001664161682
test:630,Qwen3-8B,45,benign,coordinate_mortality,6,final,19,0.0,0.0,0.05460985749959946,0.04052482172846794,0.03396992012858391,0.0,0.0,1.0,0.0,1.0,0.02063993737101555,0.014085035771131516
test:1252,Qwen3-8B,45,benign,coordinate_mortality,6,final,13,0.0,0.0,0.04790094122290611,0.024492505937814713,0.039362430572509766,0.0,0.0,0.0,0.0,1.0,0.008538510650396347,0.0234084352850914
test:1721,Qwen3-8B,45,benign,coordinate_mortality,6,final,5,0.0,0.0,0.024252895265817642,0.02210959792137146,0.020747873932123184,0.0,0.0,1.0,0.0,1.0,0.003505021333694458,0.0021432973444461823
test:236,Qwen3-8B,45,benign,coordinate_mortality,6,final,48,0.0,0.0,0.05915860831737518,0.05651416257023811,0.05529411882162094,0.0,0.0,1.0,0.0,1.0,0.003864489495754242,0.0026444457471370697
test:612,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.02909969724714756,0.023135440424084663,0.025180598720908165,0.0,0.0,0.0,0.0,1.0,0.003919098526239395,0.005964256823062897
test:354,Qwen3-8B,45,benign,coordinate_mortality,6,final,20,0.0,0.0,0.038477182388305664,0.05962434783577919,0.04777444154024124,0.0,0.0,1.0,0.0,0.0,-0.009297259151935577,-0.021147165447473526
test:2047,Qwen3-8B,45,benign,coordinate_mortality,6,final,26,0.0,0.0,0.03690469264984131,0.03559940308332443,0.029182162135839462,0.0,0.0,1.0,0.0,1.0,0.007722530514001846,0.0013052895665168762
test:1687,Qwen3-8B,45,benign,coordinate_mortality,6,final,32,0.0,0.0,0.02149285189807415,0.02209591306746006,0.023016884922981262,0.0,0.0,0.0,0.0,0.0,-0.0015240330249071121,-0.00060306116938591
test:1787,Qwen3-8B,45,benign,coordinate_mortality,6,final,17,0.0,0.0,0.030809782445430756,0.03150687366724014,0.040028899908065796,0.0,0.0,0.0,0.0,0.0,-0.00921911746263504,-0.0006970912218093872
test:896,Qwen3-8B,45,benign,coordinate_mortality,6,final,2,0.0,0.0,0.05264868587255478,0.04505109041929245,0.07029420137405396,0.0,0.0,0.0,0.0,0.0,-0.017645515501499176,0.007597595453262329
test:1282,Qwen3-8B,45,benign,coordinate_mortality,6,final,4,0.0,0.0,0.015368952415883541,0.032222773879766464,0.027866756543517113,0.0,0.0,1.0,0.0,0.0,-0.012497804127633572,-0.016853821463882923
test:1036,Qwen3-8B,45,benign,coordinate_mortality,6,final,14,0.0,0.0,0.015716439113020897,0.017479710280895233,0.015866074711084366,0.0,0.0,1.0,0.0,0.0,-0.00014963559806346893,-0.0017632711678743362
test:2230,Qwen3-8B,45,benign,coordinate_mortality,6,final,38,0.0,0.0,0.06525406241416931,0.041089288890361786,0.046100202947854996,0.0,0.0,0.0,0.0,1.0,0.019153859466314316,0.024164773523807526
test:376,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.05305326730012894,0.05307251587510109,0.04932393878698349,0.0,0.0,1.0,0.0,1.0,0.0037293285131454468,-1.924857497215271e-05
test:1544,Qwen3-8B,45,benign,coordinate_mortality,6,final,39,0.0,0.0,0.033722855150699615,0.030310029163956642,0.027767017483711243,0.0,0.0,1.0,0.0,1.0,0.005955837666988373,0.0034128259867429733
test:863,Qwen3-8B,45,benign,coordinate_mortality,6,final,7,0.0,0.0,0.016873512417078018,0.04058244824409485,0.039898648858070374,0.0,0.0,1.0,0.0,0.0,-0.023025136440992355,-0.02370893582701683
test:2292,Qwen3-8B,45,benign,coordinate_mortality,6,final,34,0.0,0.0,0.011286717839539051,0.010466779582202435,0.01677709072828293,0.0,0.0,0.0,0.0,0.0,-0.005490372888743877,0.0008199382573366165
test:392,Qwen3-8B,45,benign,coordinate_mortality,6,final,23,0.0,0.0,0.039364177733659744,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.01089782640337944,0.017233170568943024
test:1675,Qwen3-8B,45,benign,coordinate_mortality,6,final,31,0.0,0.0,0.011862289160490036,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,0.0,-0.00987195037305355,-0.011410290375351906
test:1718,Qwen3-8B,45,benign,coordinate_mortality,6,final,4,0.0,0.0,0.04445268586277962,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,1.0,0.0027836449444293976,0.002327326685190201
test:1150,Qwen3-8B,45,benign,coordinate_mortality,6,final,15,0.0,0.0,0.011475592851638794,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,0.0008646780624985695,-0.0025779856368899345
test:1659,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.019446443766355515,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,1.0,0.0005241241306066513,0.0005007945001125336
test:1213,Qwen3-8B,45,benign,coordinate_mortality,6,final,42,0.0,0.0,0.04872868210077286,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.023832736536860466,0.005129598081111908
test:1037,Qwen3-8B,45,benign,coordinate_mortality,6,final,38,0.0,0.0,0.05034354701638222,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.03659381717443466,0.02697877772152424
test:1201,Qwen3-8B,45,benign,coordinate_mortality,6,final,24,0.0,0.0,0.04990686848759651,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,1.0,0.013996277004480362,0.00209982693195343
test:1093,Qwen3-8B,45,benign,coordinate_mortality,6,final,12,0.0,0.0,0.03746083378791809,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.006856488063931465,-0.0038366466760635376
test:37,Qwen3-8B,45,benign,coordinate_mortality,6,final,37,0.0,0.0,0.03132357448339462,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.009367294609546661,-0.03937684744596481
test:785,Qwen3-8B,45,benign,coordinate_mortality,6,final,3,0.0,0.0,0.045789070427417755,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.004991471767425537,0.0030916519463062286
test:1842,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.030995499342679977,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,0.0,-0.0018137730658054352,-0.010157845914363861
test:1860,Qwen3-8B,45,benign,coordinate_mortality,6,final,5,0.0,0.0,0.024019405245780945,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.014218488708138466,0.004748867824673653
test:963,Qwen3-8B,45,benign,coordinate_mortality,6,final,44,0.0,0.0,0.060700420290231705,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.03546410799026489,-0.0023322664201259613
test:827,Qwen3-8B,45,benign,coordinate_mortality,6,final,25,0.0,0.0,0.029760507866740227,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,1.0,0.002324070781469345,0.0015206504613161087
test:17,Qwen3-8B,45,benign,coordinate_mortality,6,final,12,0.0,0.0,0.021410634741187096,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.02621966041624546,-0.010134359821677208
test:1937,Qwen3-8B,45,benign,coordinate_mortality,6,final,5,0.0,0.0,0.03191249817609787,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,0.0,-0.007882755249738693,-0.005033213645219803
test:765,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.05506182461977005,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,1.0,0.006123997271060944,-0.0016602054238319397
test:2008,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.04120543226599693,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.00018365681171417236,0.004411172121763229
test:520,Qwen3-8B,45,benign,coordinate_mortality,6,final,9,0.0,0.0,0.030444197356700897,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,0.0,-0.0035739243030548096,-0.013073261827230453
test:1124,Qwen3-8B,45,benign,coordinate_mortality,6,final,30,0.0,0.0,0.031085574999451637,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.015549075789749622,0.014545906335115433
test:459,Qwen3-8B,45,benign,coordinate_mortality,6,final,37,0.0,0.0,0.031377099454402924,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,1.0,0.0021448470652103424,0.0011785570532083511
test:177,Qwen3-8B,45,benign,coordinate_mortality,6,final,12,0.0,0.0,0.02285442315042019,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.0017358101904392242,-0.003525972366333008
test:192,Qwen3-8B,45,benign,coordinate_mortality,6,final,38,0.0,0.0,0.05845952033996582,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,1.0,0.015470623970031738,0.02405324950814247
test:2160,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.022311193868517876,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.0091091338545084,-0.015673289075493813
test:1617,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.017952097579836845,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.005656948313117027,0.0010211523622274399
test:100,Qwen3-8B,45,benign,coordinate_mortality,6,final,9,0.0,0.0,0.03925929218530655,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.0017250590026378632,-0.003328505903482437
test:693,Qwen3-8B,45,benign,coordinate_mortality,6,final,70,0.0,0.0,0.035557713359594345,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,1.0,0.0054868776351213455,0.002629093825817108
test:195,Qwen3-8B,45,benign,coordinate_mortality,6,final,9,0.0,0.0,0.016640106216073036,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,1.0,0.0011518318206071854,0.0010042749345302582
test:114,Qwen3-8B,45,benign,coordinate_mortality,6,final,15,0.0,0.0,0.03801671415567398,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.006785927340388298,0.0063795000314712524
test:2205,Qwen3-8B,45,benign,coordinate_mortality,6,final,36,0.0,0.0,0.03223543241620064,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.008605070412158966,-0.004531603306531906
test:1380,Qwen3-8B,45,benign,coordinate_mortality,6,final,15,0.0,0.0,0.04017465189099312,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,0.0,-0.002141900360584259,-0.0018461421132087708
test:668,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.02341858297586441,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.007549041882157326,-0.0010767225176095963
test:874,Qwen3-8B,45,benign,coordinate_mortality,6,final,27,0.0,0.0,0.05142010375857353,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,1.0,0.008113030344247818,0.00020874664187431335
test:1824,Qwen3-8B,45,benign,coordinate_mortality,6,final,2,0.0,0.0,0.02197127975523472,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.010725566186010838,-0.008486829698085785
test:1248,Qwen3-8B,45,benign,coordinate_mortality,6,final,16,0.0,0.0,0.06613118946552277,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.0646140401950106,0.02082701027393341
test:714,Qwen3-8B,45,benign,coordinate_mortality,6,final,18,0.0,0.0,0.034320197999477386,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,0.0,-0.0016011931002140045,-0.012965016067028046
test:133,Qwen3-8B,45,benign,coordinate_mortality,6,final,32,0.0,0.0,0.01722966507077217,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.003930269740521908,-0.00026506558060646057
test:162,Qwen3-8B,45,benign,coordinate_mortality,6,final,37,0.0,0.0,0.03513312339782715,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.0046823397278785706,-0.0034023337066173553
test:2079,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.018417708575725555,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,0.0,-0.0013993699103593826,-0.003314858302474022
test:1795,Qwen3-8B,45,benign,coordinate_mortality,6,final,43,0.0,0.0,0.057794827967882156,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.03087756410241127,0.020696178078651428
test:1760,Qwen3-8B,45,benign,coordinate_mortality,6,final,2,0.0,0.0,0.01728188432753086,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.003660513088107109,-0.0025202222168445587
test:1424,Qwen3-8B,45,benign,coordinate_mortality,6,final,27,0.0,0.0,0.026834562420845032,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,1.0,0.0029832981526851654,-0.005253996700048447
test:62,Qwen3-8B,45,benign,coordinate_mortality,6,final,3,0.0,0.0,0.03692768141627312,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.0182031262665987,0.0012419112026691437
test:522,Qwen3-8B,45,benign,coordinate_mortality,6,final,9,0.0,0.0,0.04035880044102669,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.006114937365055084,-0.013059500604867935
test:1227,Qwen3-8B,45,benign,coordinate_mortality,6,final,30,0.0,0.0,0.043236177414655685,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.0015776194632053375,-0.0035753361880779266
test:397,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.02363009937107563,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.008175435476005077,0.004993937909603119
test:374,Qwen3-8B,45,benign,coordinate_mortality,6,final,40,0.0,0.0,0.023958615958690643,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.0077723488211631775,-0.00403968058526516
test:1078,Qwen3-8B,45,benign,coordinate_mortality,6,final,31,0.0,0.0,0.030097825452685356,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,0.0,-0.004418687894940376,0.0006317049264907837
test:1664,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.03714761510491371,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.0074573904275894165,0.0007471926510334015
test:1818,Qwen3-8B,45,benign,coordinate_mortality,6,final,38,0.0,0.0,0.045910194516181946,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.012443982064723969,0.006425429135560989
test:1246,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.03950655832886696,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,0.0,-0.011467475444078445,-0.005126066505908966
test:1887,Qwen3-8B,45,benign,coordinate_mortality,6,final,11,0.0,0.0,0.02533642016351223,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,1.0,0.005339140072464943,0.008870294317603111
test:1623,Qwen3-8B,45,benign,coordinate_mortality,6,final,30,0.0,0.0,0.04563787952065468,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.014129847288131714,0.01694171503186226
test:196,Qwen3-8B,45,benign,coordinate_mortality,6,final,33,0.0,0.0,0.049004826694726944,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.0013205818831920624,0.0015635304152965546
test:1899,Qwen3-8B,45,benign,coordinate_mortality,6,final,23,0.0,0.0,0.018789056688547134,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,0.0,-0.002543054521083832,-0.0032194312661886215
test:1208,Qwen3-8B,45,benign,coordinate_mortality,6,final,23,0.0,0.0,0.05218219757080078,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.023077137768268585,0.018632180988788605
test:1441,Qwen3-8B,45,benign,coordinate_mortality,6,final,42,0.0,0.0,0.07906478643417358,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.057317616418004036,0.027251392602920532
test:1102,Qwen3-8B,45,benign,coordinate_mortality,6,final,32,0.0,0.0,0.04498901963233948,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,1.0,0.005133789032697678,0.003945179283618927
test:76,Qwen3-8B,45,benign,coordinate_mortality,6,final,18,0.0,0.0,0.025365497916936874,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.008379369974136353,-0.0018627401441335678
test:1855,Qwen3-8B,45,benign,coordinate_mortality,6,final,38,0.0,0.0,0.061167944222688675,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.020964350551366806,0.02539987489581108
test:1652,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.04401574283838272,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,0.0,-0.005072351545095444,-0.0018258802592754364
test:355,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.031730975955724716,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.0126973707228899,0.011117499321699142
test:2144,Qwen3-8B,45,benign,coordinate_mortality,6,final,18,0.0,0.0,0.027982790023088455,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.008648881688714027,-0.003357343375682831
test:210,Qwen3-8B,45,benign,coordinate_mortality,6,final,10,0.0,0.0,0.025500277057290077,0.02434711530804634,0.023544324561953545,0.0,0.0,1.0,0.0,1.0,0.0019559524953365326,0.0011531617492437363
