id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:392,Qwen3-8B,42,conflict,coordinate_mortality,6,final,5,0.0,0.0,0.029633063822984695,0.02213100716471672,0.028466351330280304,0.0,0.0,0.0,0.0,1.0,0.0011667124927043915,0.007502056658267975
test:1675,Qwen3-8B,42,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.024180227890610695,0.023272579535841942,0.021734239533543587,0.0,0.0,1.0,0.0,1.0,0.002445988357067108,0.000907648354768753
test:1718,Qwen3-8B,42,conflict,coordinate_mortality,6,final,3,0.0,0.0,0.035041872411966324,0.042125359177589417,0.04166904091835022,0.0,0.0,1.0,0.0,0.0,-0.006627168506383896,-0.007083486765623093
test:1150,Qwen3-8B,42,conflict,coordinate_mortality,6,final,25,0.0,0.0,0.011844545602798462,0.014053578488528728,0.010610914789140224,0.0,0.0,1.0,0.0,1.0,0.0012336308136582375,-0.0022090328857302666
test:1659,Qwen3-8B,42,conflict,coordinate_mortality,6,final,43,0.0,0.0,0.011347460560500622,0.01894564926624298,0.018922319635748863,0.0,0.0,1.0,0.0,0.0,-0.007574859075248241,-0.007598188705742359
test:1213,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.03800884261727333,0.04359908401966095,0.02489594556391239,0.0,0.0,1.0,0.0,1.0,0.013112897053360939,-0.005590241402387619
test:1037,Qwen3-8B,42,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.04437460005283356,0.02336476929485798,0.013749729841947556,0.0,0.0,1.0,0.0,1.0,0.030624870210886,0.02100983075797558
test:1201,Qwen3-8B,42,conflict,coordinate_mortality,6,final,6,0.0,0.0,0.034144651144742966,0.04780704155564308,0.03591059148311615,0.0,0.0,1.0,0.0,0.0,-0.0017659403383731842,-0.013662390410900116
test:1093,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.031524691730737686,0.04129748046398163,0.030604345723986626,0.0,0.0,1.0,0.0,1.0,0.0009203460067510605,-0.009772788733243942
test:37,Qwen3-8B,42,conflict,coordinate_mortality,6,final,19,0.0,0.0,0.03785620257258415,0.07070042192935944,0.040690869092941284,0.0,0.0,1.0,0.0,0.0,-0.002834666520357132,-0.032844219356775284
test:785,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.044548846781253815,0.042697418481111526,0.04079759865999222,0.0,0.0,1.0,0.0,1.0,0.0037512481212615967,0.0018514283001422882
test:1842,Qwen3-8B,42,conflict,coordinate_mortality,6,final,16,0.0,0.0,0.031220246106386185,0.04115334525704384,0.03280927240848541,0.0,0.0,1.0,0.0,0.0,-0.001589026302099228,-0.009933099150657654
test:1860,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.02660897746682167,0.019270537421107292,0.009800916537642479,0.0,0.0,1.0,0.0,1.0,0.01680806092917919,0.007338440045714378
test:963,Qwen3-8B,42,conflict,coordinate_mortality,6,final,42,0.0,0.0,0.06306622922420502,0.06303268671035767,0.025236312299966812,0.0,0.0,1.0,0.0,1.0,0.037829916924238205,3.3542513847351074e-05
test:827,Qwen3-8B,42,conflict,coordinate_mortality,6,final,17,0.0,0.0,0.017398366704583168,0.028239857405424118,0.02743643708527088,0.0,0.0,1.0,0.0,0.0,-0.010038070380687714,-0.01084149070084095
test:17,Qwen3-8B,42,conflict,coordinate_mortality,6,final,7,0.0,0.0,0.016994813457131386,0.031544994562864304,0.047630295157432556,0.0,0.0,0.0,0.0,0.0,-0.03063548170030117,-0.014550181105732918
test:1937,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.03537575528025627,0.03694571182131767,0.03979525342583656,0.0,0.0,0.0,0.0,0.0,-0.004419498145580292,-0.0015699565410614014
test:765,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.03798343986272812,0.05672203004360199,0.048937827348709106,0.0,0.0,1.0,0.0,0.0,-0.010954387485980988,-0.01873859018087387
test:2008,Qwen3-8B,42,conflict,coordinate_mortality,6,final,50,0.0,0.0,0.04659350961446762,0.036794260144233704,0.04102177545428276,0.0,0.0,0.0,0.0,1.0,0.00557173416018486,0.009799249470233917
test:520,Qwen3-8B,42,conflict,coordinate_mortality,6,final,14,0.0,0.0,0.03954772278666496,0.04351745918393135,0.03401812165975571,0.0,0.0,1.0,0.0,1.0,0.005529601126909256,-0.003969736397266388
test:1124,Qwen3-8B,42,conflict,coordinate_mortality,6,final,36,0.0,0.0,0.036143410950899124,0.016539668664336205,0.015536499209702015,0.0,0.0,1.0,0.0,1.0,0.02060691174119711,0.01960374228656292
test:459,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.017055455595254898,0.030198542401194572,0.02923225238919258,0.0,0.0,1.0,0.0,0.0,-0.012176796793937683,-0.013143086805939674
test:177,Qwen3-8B,42,conflict,coordinate_mortality,6,final,12,0.0,0.0,0.01688295416533947,0.026380395516753197,0.024590233340859413,0.0,0.0,1.0,0.0,0.0,-0.007707279175519943,-0.009497441351413727
test:192,Qwen3-8B,42,conflict,coordinate_mortality,6,final,10,0.0,0.0,0.0390794575214386,0.03440627083182335,0.04298889636993408,0.0,0.0,0.0,0.0,0.0,-0.003909438848495483,0.00467318668961525
test:2160,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.025576705113053322,0.03798448294401169,0.031420327723026276,0.0,0.0,1.0,0.0,0.0,-0.005843622609972954,-0.012407777830958366
test:1617,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.017947442829608917,0.016930945217609406,0.012295149266719818,0.0,0.0,1.0,0.0,1.0,0.005652293562889099,0.0010164976119995117
test:100,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.038857828825712204,0.042587798088788986,0.037534233182668686,0.0,0.0,1.0,0.0,1.0,0.001323595643043518,-0.0037299692630767822
test:693,Qwen3-8B,42,conflict,coordinate_mortality,6,final,13,0.0,0.0,0.030656209215521812,0.03292861953377724,0.030070835724473,0.0,0.0,1.0,0.0,1.0,0.0005853734910488129,-0.0022724103182554245
test:195,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.012012399733066559,0.015635831281542778,0.01548827439546585,0.0,0.0,1.0,0.0,0.0,-0.003475874662399292,-0.003623431548476219
test:114,Qwen3-8B,42,conflict,coordinate_mortality,6,final,14,0.0,0.0,0.03698202595114708,0.03163721412420273,0.031230786815285683,0.0,0.0,1.0,0.0,1.0,0.005751239135861397,0.005344811826944351
test:2205,Qwen3-8B,42,conflict,coordinate_mortality,6,final,15,0.0,0.0,0.03763136267662048,0.036767035722732544,0.040840502828359604,0.0,0.0,0.0,0.0,0.0,-0.0032091401517391205,0.0008643269538879395
test:1380,Qwen3-8B,42,conflict,coordinate_mortality,6,final,25,0.0,0.0,0.04299343377351761,0.04202079400420189,0.04231655225157738,0.0,0.0,0.0,0.0,1.0,0.0006768815219402313,0.0009726397693157196
test:668,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.025365570560097694,0.024495305493474007,0.015869541093707085,0.0,0.0,1.0,0.0,1.0,0.00949602946639061,0.0008702650666236877
test:874,Qwen3-8B,42,conflict,coordinate_mortality,6,final,37,0.0,0.0,0.037693191319704056,0.05121135711669922,0.043307073414325714,0.0,0.0,1.0,0.0,0.0,-0.005613882094621658,-0.013518165796995163
test:1824,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.026283400133252144,0.030458109453320503,0.01124571356922388,0.0,0.0,1.0,0.0,1.0,0.015037686564028263,-0.004174709320068359
test:1248,Qwen3-8B,42,conflict,coordinate_mortality,6,final,41,0.0,0.0,0.06725955009460449,0.045304179191589355,0.0015171492705121636,0.0,0.0,1.0,0.0,1.0,0.06574240082409233,0.021955370903015137
test:714,Qwen3-8B,42,conflict,coordinate_mortality,6,final,20,0.0,0.0,0.041227076202631,0.04728521406650543,0.03592139109969139,0.0,0.0,1.0,0.0,1.0,0.005305685102939606,-0.006058137863874435
test:133,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.01532664056867361,0.01749473065137863,0.013299395330250263,0.0,0.0,1.0,0.0,1.0,0.0020272452384233475,-0.002168090082705021
test:162,Qwen3-8B,42,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.02501164749264717,0.038535457104444504,0.03981546312570572,0.0,0.0,0.0,0.0,0.0,-0.014803815633058548,-0.013523809611797333
test:2079,Qwen3-8B,42,conflict,coordinate_mortality,6,final,40,0.0,0.0,0.021983493119478226,0.021732566878199577,0.019817078486084938,0.0,0.0,1.0,0.0,1.0,0.0021664146333932877,0.0002509262412786484
test:1795,Qwen3-8B,42,conflict,coordinate_mortality,6,final,31,0.0,0.0,0.06565524637699127,0.03709864988923073,0.026917263865470886,0.0,0.0,1.0,0.0,1.0,0.038737982511520386,0.028556596487760544
test:1760,Qwen3-8B,42,conflict,coordinate_mortality,6,final,44,0.0,0.0,0.015107746236026287,0.01980210654437542,0.02094239741563797,0.0,0.0,0.0,0.0,0.0,-0.005834651179611683,-0.0046943603083491325
test:1424,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.02167663164436817,0.03208855912089348,0.023851264268159866,0.0,0.0,1.0,0.0,0.0,-0.0021746326237916946,-0.010411927476525307
test:62,Qwen3-8B,42,conflict,coordinate_mortality,6,final,62,0.0,0.0,0.040863435715436935,0.03568577021360397,0.018724555149674416,0.0,0.0,1.0,0.0,1.0,0.02213888056576252,0.005177665501832962
test:522,Qwen3-8B,42,conflict,coordinate_mortality,6,final,5,0.0,0.0,0.04593577980995178,0.05341830104589462,0.04647373780608177,0.0,0.0,1.0,0.0,0.0,-0.0005379579961299896,-0.007482521235942841
test:1227,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.03182642161846161,0.04681151360273361,0.04481379687786102,0.0,0.0,1.0,0.0,0.0,-0.012987375259399414,-0.014985091984272003
test:397,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.022435571998357773,0.01863616146147251,0.015454663895070553,0.0,0.0,1.0,0.0,1.0,0.00698090810328722,0.0037994105368852615
test:374,Qwen3-8B,42,conflict,coordinate_mortality,6,final,12,0.0,0.0,0.028133105486631393,0.027998296543955803,0.03173096477985382,0.0,0.0,0.0,0.0,0.0,-0.0035978592932224274,0.00013480894267559052
test:1078,Qwen3-8B,42,conflict,coordinate_mortality,6,final,12,0.0,0.0,0.035904884338378906,0.029466120526194572,0.03451651334762573,0.0,0.0,0.0,0.0,1.0,0.0013883709907531738,0.006438763812184334
test:1664,Qwen3-8B,42,conflict,coordinate_mortality,6,final,22,0.0,0.0,0.03922135382890701,0.03640042245388031,0.029690224677324295,0.0,0.0,1.0,0.0,1.0,0.009531129151582718,0.002820931375026703
test:1818,Qwen3-8B,42,conflict,coordinate_mortality,6,final,29,0.0,0.0,0.04171515628695488,0.039484765380620956,0.03346621245145798,0.0,0.0,1.0,0.0,1.0,0.008248943835496902,0.0022303909063339233
test:1246,Qwen3-8B,42,conflict,coordinate_mortality,6,final,24,0.0,0.0,0.06229659914970398,0.044632624834775925,0.050974033772945404,0.0,0.0,0.0,0.0,1.0,0.011322565376758575,0.017663974314928055
test:1887,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.014240212738513947,0.01646612584590912,0.019997280091047287,0.0,0.0,0.0,0.0,0.0,-0.0057570673525333405,-0.002225913107395172
test:1623,Qwen3-8B,42,conflict,coordinate_mortality,6,final,30,0.0,0.0,0.03624996915459633,0.02869616448879242,0.031508032232522964,0.0,0.0,0.0,0.0,1.0,0.004741936922073364,0.007553804665803909
test:196,Qwen3-8B,42,conflict,coordinate_mortality,6,final,37,0.0,0.0,0.04868341609835625,0.04744129627943039,0.050325408577919006,0.0,0.0,0.0,0.0,0.0,-0.0016419924795627594,0.0012421198189258575
test:1899,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.033872123807668686,0.022008487954735756,0.021332111209630966,0.0,0.0,1.0,0.0,1.0,0.01254001259803772,0.01186363585293293
test:1208,Qwen3-8B,42,conflict,coordinate_mortality,6,final,51,0.0,0.0,0.046331167221069336,0.033550016582012177,0.029105059802532196,0.0,0.0,1.0,0.0,1.0,0.01722610741853714,0.01278115063905716
test:1441,Qwen3-8B,42,conflict,coordinate_mortality,6,final,46,0.0,0.0,0.07739770412445068,0.05181339383125305,0.021747170016169548,0.0,0.0,1.0,0.0,1.0,0.055650534108281136,0.025584310293197632
test:1102,Qwen3-8B,42,conflict,coordinate_mortality,6,final,4,0.0,0.0,0.03400970622897148,0.04104384034872055,0.0398552305996418,0.0,0.0,1.0,0.0,0.0,-0.005845524370670319,-0.007034134119749069
test:76,Qwen3-8B,42,conflict,coordinate_mortality,6,final,18,0.0,0.0,0.02612120285630226,0.027228238061070442,0.016986127942800522,0.0,0.0,1.0,0.0,1.0,0.00913507491350174,-0.0011070352047681808
test:1855,Qwen3-8B,42,conflict,coordinate_mortality,6,final,9,0.0,0.0,0.048670344054698944,0.035768069326877594,0.04020359367132187,0.0,0.0,0.0,0.0,1.0,0.008466750383377075,0.01290227472782135
test:1652,Qwen3-8B,42,conflict,coordinate_mortality,6,final,56,0.0,0.0,0.055688317865133286,0.04584162309765816,0.049088094383478165,0.0,0.0,0.0,0.0,1.0,0.006600223481655121,0.009846694767475128
test:355,Qwen3-8B,42,conflict,coordinate_mortality,6,final,2,0.0,0.0,0.037741728127002716,0.020613476634025574,0.019033605232834816,0.0,0.0,1.0,0.0,1.0,0.0187081228941679,0.017128251492977142
test:2144,Qwen3-8B,42,conflict,coordinate_mortality,6,final,12,0.0,0.0,0.021705564111471176,0.031340133398771286,0.019333908334374428,0.0,0.0,1.0,0.0,1.0,0.0023716557770967484,-0.00963456928730011
