id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1868,Qwen3-8B,46,conflict,unconstrained,6,final,47,0.0,0.0,0.022599002346396446,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.003347674384713173,0.0009946003556251526
test:2233,Qwen3-8B,46,conflict,unconstrained,6,final,126,0.0,0.0,0.03368574380874634,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.03910825401544571,-0.021594882011413574
test:692,Qwen3-8B,46,conflict,unconstrained,6,final,49,0.0,0.0,0.010620496235787868,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.02786687109619379,-0.026831709779798985
test:1732,Qwen3-8B,46,conflict,unconstrained,6,final,26,0.0,0.0,0.0533268004655838,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,1.0,0.019068244844675064,-0.0072805434465408325
test:1002,Qwen3-8B,46,conflict,unconstrained,6,final,26,0.0,0.0,0.033008426427841187,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.0036718174815177917,0.020240086130797863
test:1607,Qwen3-8B,46,conflict,unconstrained,6,final,69,0.0,0.0,0.022893641144037247,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.008817557245492935,0.012215281836688519
test:1123,Qwen3-8B,46,conflict,unconstrained,6,final,131,0.0,0.0,0.012335511855781078,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,0.0,-0.009819050319492817,-0.013991120271384716
test:120,Qwen3-8B,46,conflict,unconstrained,6,final,77,0.0,0.0,0.048905909061431885,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,0.0,-0.00048292428255081177,0.004648830741643906
test:652,Qwen3-8B,46,conflict,unconstrained,6,final,15,0.0,0.0,0.03467874974012375,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.0004964321851730347,0.006241273134946823
test:850,Qwen3-8B,46,conflict,unconstrained,6,final,87,0.0,0.0,0.021708369255065918,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,0.0,-0.014380201697349548,-0.009971361607313156
test:1633,Qwen3-8B,46,conflict,unconstrained,6,final,140,0.0,0.0,0.02846742980182171,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.0035786498337984085,-0.0019084308296442032
test:1126,Qwen3-8B,46,conflict,unconstrained,6,final,18,0.0,0.0,0.06952910125255585,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,1.0,0.011522356420755386,0.0018020644783973694
test:2130,Qwen3-8B,46,conflict,unconstrained,6,final,114,0.0,0.0,0.03293641284108162,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.006355086341500282,0.00720486044883728
test:1982,Qwen3-8B,46,conflict,unconstrained,6,final,111,0.0,0.0,0.01419918704777956,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,0.0,-0.0011609001085162163,-0.0014011245220899582
test:941,Qwen3-8B,46,conflict,unconstrained,6,final,108,0.0,0.0,0.04110933095216751,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,0.0,-0.01777997612953186,0.01767200045287609
test:1038,Qwen3-8B,46,conflict,unconstrained,6,final,78,0.0,0.0,0.02585694007575512,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,0.0,-0.0013949871063232422,0.0012159179896116257
test:359,Qwen3-8B,46,conflict,unconstrained,6,final,153,0.0,0.0,0.023144876584410667,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,0.0,-0.014662088826298714,-0.008189985528588295
test:1015,Qwen3-8B,46,conflict,unconstrained,6,final,142,0.0,0.0,0.031769201159477234,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,1.0,0.001973101869225502,0.0053198207169771194
test:680,Qwen3-8B,46,conflict,unconstrained,6,final,11,0.0,0.0,0.023459255695343018,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.004924548789858818,0.0012731179594993591
test:1240,Qwen3-8B,46,conflict,unconstrained,6,final,183,0.0,0.0,0.011795362457633018,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,0.0,-0.03021405078470707,-0.03155135549604893
test:1330,Qwen3-8B,46,conflict,unconstrained,6,final,19,0.0,0.0,0.028351733461022377,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,0.0,-0.0001276005059480667,-0.003942569717764854
test:544,Qwen3-8B,46,conflict,unconstrained,6,final,154,0.0,0.0,0.037329502403736115,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.0015380419790744781,-0.00249578058719635
test:695,Qwen3-8B,46,conflict,unconstrained,6,final,188,0.0,0.0,0.03382744640111923,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,1.0,0.005114305764436722,-0.0008007027208805084
test:1019,Qwen3-8B,46,conflict,unconstrained,6,final,92,0.0,0.0,0.03861178830265999,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,1.0,0.00812641903758049,0.007777299731969833
test:2172,Qwen3-8B,46,conflict,unconstrained,6,final,25,0.0,0.0,0.06816672533750534,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,1.0,0.006192043423652649,-0.018163777887821198
test:446,Qwen3-8B,46,conflict,unconstrained,6,final,92,0.0,0.0,0.04688910022377968,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,0.0,-0.004421114921569824,0.028577696532011032
test:7,Qwen3-8B,46,conflict,unconstrained,6,final,42,0.0,0.0,0.01835840754210949,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,1.0,0.003328867256641388,0.004328764975070953
test:1589,Qwen3-8B,46,conflict,unconstrained,6,final,22,0.0,0.0,0.03323906660079956,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,0.004142316058278084,0.0015109255909919739
test:1087,Qwen3-8B,46,conflict,unconstrained,6,final,44,0.0,0.0,0.04935786500573158,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,0.0,-0.0028020069003105164,-0.0011119432747364044
test:603,Qwen3-8B,46,conflict,unconstrained,6,final,122,0.0,0.0,0.02157965861260891,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.004634184762835503,0.0037732720375061035
test:1608,Qwen3-8B,46,conflict,unconstrained,6,final,168,0.0,0.0,0.026594253256917,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.002910846844315529,-0.005258047953248024
test:774,Qwen3-8B,46,conflict,unconstrained,6,final,58,0.0,0.0,0.015451230108737946,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,0.0,-0.006758676841855049,-0.007313281297683716
test:1996,Qwen3-8B,46,conflict,unconstrained,6,final,200,0.0,0.0,0.03321445360779762,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,1.0,0.004066724330186844,-0.0020628124475479126
test:2221,Qwen3-8B,46,conflict,unconstrained,6,final,37,0.0,0.0,0.03939715027809143,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,0.0,-0.001694653183221817,0.005029264837503433
test:1313,Qwen3-8B,46,conflict,unconstrained,6,final,174,0.0,0.0,0.020311731845140457,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,0.0,-0.01617809385061264,-0.0230923630297184
test:1515,Qwen3-8B,46,conflict,unconstrained,6,final,177,0.0,0.0,0.03182533010840416,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,0.0,-0.002278648316860199,0.0014056898653507233
test:1418,Qwen3-8B,46,conflict,unconstrained,6,final,151,0.0,0.0,0.030436508357524872,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.0026621930301189423,-0.004870053380727768
test:999,Qwen3-8B,46,conflict,unconstrained,6,final,75,0.0,0.0,0.03546025976538658,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,1.0,0.01550939679145813,-0.0011408478021621704
test:1431,Qwen3-8B,46,conflict,unconstrained,6,final,56,0.0,0.0,0.02253788895905018,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.007041331380605698,-0.0021054334938526154
test:702,Qwen3-8B,46,conflict,unconstrained,6,final,23,0.0,0.0,0.03200971335172653,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.0024575963616371155,0.0009560827165842056
test:111,Qwen3-8B,46,conflict,unconstrained,6,final,197,0.0,0.0,0.03506583347916603,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,0.0,-0.009399589151144028,-0.02561800181865692
test:1039,Qwen3-8B,46,conflict,unconstrained,6,final,89,0.0,0.0,0.049904387444257736,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,1.0,0.01869405433535576,0.024694886058568954
test:586,Qwen3-8B,46,conflict,unconstrained,6,final,151,0.0,0.0,0.029064778238534927,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,1.0,0.017597157508134842,-0.0190325565636158
test:733,Qwen3-8B,46,conflict,unconstrained,6,final,15,0.0,0.0,0.03563612699508667,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,1.0,0.004258986562490463,-0.000209856778383255
test:562,Qwen3-8B,46,conflict,unconstrained,6,final,85,0.0,0.0,0.004761319607496262,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.005230707349255681,-0.02658630535006523
test:367,Qwen3-8B,46,conflict,unconstrained,6,final,48,0.0,0.0,0.019227921962738037,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.005381309427320957,-0.006771447136998177
test:2093,Qwen3-8B,46,conflict,unconstrained,6,final,206,0.0,0.0,0.03460393473505974,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,0.0,-0.006933178752660751,-0.010012779384851456
test:298,Qwen3-8B,46,conflict,unconstrained,6,final,67,0.0,0.0,0.04344049468636513,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.010010335594415665,0.011835593730211258
test:618,Qwen3-8B,46,conflict,unconstrained,6,final,83,0.0,0.0,0.018992599099874496,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,1.0,0.0036450307816267014,-0.0014553554356098175
test:213,Qwen3-8B,46,conflict,unconstrained,6,final,187,0.0,0.0,0.02309039607644081,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,0.0,-0.0057357307523489,-0.03268963098526001
test:1770,Qwen3-8B,46,conflict,unconstrained,6,final,21,0.0,0.0,0.02678053267300129,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.01702170819044113,0.005729962140321732
test:784,Qwen3-8B,46,conflict,unconstrained,6,final,125,0.0,0.0,0.045628491789102554,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.005900990217924118,-0.005773026496171951
test:748,Qwen3-8B,46,conflict,unconstrained,6,final,40,0.0,0.0,0.021395981311798096,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,1.0,0.005557039752602577,0.002393186092376709
test:691,Qwen3-8B,46,conflict,unconstrained,6,final,224,0.0,0.0,0.045646220445632935,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.031941741704940796,-0.027688749134540558
test:1521,Qwen3-8B,46,conflict,unconstrained,6,final,118,0.0,0.0,0.017214655876159668,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.005724415183067322,-0.00686449371278286
test:153,Qwen3-8B,46,conflict,unconstrained,6,final,155,0.0,0.0,0.0371963270008564,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,0.0,-0.0029294453561306,0.0059096962213516235
test:1145,Qwen3-8B,46,conflict,unconstrained,6,final,156,0.0,0.0,0.04855824261903763,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,1.0,0.0031888261437416077,-0.0004527159035205841
test:1941,Qwen3-8B,46,conflict,unconstrained,6,final,111,0.0,0.0,0.038464825600385666,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,1.0,0.005324941128492355,0.002708137035369873
test:128,Qwen3-8B,46,conflict,unconstrained,6,final,202,0.0,0.0,0.043098218739032745,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,1.0,0.008017409592866898,0.015593931078910828
test:499,Qwen3-8B,46,conflict,unconstrained,6,final,50,0.0,0.0,0.03469283878803253,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,1.0,0.01747119054198265,0.01630547270178795
test:869,Qwen3-8B,46,conflict,unconstrained,6,final,52,0.0,0.0,0.049463752657175064,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.036821069195866585,0.019626719877123833
test:1236,Qwen3-8B,46,conflict,unconstrained,6,final,114,0.0,0.0,0.031484223902225494,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,1.0,0.0020790714770555496,-0.004412241280078888
test:1870,Qwen3-8B,46,conflict,unconstrained,6,final,181,0.0,0.0,0.029478736221790314,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,1.0,0.005762457847595215,0.006861522793769836
test:1310,Qwen3-8B,46,conflict,unconstrained,6,final,159,0.0,0.0,0.0404355488717556,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,0.0,-0.003736630082130432,0.0005801618099212646
test:1221,Qwen3-8B,46,conflict,unconstrained,6,final,108,0.0,0.0,0.03223719447851181,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.009836690500378609,0.01170438714325428
test:257,Qwen3-8B,46,conflict,unconstrained,6,final,203,0.0,0.0,0.018340425565838814,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.01047515869140625,-0.007913747802376747
test:1513,Qwen3-8B,46,conflict,unconstrained,6,final,68,0.0,0.0,0.02505488321185112,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,0.0,-4.518777132034302e-05,0.0051389094442129135
test:553,Qwen3-8B,46,conflict,unconstrained,6,final,197,0.0,0.0,0.016989458352327347,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.0128452368080616,-0.03226301074028015
test:1881,Qwen3-8B,46,conflict,unconstrained,6,final,147,0.0,0.0,0.04769749194383621,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,1.0,0.00074039027094841,-0.003711886703968048
test:2262,Qwen3-8B,46,conflict,unconstrained,6,final,66,0.0,0.0,0.046694640070199966,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.014297112822532654,0.013891477137804031
test:911,Qwen3-8B,46,conflict,unconstrained,6,final,136,0.0,0.0,0.0348178967833519,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,0.0,-0.0008390732109546661,-0.01956230029463768
test:1947,Qwen3-8B,46,conflict,unconstrained,6,final,215,0.0,0.0,0.017183223739266396,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,0.0,-0.02251116745173931,-0.02539954148232937
test:675,Qwen3-8B,46,conflict,unconstrained,6,final,237,0.0,0.0,0.03300928696990013,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.0039521995931863785,-0.012739378958940506
test:979,Qwen3-8B,46,conflict,unconstrained,6,final,150,0.0,0.0,0.03552849218249321,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,1.0,0.0007147341966629028,0.010256217792630196
test:783,Qwen3-8B,46,conflict,unconstrained,6,final,170,0.0,0.0,0.0393298901617527,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,0.0,-0.01736024022102356,-0.015361756086349487
test:2149,Qwen3-8B,46,conflict,unconstrained,6,final,36,0.0,0.0,0.05534852296113968,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,1.0,0.024859026074409485,0.007366098463535309
test:1231,Qwen3-8B,46,conflict,unconstrained,6,final,206,0.0,0.0,0.037050627171993256,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.01843549869954586,0.00870458036661148
test:68,Qwen3-8B,46,conflict,unconstrained,6,final,162,0.0,0.0,0.0221002958714962,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,0.0,-0.02609938010573387,-0.023128610104322433
test:180,Qwen3-8B,46,conflict,unconstrained,6,final,173,0.0,0.0,0.013558602891862392,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.0011986950412392616,-0.002790628932416439
test:2034,Qwen3-8B,46,conflict,unconstrained,6,final,44,0.0,0.0,0.04408682510256767,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,1.0,0.005559861660003662,0.008578207343816757
test:1007,Qwen3-8B,46,conflict,unconstrained,6,final,103,0.0,0.0,0.05291514843702316,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,1.0,0.007547356188297272,0.006240677088499069
test:1917,Qwen3-8B,46,conflict,unconstrained,6,final,53,0.0,0.0,0.03748251870274544,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.007941063493490219,0.009083583950996399
test:1869,Qwen3-8B,46,conflict,unconstrained,6,final,185,0.0,0.0,0.03576158359646797,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.025308496318757534,-0.01805310696363449
test:1819,Qwen3-8B,46,conflict,unconstrained,6,final,40,0.0,0.0,0.013370418921113014,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.015986191108822823,-0.04217039607465267
test:225,Qwen3-8B,46,conflict,unconstrained,6,final,113,0.0,0.0,0.025795169174671173,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.00045980513095855713,-0.003811061382293701
test:1978,Qwen3-8B,46,conflict,unconstrained,6,final,232,0.0,0.0,0.09410196542739868,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,1.0,0.010181665420532227,0.01919950544834137
test:1849,Qwen3-8B,46,conflict,unconstrained,6,final,105,0.0,0.0,0.0402035191655159,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.010873818770051003,0.009269140660762787
test:1267,Qwen3-8B,46,conflict,unconstrained,6,final,221,0.0,0.0,0.022792857140302658,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.0029926858842372894,-0.006511218845844269
test:2014,Qwen3-8B,46,conflict,unconstrained,6,final,101,0.0,0.0,0.0399974025785923,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,0.0,-0.0027500316500663757,-0.009738914668560028
test:747,Qwen3-8B,46,conflict,unconstrained,6,final,258,0.0,0.0,0.03713183477520943,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,0.0,-0.00921022891998291,-0.01361173391342163
test:1536,Qwen3-8B,46,conflict,unconstrained,6,final,28,0.0,0.0,0.015187972225248814,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,0.0,-0.003501010127365589,0.004208502359688282
test:495,Qwen3-8B,46,conflict,unconstrained,6,final,120,0.0,0.0,0.03473682329058647,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,0.0,-0.005648132413625717,0.016649479046463966
test:1218,Qwen3-8B,46,conflict,unconstrained,6,final,176,0.0,0.0,0.039992984384298325,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,1.0,0.006695009768009186,0.014000063762068748
test:908,Qwen3-8B,46,conflict,unconstrained,6,final,60,0.0,0.0,0.04497561231255531,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.06689360551536083,-0.0016098953783512115
test:284,Qwen3-8B,46,conflict,unconstrained,6,final,109,0.0,0.0,0.09857819974422455,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.03982273489236832,-0.012194432318210602
test:307,Qwen3-8B,46,conflict,unconstrained,6,final,292,0.0,0.0,0.008859677240252495,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.0008150003850460052,-0.001919679343700409
test:1101,Qwen3-8B,46,conflict,unconstrained,6,final,89,0.0,0.0,0.0166032612323761,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,0.0,-0.0021420326083898544,0.002034527249634266
test:2091,Qwen3-8B,46,conflict,unconstrained,6,final,135,0.0,0.0,0.06635916978120804,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,1.0,0.024215247482061386,0.016873255372047424
test:1343,Qwen3-8B,46,conflict,unconstrained,6,final,120,0.0,0.0,0.02692507579922676,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,0.0,-0.005838688462972641,-0.002834739163517952
test:312,Qwen3-8B,46,conflict,unconstrained,6,final,238,0.0,0.0,0.01868375763297081,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,0.0,-0.013035725802183151,-0.02746576815843582
test:1853,Qwen3-8B,46,conflict,unconstrained,6,final,261,0.0,0.0,0.031551752239465714,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,1.0,0.00692637637257576,0.004342259839177132
test:2161,Qwen3-8B,46,conflict,unconstrained,6,final,10,0.0,0.0,0.024492846801877022,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.008025966584682465,0.005473678931593895
test:993,Qwen3-8B,46,conflict,unconstrained,6,final,50,0.0,0.0,0.03357350453734398,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.016907475888729095,0.0018619857728481293
test:1764,Qwen3-8B,46,conflict,unconstrained,6,final,54,0.0,0.0,0.04329560697078705,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.011038821190595627,-0.017389215528964996
test:1238,Qwen3-8B,46,conflict,unconstrained,6,final,52,0.0,0.0,0.03730946406722069,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.014873024076223373,0.012170081958174706
test:2222,Qwen3-8B,46,conflict,unconstrained,6,final,241,0.0,0.0,0.06506642699241638,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.012452960014343262,0.0019383057951927185
test:2007,Qwen3-8B,46,conflict,unconstrained,6,final,72,0.0,0.0,0.03383968025445938,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,0.0,-0.008859921246767044,-0.001071099191904068
test:1177,Qwen3-8B,46,conflict,unconstrained,6,final,77,0.0,0.0,0.032958049327135086,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,1.0,0.0026220865547657013,0.001994207501411438
test:378,Qwen3-8B,46,conflict,unconstrained,6,final,77,0.0,0.0,0.020013097673654556,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,1.0,0.0044735632836818695,-0.00653974711894989
test:1086,Qwen3-8B,46,conflict,unconstrained,6,final,12,0.0,0.0,0.037443313747644424,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,1.0,0.0003986656665802002,-0.003453873097896576
test:350,Qwen3-8B,46,conflict,unconstrained,6,final,80,0.0,0.0,0.038075800985097885,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.01776505634188652,0.024364051409065723
test:2256,Qwen3-8B,46,conflict,unconstrained,6,final,129,0.0,0.0,0.022762082517147064,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,0.0,-0.002720791846513748,-0.009587753564119339
test:2064,Qwen3-8B,46,conflict,unconstrained,6,final,108,0.0,0.0,0.025611920282244682,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,1.0,0.0024394020438194275,0.008701561018824577
test:635,Qwen3-8B,46,conflict,unconstrained,6,final,48,0.0,0.0,0.03691687062382698,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.026582060381770134,0.001078680157661438
test:2182,Qwen3-8B,46,conflict,unconstrained,6,final,64,0.0,0.0,0.06007080525159836,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,1.0,0.01176285371184349,0.009415198117494583
test:502,Qwen3-8B,46,conflict,unconstrained,6,final,71,0.0,0.0,0.018761103972792625,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,0.0,-0.0008312258869409561,-0.005841614678502083
test:434,Qwen3-8B,46,conflict,unconstrained,6,final,96,0.0,0.0,0.05010252445936203,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,1.0,0.00662580132484436,-0.002603396773338318
test:1225,Qwen3-8B,46,conflict,unconstrained,6,final,105,0.0,0.0,0.02537359856069088,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,0.0,-0.0015903040766716003,-0.0020524654537439346
test:1483,Qwen3-8B,46,conflict,unconstrained,6,final,64,0.0,0.0,0.035850949585437775,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,1.0,0.0170386154204607,0.008412901312112808
test:327,Qwen3-8B,46,conflict,unconstrained,6,final,286,0.0,0.0,0.04336829483509064,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,1.0,0.0028792843222618103,-0.00777164101600647
test:646,Qwen3-8B,46,conflict,unconstrained,6,final,121,0.0,0.0,0.026286697015166283,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.016657468862831593,-0.03189280815422535
test:1214,Qwen3-8B,46,conflict,unconstrained,6,final,92,0.0,0.0,0.05052635446190834,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,1.0,0.00957982987165451,0.01407139003276825
test:1722,Qwen3-8B,46,conflict,unconstrained,6,final,156,0.0,0.0,0.05033307522535324,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,1.0,0.005169369280338287,0.004673823714256287
test:2062,Qwen3-8B,46,conflict,unconstrained,6,final,148,0.0,0.0,0.041371773928403854,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,0.0,-0.00031580403447151184,-0.008216455578804016
test:1009,Qwen3-8B,46,conflict,unconstrained,6,final,66,0.0,0.0,0.05275529623031616,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,1.0,0.008541829884052277,0.024309642612934113
test:92,Qwen3-8B,46,conflict,unconstrained,6,final,69,0.0,0.0,0.022547105327248573,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.0018080584704875946,-0.010580046102404594
test:471,Qwen3-8B,46,conflict,unconstrained,6,final,98,0.0,0.0,0.034785617142915726,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.007744636386632919,0.010834084823727608
test:1083,Qwen3-8B,46,conflict,unconstrained,6,final,303,0.0,0.0,0.07067129015922546,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.024077653884887695,-0.020133547484874725
test:2108,Qwen3-8B,46,conflict,unconstrained,6,final,169,0.0,0.0,0.0495663583278656,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.0017771124839782715,-0.004066549241542816
test:2227,Qwen3-8B,46,conflict,unconstrained,6,final,64,0.0,0.0,0.025980956852436066,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,1.0,0.004073094576597214,-0.001297198235988617
