id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2227,Qwen3-8B,47,conflict,unconstrained,6,final,181,0.0,0.0,0.025781869888305664,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,1.0,0.003874007612466812,-0.0014962852001190186
test:1251,Qwen3-8B,47,conflict,unconstrained,6,final,169,0.0,0.0,0.01511566061526537,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.005883469246327877,-0.0018446659669280052
test:498,Qwen3-8B,47,conflict,unconstrained,6,final,332,0.0,0.0,0.02875610627233982,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,0.0,-0.006630035117268562,0.0001983046531677246
test:1920,Qwen3-8B,47,conflict,unconstrained,6,final,174,0.0,0.0,0.07250982522964478,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.02438994124531746,0.011469323188066483
test:1845,Qwen3-8B,47,conflict,unconstrained,6,final,159,0.0,0.0,0.031201880425214767,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.0050561390817165375,-0.008236948400735855
test:1790,Qwen3-8B,47,conflict,unconstrained,6,final,163,0.0,0.0,0.01991143636405468,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.004653290845453739,-0.0035331863909959793
test:1563,Qwen3-8B,47,conflict,unconstrained,6,final,100,0.0,0.0,0.02482375130057335,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.003993900492787361,-0.0028767064213752747
test:1715,Qwen3-8B,47,conflict,unconstrained,6,final,173,0.0,0.0,0.046979159116744995,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,1.0,0.00827101618051529,0.00860942155122757
test:1395,Qwen3-8B,47,conflict,unconstrained,6,final,63,0.0,0.0,0.050961751490831375,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.00826910138130188,-0.0019443854689598083
test:923,Qwen3-8B,47,conflict,unconstrained,6,final,270,0.0,0.0,0.02444612607359886,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,1.0,0.0030345916748046875,-3.080815076828003e-05
test:800,Qwen3-8B,47,conflict,unconstrained,6,final,81,0.0,0.0,0.06824515014886856,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,1.0,0.012128312140703201,0.0238451287150383
test:1525,Qwen3-8B,47,conflict,unconstrained,6,final,58,0.0,0.0,0.024545323103666306,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0019384399056434631,0.0024726688861846924
test:617,Qwen3-8B,47,conflict,unconstrained,6,final,114,0.0,0.0,0.03128505498170853,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,1.0,0.00705190934240818,0.015837031416594982
test:2225,Qwen3-8B,47,conflict,unconstrained,6,final,77,0.0,0.0,0.02826511301100254,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.005914980545639992,-0.0055591631680727005
test:125,Qwen3-8B,47,conflict,unconstrained,6,final,38,0.0,0.0,0.029155056923627853,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.009168524295091629,0.007787011563777924
test:1316,Qwen3-8B,47,conflict,unconstrained,6,final,155,0.0,0.0,0.018028108403086662,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.004352560266852379,-0.0057387761771678925
test:1848,Qwen3-8B,47,conflict,unconstrained,6,final,61,0.0,0.0,0.034661728888750076,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.00284445658326149,-0.00464465469121933
test:1481,Qwen3-8B,47,conflict,unconstrained,6,final,107,0.0,0.0,0.04778573289513588,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.02700509876012802,0.02874119207262993
test:1667,Qwen3-8B,47,conflict,unconstrained,6,final,279,0.0,0.0,0.02185746282339096,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.0026246681809425354,-0.004555314779281616
test:1901,Qwen3-8B,47,conflict,unconstrained,6,final,134,0.0,0.0,0.03707272186875343,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.0025528445839881897,0.0024222396314144135
test:1673,Qwen3-8B,47,conflict,unconstrained,6,final,123,0.0,0.0,0.045828886330127716,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,1.0,0.008706074208021164,0.007334362715482712
test:2280,Qwen3-8B,47,conflict,unconstrained,6,final,53,0.0,0.0,0.04052021726965904,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.0020424872636795044,0.0028836503624916077
test:2251,Qwen3-8B,47,conflict,unconstrained,6,final,13,0.0,0.0,0.035518139600753784,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.013820718973875046,0.006808038800954819
test:512,Qwen3-8B,47,conflict,unconstrained,6,final,81,0.0,0.0,0.018686886876821518,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.010775985196232796,-0.01706859841942787
test:220,Qwen3-8B,47,conflict,unconstrained,6,final,269,0.0,0.0,0.029641442000865936,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,1.0,0.002774849534034729,-5.431845784187317e-05
test:997,Qwen3-8B,47,conflict,unconstrained,6,final,88,0.0,0.0,0.03696729987859726,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.018732929602265358,-0.002135124057531357
test:1553,Qwen3-8B,47,conflict,unconstrained,6,final,183,0.0,0.0,0.04335568845272064,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.0067801401019096375,-0.008537396788597107
test:731,Qwen3-8B,47,conflict,unconstrained,6,final,261,0.0,0.0,0.036134976893663406,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.008821623399853706,-0.0008797161281108856
test:1433,Qwen3-8B,47,conflict,unconstrained,6,final,73,0.0,0.0,0.04690931364893913,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.029964802786707878,0.019655007869005203
test:65,Qwen3-8B,47,conflict,unconstrained,6,final,288,0.0,0.0,0.04879887029528618,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,1.0,0.001178346574306488,0.0014697425067424774
test:1575,Qwen3-8B,47,conflict,unconstrained,6,final,96,0.0,0.0,0.03168513998389244,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.0055068377405405045,-0.0022512637078762054
test:1784,Qwen3-8B,47,conflict,unconstrained,6,final,81,0.0,0.0,0.009093252941966057,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.013194847851991653,-0.01020728424191475
test:1566,Qwen3-8B,47,conflict,unconstrained,6,final,228,0.0,0.0,0.047738801687955856,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.007445789873600006,0.0030460432171821594
test:1807,Qwen3-8B,47,conflict,unconstrained,6,final,240,0.0,0.0,0.014422702603042126,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,0.0,-0.015699134208261967,-0.011878076009452343
test:1408,Qwen3-8B,47,conflict,unconstrained,6,final,63,0.0,0.0,0.06415244191884995,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.015807881951332092,0.006759557873010635
test:621,Qwen3-8B,47,conflict,unconstrained,6,final,392,0.0,0.0,0.02332843467593193,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,0.0,-0.003222176805138588,-0.006746450439095497
test:531,Qwen3-8B,47,conflict,unconstrained,6,final,139,0.0,0.0,0.029876071959733963,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,0.0,-0.003423590213060379,0.005767453461885452
test:394,Qwen3-8B,47,conflict,unconstrained,6,final,136,0.0,0.0,0.037250615656375885,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.035309005179442465,0.01040450856089592
test:641,Qwen3-8B,47,conflict,unconstrained,6,final,71,0.0,0.0,0.040789633989334106,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.030721016228199005,-0.06036987900733948
test:2003,Qwen3-8B,47,conflict,unconstrained,6,final,40,0.0,0.0,0.036483652889728546,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,1.0,0.003706999123096466,0.012845862656831741
test:243,Qwen3-8B,47,conflict,unconstrained,6,final,318,0.0,0.0,0.041469261050224304,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,1.0,0.00822795182466507,0.01759563386440277
test:85,Qwen3-8B,47,conflict,unconstrained,6,final,346,0.0,0.0,0.02243206277489662,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.02066352590918541,-0.006557852029800415
test:847,Qwen3-8B,47,conflict,unconstrained,6,final,74,0.0,0.0,0.04426796734333038,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.03223139885812998,-0.01589297130703926
test:4,Qwen3-8B,47,conflict,unconstrained,6,final,78,0.0,0.0,0.058763742446899414,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.0054614245891571045,-0.0012881681323051453
test:468,Qwen3-8B,47,conflict,unconstrained,6,final,127,0.0,0.0,0.03519534319639206,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.014078814536333084,0.001802287995815277
test:1928,Qwen3-8B,47,conflict,unconstrained,6,final,143,0.0,0.0,0.0560254268348217,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.022630229592323303,-0.006141986697912216
test:822,Qwen3-8B,47,conflict,unconstrained,6,final,217,0.0,0.0,0.05184458941221237,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.0015423297882080078,0.02635493315756321
test:1805,Qwen3-8B,47,conflict,unconstrained,6,final,161,0.0,0.0,0.02801618166267872,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.005366554483771324,-0.01713988371193409
test:879,Qwen3-8B,47,conflict,unconstrained,6,final,163,0.0,0.0,0.02598242647945881,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,0.0,-0.0015856251120567322,0.005610866472125053
test:1902,Qwen3-8B,47,conflict,unconstrained,6,final,102,0.0,0.0,0.035839904099702835,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,1.0,0.0006990022957324982,0.004289049655199051
test:1933,Qwen3-8B,47,conflict,unconstrained,6,final,38,0.0,0.0,0.025348873808979988,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.014105302281677723,-0.0011004898697137833
test:577,Qwen3-8B,47,conflict,unconstrained,6,final,300,0.0,0.0,0.023341508582234383,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.00759059377014637,-0.0034789592027664185
test:1749,Qwen3-8B,47,conflict,unconstrained,6,final,95,0.0,0.0,0.031214704737067223,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,1.0,0.006158322095870972,0.0029983259737491608
test:15,Qwen3-8B,47,conflict,unconstrained,6,final,45,0.0,0.0,0.07168321311473846,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.008078798651695251,0.03794698044657707
test:1753,Qwen3-8B,47,conflict,unconstrained,6,final,91,0.0,0.0,0.03920716792345047,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.004331890493631363,0.008217794820666313
test:665,Qwen3-8B,47,conflict,unconstrained,6,final,400,0.0,0.0,0.02636156603693962,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.0004996787756681442,-0.0008019488304853439
test:569,Qwen3-8B,47,conflict,unconstrained,6,final,97,0.0,0.0,0.028938446193933487,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.009270580485463142,0.0036766547709703445
test:1203,Qwen3-8B,47,conflict,unconstrained,6,final,44,0.0,0.0,0.038669247180223465,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.013679075986146927,0.0005239248275756836
test:2105,Qwen3-8B,47,conflict,unconstrained,6,final,70,0.0,0.0,0.1234574168920517,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.009378097951412201,0.02368086576461792
test:426,Qwen3-8B,47,conflict,unconstrained,6,final,76,0.0,0.0,0.028859874233603477,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.006740547716617584,0.003050919622182846
test:123,Qwen3-8B,47,conflict,unconstrained,6,final,153,0.0,0.0,0.03587768226861954,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.008768901228904724,0.013576064258813858
test:1405,Qwen3-8B,47,conflict,unconstrained,6,final,153,0.0,0.0,0.031783681362867355,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.00862029567360878,-0.0013176500797271729
test:796,Qwen3-8B,47,conflict,unconstrained,6,final,51,0.0,0.0,0.04444742947816849,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.007990691810846329,0.01135069876909256
test:2166,Qwen3-8B,47,conflict,unconstrained,6,final,36,0.0,0.0,0.0415956936776638,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.015588704496622086,-0.011855117976665497
test:1179,Qwen3-8B,47,conflict,unconstrained,6,final,58,0.0,0.0,0.038292065262794495,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.009192131459712982,0.009344222024083138
test:375,Qwen3-8B,47,conflict,unconstrained,6,final,114,0.0,0.0,0.02690833806991577,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.011528322473168373,-0.0018135029822587967
test:1143,Qwen3-8B,47,conflict,unconstrained,6,final,148,0.0,0.0,0.050016772001981735,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.004847265779972076,0.005734451115131378
test:1882,Qwen3-8B,47,conflict,unconstrained,6,final,337,0.0,0.0,0.057816363871097565,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.011605687439441681,0.026330821216106415
test:404,Qwen3-8B,47,conflict,unconstrained,6,final,211,0.0,0.0,0.02054164744913578,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.003773590549826622,-0.001971432939171791
test:2056,Qwen3-8B,47,conflict,unconstrained,6,final,345,0.0,0.0,0.05272262543439865,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.012200064957141876,0.005230072885751724
test:1331,Qwen3-8B,47,conflict,unconstrained,6,final,294,0.0,0.0,0.03775352984666824,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.0003519132733345032,-0.00981680303812027
test:2255,Qwen3-8B,47,conflict,unconstrained,6,final,371,0.0,0.0,-0.0067848097532987595,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,0.0,-0.02345576323568821,-0.06365027092397213
test:1122,Qwen3-8B,47,conflict,unconstrained,6,final,189,0.0,0.0,0.042426906526088715,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.00017829984426498413,0.002765551209449768
test:1063,Qwen3-8B,47,conflict,unconstrained,6,final,37,0.0,0.0,0.027660366147756577,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,0.0,-0.019421670585870743,0.029271741514094174
test:1994,Qwen3-8B,47,conflict,unconstrained,6,final,233,0.0,0.0,0.044767409563064575,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,1.0,0.004508130252361298,0.00017306208610534668
test:2291,Qwen3-8B,47,conflict,unconstrained,6,final,145,0.0,0.0,0.02361427992582321,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.0026162434369325638,-0.010732080787420273
test:287,Qwen3-8B,47,conflict,unconstrained,6,final,76,0.0,0.0,0.03991395980119705,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.01899198442697525,-1.3820827007293701e-06
test:1257,Qwen3-8B,47,conflict,unconstrained,6,final,249,0.0,0.0,0.029894227162003517,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.010195953771471977,0.012643972411751747
test:564,Qwen3-8B,47,conflict,unconstrained,6,final,101,0.0,0.0,0.02190052904188633,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.0019834693521261215,-0.0016042720526456833
test:1836,Qwen3-8B,47,conflict,unconstrained,6,final,217,0.0,0.0,0.05260145664215088,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,1.0,0.0020615942776203156,0.007101129740476608
test:1915,Qwen3-8B,47,conflict,unconstrained,6,final,398,0.0,0.0,0.01917303167283535,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.015217133332043886,-0.052688175812363625
test:444,Qwen3-8B,47,conflict,unconstrained,6,final,141,0.0,0.0,0.03571995720267296,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.007036371156573296,0.0026577413082122803
test:2176,Qwen3-8B,47,conflict,unconstrained,6,final,141,0.0,0.0,0.021269598975777626,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.001697903499007225,0.0015275366604328156
test:2145,Qwen3-8B,47,conflict,unconstrained,6,final,63,0.0,0.0,0.04610559344291687,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.034849450923502445,0.0019407793879508972
test:1174,Qwen3-8B,47,conflict,unconstrained,6,final,324,0.0,0.0,0.02609393000602722,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.0007586367428302765,0.00021516159176826477
test:1230,Qwen3-8B,47,conflict,unconstrained,6,final,148,0.0,0.0,0.035136573016643524,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.011442482471466064,0.0032019205391407013
test:1244,Qwen3-8B,47,conflict,unconstrained,6,final,394,0.0,0.0,0.018001994118094444,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.004770929925143719,-0.016417982056736946
test:606,Qwen3-8B,47,conflict,unconstrained,6,final,313,0.0,0.0,0.025536945089697838,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,0.0,-0.0006177220493555069,0.011559966951608658
test:304,Qwen3-8B,47,conflict,unconstrained,6,final,100,0.0,0.0,0.024305542930960655,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,1.0,9.947828948497772e-05,0.004235219210386276
test:1390,Qwen3-8B,47,conflict,unconstrained,6,final,193,0.0,0.0,0.05222491919994354,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.023786138743162155,0.021945707499980927
test:1729,Qwen3-8B,47,conflict,unconstrained,6,final,122,0.0,0.0,0.03173030912876129,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.0020553618669509888,-0.009183406829833984
test:1454,Qwen3-8B,47,conflict,unconstrained,6,final,78,0.0,0.0,0.056165240705013275,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.00897640734910965,0.005656763911247253
test:858,Qwen3-8B,47,conflict,unconstrained,6,final,502,0.0,0.0,0.0028550545684993267,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,0.0,-0.0015196064487099648,-0.04079911904409528
test:771,Qwen3-8B,47,conflict,unconstrained,6,final,323,0.0,0.0,0.03227777034044266,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.009446211159229279,-0.01004292443394661
test:660,Qwen3-8B,47,conflict,unconstrained,6,final,61,0.0,0.0,0.02729678899049759,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.004322197288274765,0.007805945351719856
test:888,Qwen3-8B,47,conflict,unconstrained,6,final,222,0.0,0.0,0.027530251070857048,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.003784196451306343,0.0011986959725618362
test:413,Qwen3-8B,47,conflict,unconstrained,6,final,474,0.0,0.0,0.028025079518556595,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,0.0,-0.005613885819911957,0.01525765098631382
test:130,Qwen3-8B,47,conflict,unconstrained,6,final,235,0.0,0.0,0.06506872177124023,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,1.0,0.006578207015991211,0.005011364817619324
test:1147,Qwen3-8B,47,conflict,unconstrained,6,final,277,0.0,0.0,0.07763684540987015,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.044643793255090714,0.04759485460817814
test:42,Qwen3-8B,47,conflict,unconstrained,6,final,109,0.0,0.0,0.04020334780216217,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,1.0,0.006226688623428345,0.02126237377524376
test:1114,Qwen3-8B,47,conflict,unconstrained,6,final,434,0.0,0.0,0.08258596062660217,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,1.0,0.011758394539356232,0.02157469093799591
test:1302,Qwen3-8B,47,conflict,unconstrained,6,final,72,0.0,0.0,0.029106255620718002,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,1.0,0.003353588283061981,-0.0014069806784391403
test:662,Qwen3-8B,47,conflict,unconstrained,6,final,417,0.0,0.0,0.03135225549340248,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,0.0,-0.0022533200681209564,-0.002598121762275696
test:705,Qwen3-8B,47,conflict,unconstrained,6,final,620,0.0,0.0,0.02742449939250946,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,0.0,-0.0021591950207948685,0.005575491115450859
test:1413,Qwen3-8B,47,conflict,unconstrained,6,final,238,0.0,0.0,0.030192386358976364,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.0019652098417282104,-0.0036719664931297302
test:940,Qwen3-8B,47,conflict,unconstrained,6,final,187,0.0,0.0,0.04841425642371178,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.012254532426595688,0.0020062588155269623
test:2162,Qwen3-8B,47,conflict,unconstrained,6,final,69,0.0,0.0,0.010918471962213516,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.010782137091155164,-0.0018050465732812881
test:51,Qwen3-8B,47,conflict,unconstrained,6,final,99,0.0,0.0,0.09109678864479065,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,1.0,0.003414846956729889,0.024020232260227203
test:914,Qwen3-8B,47,conflict,unconstrained,6,final,120,0.0,0.0,0.033523596823215485,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.042539702728390694,-0.02575463429093361
test:1558,Qwen3-8B,47,conflict,unconstrained,6,final,130,0.0,0.0,0.07584913820028305,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,1.0,0.012385062873363495,0.016250792890787125
test:351,Qwen3-8B,47,conflict,unconstrained,6,final,355,0.0,0.0,0.0217999666929245,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.004989916458725929,0.0010894648730754852
test:1503,Qwen3-8B,47,conflict,unconstrained,6,final,45,0.0,0.0,0.04520631581544876,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.012533795088529587,0.0004533044993877411
test:1138,Qwen3-8B,47,conflict,unconstrained,6,final,50,0.0,0.0,0.023061729967594147,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.011721951887011528,0.0027915816754102707
test:1205,Qwen3-8B,47,conflict,unconstrained,6,final,99,0.0,0.0,0.04153284430503845,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.04808999923989177,-0.006493784487247467
test:279,Qwen3-8B,47,conflict,unconstrained,6,final,213,0.0,0.0,0.0314730703830719,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.010741207748651505,0.001992829144001007
test:1783,Qwen3-8B,47,conflict,unconstrained,6,final,105,0.0,0.0,0.03352489322423935,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.02586447447538376,-0.0010312795639038086
test:684,Qwen3-8B,47,conflict,unconstrained,6,final,62,0.0,0.0,0.0383608341217041,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,0.0,-0.00208234041929245,0.01427457109093666
test:158,Qwen3-8B,47,conflict,unconstrained,6,final,391,0.0,0.0,0.03393961861729622,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.013736244291067123,-0.011227734386920929
test:295,Qwen3-8B,47,conflict,unconstrained,6,final,45,0.0,0.0,0.04068189114332199,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.02625384647399187,0.00713411346077919
test:1988,Qwen3-8B,47,conflict,unconstrained,6,final,145,0.0,0.0,0.031730685383081436,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,1.0,0.006857259199023247,0.004272112622857094
test:1735,Qwen3-8B,47,conflict,unconstrained,6,final,360,0.0,0.0,0.032416414469480515,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.016432464122772217,0.009532390162348747
test:179,Qwen3-8B,47,conflict,unconstrained,6,final,33,0.0,0.0,0.0600845105946064,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.055389252956956625,0.0007624626159667969
test:1458,Qwen3-8B,47,conflict,unconstrained,6,final,20,0.0,0.0,0.042924247682094574,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05675829015672207,0.005000181496143341
